baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
F49H12.6	428.228740637359	-0.186633112935217	0.279013583197169	-0.668903322901415	0.50355715039519	0.889884395527036	1.36118291990121
F49H12.7	0.747674012558421	1.5460198163575	1.70758689075384	0.905382809348571	0.36526261969489	NA	-0.371470009391506
F49H6.1	0.447657819880282	0.821671582096987	2.37942205924403	0.345324016352963	0.729850793461261	NA	0.352878224869007
F49H6.11	0.544576673940217	0.991069486484052	2.6612165033936	0.372412197662322	0.709585973598137	NA	0.183480320481942
F49H6.12	0.34211469180592	2.21397983085298	3.44142229745388	0.643332796585579	0.520008179750204	NA	-1.03943002388698
F49H6.13	2.0961885049928	3.11455863876055	1.21267473531142	2.56833802838378	0.0102187454876071	0.214949061934348	-1.94000883179456
F49H6.15	0	NA	NA	NA	NA	NA	NA
F49H6.17	0.0962593914930639	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
F49H6.2	0.34211469180592	2.21397983085298	3.44142229745388	0.643332796585579	0.520008179750204	NA	-1.03943002388698
F49H6.3	0.516782219561792	3.66412111755044	2.8798794615035	1.2723175280529	0.203260323271361	NA	-2.48957131058444
F49H6.4	0	NA	NA	NA	NA	NA	NA
F49H6.5	22.4352049676044	1.3593848432061	1.0395588812265	1.30765545632419	0.19099019805941	0.68892307022853	-0.184835036240106
F49H6.8	1.02634407541776	4.52826697090341	3.23645584985593	1.39914374889587	0.161769880798261	NA	-3.35371716393741
F52A8.1	1610.14764058729	0.0587635503950517	0.102645351629146	0.57249110127619	0.566989312796909	0.912651713976671	1.11578625657094
F52A8.2	291.894397696351	0.0822187669222429	0.201300516697389	0.408437932853599	0.682952189262821	0.948928957528494	1.09233104004375
F52A8.3	15.1396772301896	-0.0337232025789972	0.519979490423805	-0.0648548706248228	0.948289552926764	0.99250632651567	1.20827300954499
F52A8.4	69.174402578504	-0.262230087211353	0.366317832717321	-0.715854003792684	0.474081502394481	0.880044247009743	1.43677989417735
F52A8.5	357.446434500699	-0.206329262071373	0.256822191055976	-0.803393434278434	0.421747368758953	0.859005480759326	1.38087906903737
F52A8.6	157.803179476557	0.296295301224506	0.156707244959713	1.89075687790108	0.0586568059567268	0.458237508016658	0.878254505741487
F52B10.1	3271.22000335396	0.0139945897831942	0.256496851416433	0.0545604739625962	0.956488629035544	0.993991140264522	1.1605552171828
F52B10.2	41.5054146645622	-0.038440678886922	0.566269656565982	-0.0678840521316947	0.945877934020571	0.99250632651567	1.21299048585292
F52B10.3	32.6191644100328	-0.0815870152089062	0.298762969183535	-0.273082756647749	0.784789601343363	0.967655759721155	1.2561368221749
F52B11.1	295.078952007272	-0.378975984041792	0.154690695973744	-2.44989513852931	0.0142897823533119	0.252706569156004	1.55352579100779
F52B11.2	388.135257459098	-0.130452087967159	0.264519616137019	-0.493166026294191	0.621895280931844	0.93052871805143	1.30500189493315
F52B11.3	10237.4119980934	-0.122814943729303	0.188514546451928	-0.651487888021527	0.514731593155626	0.894292541482264	1.2973647506953
F52B11.4	367.400392407266	-0.224778798599162	0.810187414351892	-0.277440496627529	0.781441889755807	0.967655759721155	1.39932860556516
F52B11.5	9.76447262340753	0.333855185900643	0.51198705941325	0.652077390946657	0.514351248429129	0.89390920891154	0.840694621065351
F52B11.6	2.28018001947257	-0.572718807488777	1.21948537707486	-0.469639749893959	0.638612420272914	0.935637526968204	1.74726861445477
F52B5.1	2426.10850219713	-0.0872700239846443	0.177464618208193	-0.491760131488653	0.622888923839476	0.930569420591476	1.26181983095064
F52B5.2	53.4985240304212	0.0320438984721722	0.307619338255826	0.104167373396803	0.917036525338853	0.989990979233438	1.14250590849382
F52B5.3	324.145996218044	-0.408405754130071	0.262617142209311	-1.55513745482983	0.119913336298196	0.598162008525701	1.58295556109607
F52B5.5	85.5115465756157	-0.314766928312634	0.403207384883136	-0.780657646942317	0.435003876860174	0.862643409464533	1.48931673527863
F52B5.6	5765.22705184326	0.230384528186148	0.179474442522715	1.28366203537303	0.199260233545788	0.696278490462335	0.944165278779845
F52B5.7	23.4235457812593	-0.50620692575023	0.360874500983584	-1.40272289776788	0.160699486482651	0.657394466572179	1.68075673271622
F52C12.1	118.348377455441	-0.105051004469915	0.205993696676894	-0.509971936834018	0.610071122533993	0.925665972828955	1.27960081143591
F52C12.2	159.984705800158	-0.169622233021409	0.203210245012249	-0.834712998900153	0.403879320965093	0.848774276945516	1.3441720399874
F52C12.3	43.4714861853193	-0.302807430140119	0.335573566707777	-0.902357814147528	0.366866823099718	0.829794668770785	1.47735723710611
F52C12.4	590.519657052648	-0.43083024066031	0.145434337682612	-2.96236946188409	0.00305281225747115	0.112779145252599	1.6053800476263
F52C12.5	141.995196796038	0.0267478586461625	0.245308387829209	0.109037684699086	0.913172600447334	0.989316943774847	1.14780194831983
F52C12.6	145.471130254788	-0.499219306160766	0.21517806891805	-2.32002874954182	0.0203393221483669	0.295699256524726	1.67376911312676
F52C6.10	12.941040281288	-0.0786504813287628	0.652938330593317	-0.120456217139671	0.904121760701113	0.988247386512217	1.25320028829476
F52C6.11	15.6771964990989	-0.788921936382796	0.565927664467247	-1.39403317052095	0.163307588191512	0.658084499571903	1.96347174334879
F52C6.12	8.20942214358816	-0.462177205261356	0.725570241415122	-0.636984786421153	0.524134753330601	0.897841901020246	1.63672701222735
F52C6.13	0.872873967070043	0.229153327343843	1.92617434901816	0.118968112860941	0.905300618578136	NA	0.945396479622151
F52C6.14	0.293121959441838	1.34069505718295	2.93966878188573	0.456070107436706	0.648339564990643	NA	-0.166145250216959
F52C6.2	34.5777497664305	-0.535771466194872	0.454630535461111	-1.17847664071104	0.238606639516476	0.736509316539071	1.71032127316087
F52C6.3	4.90324547244655	-0.0551754101539819	0.855028098989797	-0.0645305227034888	0.948547804149172	0.99250632651567	1.22972521711998
F52C6.4	2.80032906215988	-0.369176309742505	0.977343108511989	-0.377734601622738	0.705627760525818	0.953484921889311	1.5437261167085
F52C6.5	0	NA	NA	NA	NA	NA	NA
F52C6.6	0.310307376950242	1.26495845073013	3.44096851365734	0.367616979263094	0.713158852468857	NA	-0.0904086437641325
F52C6.8	12.009995861723	-0.266474788232947	0.629311850230906	-0.423438376593691	0.671975450202862	0.944367316093119	1.44102459519894
F52C9.1	358.228244405913	-0.066901665484376	0.148027158599507	-0.451955344663347	0.651301152640738	0.938869038936709	1.24145147245037
F52C9.3	502.770789062656	-0.214370949135475	0.155662900201426	-1.3771486260251	0.168466301459637	0.663636173716724	1.38892075610147
F52C9.5	21.7071348910008	-0.215496177035617	0.504173982328349	-0.427424231691655	0.669070361058621	0.943395942057157	1.39004598400161
F52C9.7	361.602650090843	-0.234505716247703	0.162291185211818	-1.44496890537606	0.148466619900274	0.641497821419487	1.4090555232137
F52C9.8	1642.73279668756	-0.18342006331551	0.113314884262552	-1.61867582100268	0.105517031877739	0.572777999510243	1.3579698702815
F52D1.1	3044.38242070329	-0.000649157719216803	0.269830485841344	-0.00240579828180904	0.998080452546219	0.999490578879952	1.17519896468521
F52D1.2	8.69879901046515	0.447968094635335	0.68958785584554	0.649617145716781	0.515939555082052	0.895096012613706	0.726581712330659
F52D1.3	1158.67529922014	-0.366014750413068	0.851610437297692	-0.429791292336078	0.667347467634231	0.942834865500071	1.54056455737906
F52D10.1	90.6882975356633	-0.0643629094654628	0.275407975798305	-0.233700237906686	0.81521770304493	0.97218637775974	1.23891271643146
F52D10.2	124.570671586534	0.347653183096386	0.216249791065021	1.60764633058931	0.107912659071202	0.577848335801511	0.826896623869608
F52D10.3	12586.5920667738	0.0808566648925637	0.215983870656891	0.374364366406839	0.708133250146334	0.95502967101907	1.09369314207343
F52D10.4	15.4333014323302	0.764819129922064	0.610497239089438	1.25278065313252	0.210285544403574	0.707280053914855	0.40973067704393
F52D10.5	1.68795130112323	2.09499041616316	1.49802353209111	1.39850300831973	0.161962069920531	NA	-0.920440609197167
F52D10.6	66.1314248938613	-0.383126365264448	0.284369187338952	-1.34728508686064	0.177888433256065	0.673400770232358	1.55767617223044
F52D2.1	0	NA	NA	NA	NA	NA	NA
F52D2.10	0	NA	NA	NA	NA	NA	NA
F52D2.2	0	NA	NA	NA	NA	NA	NA
F52D2.4	28.1688392090823	-1.48530619779871	0.484108995114867	-3.06812352752562	0.00215407555257802	0.0907069743782337	2.65985600476471
F52D2.5	0.246996950711857	1.09682786729696	3.1364394056059	0.34970478477491	0.726560262418929	NA	0.0777219396690348
F52D2.6	79.2369075362929	-0.764578221563643	0.305808327298596	-2.50018771011783	0.0124127517166753	0.238100667363126	1.93912802852964
F52D2.7	38.9200326286125	0.64341209249155	0.401325411200363	1.60321792374698	0.108886549642853	0.579822756260461	0.531137714474444
F52D2.8	0.464074365929451	-1.02966168814486	2.27850455117805	-0.451902405730326	0.651339291276689	NA	2.20421149511085
F52D2.9	2.21567737615333	-1.36967840347613	1.66475174843422	-0.822752344164457	0.410648842098573	0.852769004602197	2.54422821044213
F52E1.1	38.5408789092787	-0.665130845294778	0.597450738276058	-1.11328148528866	0.265587555610268	0.758064190996849	1.83968065226077
F52E1.10	32.4351300962754	-0.473406685785344	0.540984203306673	-0.875084120556065	0.381528136554039	0.835670695757201	1.64795649275134
F52E1.13	1370.88252528026	0.0811541099142505	0.174047770131698	0.466274918965311	0.641018729092437	0.936149465857375	1.09339569705174
F52E1.14	435.064732324983	0.612129033869376	0.422394514489016	1.44918793419912	0.147285106159977	0.641398917894699	0.562420773096617
F52E1.2	62.7825807631686	0.313346495398025	0.3320039664866	0.943803469319912	0.345270087414576	0.818092020643782	0.861203311567968
F52E1.3	0.756973217776187	1.70752809130109	1.85013776549478	0.922919429648225	0.356049194413793	NA	-0.532978284335095
F52E1.4	16.0308780265345	-0.903368175608834	0.51450655012131	-1.75579528656309	0.0791233695044444	0.517062864167473	2.07791798257483
F52E1.5	101.717961564537	-0.333789931288955	0.515790590335529	-0.647142343313823	0.51753982275131	0.895280700605884	1.50833973825495
F52E1.7	523.461665074612	0.389421798039135	0.292309007288468	1.3322264737974	0.182785779652958	0.678557642618818	0.785128008926859
F52E1.8	54.1210654709611	0.708256385553605	0.431376996655415	1.64185014742305	0.100621063488341	0.561319483391253	0.466293421412388
F52E1.9	224.8833879639	0.373774982002541	0.266843000694839	1.40072994618281	0.161294844154101	0.657394466572179	0.800774824963452
F52E10.1	121.790920530596	0.430639137499344	0.245756905052832	1.75229720364018	0.0797227166381421	0.518532410253055	0.74391066946665
F52E10.2	0.312449220734494	2.37864496465729	3.40136045800149	0.699321637335341	0.484351047834359	NA	-1.20409515769129
F52E10.3	0	NA	NA	NA	NA	NA	NA
F52E10.4	83.4596798623396	0.587944738045482	0.374947431363053	1.56807245193844	0.116864224747686	0.594129180056934	0.586605068920511
F52E10.5	18.0154050646628	0.863020318192684	0.418755004471833	2.06091941344365	0.0393107288714358	0.387601049728305	0.31152948877331
F52E4.1	6951.15503878802	0.514127120016666	0.221726167584721	2.31874805584334	0.0204087011899508	0.295994653751153	0.660422686949329
F52E4.4	11.1139041120574	-0.0349561278037858	0.758551480493868	-0.0460827362449112	0.963244305869982	0.994703640162966	1.20950593476978
F52E4.5	119.752394285551	0.670583301207988	0.508254412419416	1.31938510482545	0.187040398875464	0.684403261876557	0.503966505758006
F52E4.6	1992.00544260231	-0.142701899729881	0.34484792856563	-0.413811097324664	0.67901245613795	0.947581892217763	1.31725170669587
F52E4.7	179.358855335577	-0.0728634690076943	0.192230263872441	-0.379042651973077	0.704656191190859	0.953415007645169	1.24741327597369
F52E4.8	310.857544350446	-0.0110776279316446	0.244779746642859	-0.04525549226835	0.96390366308934	0.99475167076006	1.18562743489764
F52F10.1	0	NA	NA	NA	NA	NA	NA
F52F10.2	200.456079918926	0.114349622966651	0.481702070235378	0.237386613079689	0.812356874175864	0.971801554345648	1.06020018399934
F52F10.3	61.2668697142374	1.110428079013	0.457890799268785	2.42509367033856	0.0153044373528282	0.259694219042655	0.0641217279529966
F52F10.4	47.4825985492259	-0.161027811988719	0.443222537151183	-0.363311425957097	0.716372258978494	0.95713569060659	1.33557761895471
F52F10.5	0.139004726990153	0.415559864133	3.44602800441448	0.120590971286552	0.904015020520587	NA	0.758989942832994
F52F12.1	10.7227210771046	-0.268284974794528	0.650092415673558	-0.412687440010447	0.679835628185486	0.947708177861314	1.44283478176052
F52F12.2	3.60871701821008	-0.214141757061358	0.940193956052007	-0.227763384015534	0.81983019385865	0.973740736871466	1.38869156402735
F52F12.3	162.294809960404	0.184401447354658	0.173160694807618	1.06491515040135	0.286914328376151	0.775886925419657	0.990148359611337
F52F12.4	121.259671986971	-0.116272187184931	0.390778444651913	-0.297539920065195	0.766054335370014	0.96514573385159	1.29082199415093
F52F12.5	0.179594407487051	1.80178896792948	3.4414220937855	0.523559423641504	0.600585009848613	NA	-0.627239160963483
F52F12.6	105.431843868849	0.0716657076292595	0.376901149587774	0.190144571614181	0.849195844043323	0.979783110268208	1.10288409933673
F52F12.7	220.667011352569	0.049943691197696	0.13018314622426	0.383641758908336	0.701243984875046	0.95218982139151	1.1246061157683
F52F12.8	0.109501042352587	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
F52F12.9	0	NA	NA	NA	NA	NA	NA
F52G2.1	382.125467120929	-0.2963996542949	0.113694334806268	-2.6069870130289	0.00913428246747744	0.204564067275332	1.47094946126089
F52G2.2	528.450930251355	-0.426064607258302	0.171156664950908	-2.48932524702154	0.0127985820638755	0.240955315496217	1.6006144142243
F52G2.3	114.518843443539	-0.0214529630129596	0.232052074423105	-0.0924489171936639	0.926341375504325	0.990952032886363	1.19600276997895
F52G3.1	2330.61333291967	0.269430437340543	0.168803815988975	1.59611579727641	0.110462942339676	0.581907306909966	0.905119369625451
F52G3.3	0.385037565972256	-0.713925556341302	3.42705803585525	-0.208320241114077	0.834978928200165	NA	1.8884753633073
F52G3.4	1.02238616113953	3.233142037344	1.928627065784	1.67639565715091	0.093660719018624	NA	-2.05859223037801
F52G3.5	51.8557941360697	-0.0770935155555938	0.849815608017792	-0.0907179331942557	0.927716720759495	0.991224304078882	1.25164332252159
F52H2.1	91.978524289089	0.0330695363256164	0.222394477406738	0.148697650729588	0.881792215075414	0.985574861142795	1.14148027064038
F52H2.2	322.947674798498	0.183782144494621	0.234719525966166	0.782986177814248	0.433635228916868	0.862121834498364	0.990767662471373
F52H2.3	49.1199624743917	-0.00296006685731398	0.348862487879452	-0.00848491012979538	0.993230102439396	0.999490578879952	1.17750987382331
F52H2.4	26.7674952707823	-0.610738262404813	0.380901315627859	-1.60340286931827	0.108845737971287	0.579822756260461	1.78528806937081
F52H2.5	64.1612240141012	0.178832595938455	0.266431080083646	0.671215219644458	0.502083434398983	0.889193103670341	0.995717211027539
F52H2.6	395.854334998011	-0.107189389065919	0.297707290922106	-0.36004959345777	0.718810046855465	0.95713569060659	1.28173919603191
F52H2.7	116.684603590198	-0.0428950830209579	0.251167086467761	-0.170783057701566	0.864394351344759	0.982314449175691	1.21744488998695
F52H3.1	380.557018667526	0.167139435618906	0.221501750168214	0.754573882562898	0.450504699372956	0.86860424788257	1.00741037134709
F52H3.2	237.356961819757	-0.386927060628352	0.162484378505401	-2.38131852543283	0.017250788241601	0.275398263279411	1.56147686759435
F52H3.3	181.379861640808	-0.0571463342317787	0.219231582993092	-0.260666521910665	0.794349685348181	0.96922334767563	1.23169614119777
F52H3.4	14.7890276909393	-0.625587139426213	0.681347287776574	-0.918161928064141	0.358534097317614	0.82496750360623	1.80013694639221
F52H3.5	516.371993063318	0.16795411050666	0.372451143419895	0.450942663149007	0.652030873858777	0.939118687957199	1.00659569645933
F52H3.6	7.64190768207947	0.965589716983374	0.704423094163178	1.37075249943424	0.170452122941207	0.666598383919817	2.19734105926681
F52H3.7	4360.39793405306	-0.21031708457852	0.393070257320813	-0.535062321967712	0.592606762867764	0.919693707578315	1.38486689154451
F53A10.2	727.200923014299	-0.219176710935471	0.229444715580285	-0.955248458789534	0.339452065275141	0.814330228393911	1.39372651790147
F53A2.1	44.7244600266682	0.0282869020540589	0.294388398904318	0.0960870134806254	0.923451465321967	0.990795888302797	1.14626290491193
F53A2.11	0	NA	NA	NA	NA	NA	NA
F53A2.2	0.280573523776234	-0.269852278159141	3.43712716328236	-0.0785109963465651	0.937421583404437	NA	1.44440208512513
F53A2.3	32.3477679045694	0.258906102312472	0.314160911861251	0.824119400400829	0.409871717824233	0.852348767389285	0.915643704653522
F53A2.4	324.15458432555	-0.137083164823643	0.231968025669456	-0.590957156392667	0.554549127849141	0.908165245588586	1.31163297178964
F53A2.5	92.413382715851	-0.196540839512975	0.281583591110194	-0.697983993804742	0.485187204100175	0.883552860955719	1.37109064647897
F53A2.6	792.888788328965	-0.0781106236494898	0.196894717660509	-0.396712642053558	0.691579376573621	0.950946697591764	1.25266043061548
F53A2.7	2351.43061310295	0.0374365262711033	0.232729875567881	0.160858274769215	0.872205026165746	0.983609032493696	1.13711328069489
F53A2.8	300.700135235755	-0.292916323522426	0.164822372343264	-1.77716361776659	0.0755413235381194	0.508599648967858	1.46746613048842
F53A2.9	61.0710664575235	0.480227464415752	0.304730941222534	1.57590647831543	0.115047357778302	0.589866370049918	0.694322342550243
F53A3.1	50.4942584070042	0.502788855800399	0.379302954639332	1.32556008238451	0.18498545568061	0.68189403125829	0.671760951165595
F53A3.2	112.930029493367	-0.250324187693797	0.301631085423348	-0.829901823091144	0.406594294058498	0.850412430174078	1.42487399465979
F53A3.3	16252.2565223751	0.354450247617322	0.146401798029726	2.42107851397667	0.0154745346117262	0.260649764649348	0.820099559348673
F53A3.4	1769.25477515293	-0.562385711935057	0.222979790286012	-2.52213759468378	0.011664407253272	0.230582650605305	1.73693551890105
F53A3.7	48.1814924762299	-0.136017464521744	0.269903119793083	-0.503949211946937	0.614297067128049	0.928063916403091	1.31056727148774
F53A9.1	236.799596508352	0.840265917198177	0.293881978136616	2.85919511814217	0.00424717459764962	0.132565868527077	0.334283889767817
F53A9.10	13644.1173695741	0.143395970940482	0.253956207936306	0.564648417558853	0.572312925828047	0.915044919491192	1.03115383602551
F53A9.2	27.9895662730186	1.84464290708493	0.583451514158083	3.16160445610761	0.0015690253278261	0.0743855505796529	-0.670093100118937
F53A9.3	2.24585773340547	0.315314745667076	1.18952492861552	0.26507619813741	0.790950762792692	0.969199426722522	0.859235061298918
F53A9.4	3.33482517950462	-2.12168822327048	1.20996707938075	-1.75350904948285	0.079514667549562	0.518060081466032	3.29623803023647
F53A9.5	8.86187531265004	0.092050487610922	0.534819826547175	0.172114949823765	0.863347159890868	0.982037142847178	1.08249931935507
F53A9.6	366.776738807821	0.488670593471081	0.229647462365531	2.12791636553449	0.0333440184432947	0.367092271839984	0.685879213494913
F53A9.7	209.476513200983	1.13198872861619	0.3329750729611	3.3996200332643	0.000674795541046409	0.0417581084161458	0.0425610783497997
F53A9.8	405.919272449183	0.963536125506068	0.476918182453131	2.02033841643427	0.0433482965580685	0.402183271157562	0.211013681459926
F53A9.9	136.498920999718	0.659198321762851	0.286832251973788	2.2982015349623	0.021550321386335	0.303688835932382	0.515351485203142
F53B1.2	67.0693127636337	0.0271034405053559	0.205370550514753	0.131973354687039	0.895005367258053	0.987866676135548	1.14744636646064
F53B1.3	8.90606463146043	0.582776427618502	0.725547468604044	0.803223018253741	0.421845843417882	0.859083114804224	0.591773379347492
F53B1.4	2538.25937671553	-0.182748467204485	0.827088737649796	-0.220953881833491	0.825128342417126	0.974148965671622	1.35729827417048
F53B1.6	110.265157114734	-0.0982016581604483	0.284383093154409	-0.345314684748607	0.729857808055551	0.958131911276024	1.27275146512644
F53B1.7	5.94764409773255	0.486849758921589	0.614923498065754	0.791724109507896	0.428521561246668	0.861008937448082	0.687700048044404
F53B1.8	374.457870180806	-0.193177054703675	0.160184707186661	-1.20596440257289	0.22783121634279	0.725697992400525	1.36772686166967
F53B1.9	0.393339265213126	1.8013912996136	3.38672129445555	0.531898300153214	0.594796434673657	NA	-0.626841492647604
F53B2.2	4.01142715737411	1.40986657118665	0.754523109271528	1.86855320117079	0.0616850018868558	0.466505117882901	-0.235316764220655
F53B2.3	6.24228050379115	0.263881402697052	0.962171174052341	0.274256192466952	0.783887747540675	0.967655759721155	0.910668404268942
F53B2.4	0.381740635692683	-0.773287793435067	2.32603248422055	-0.332449266586315	0.73955004252886	NA	1.94783760040106
F53B2.5	1.81350982915475	2.74838387754411	1.75682014639674	1.56440821969231	0.117721731604467	NA	-1.57383407057811
F53B2.6	225.592919179114	-0.0641733205564322	0.341497650688285	-0.187917311955417	0.850941471520531	0.980253320568161	1.23872312752243
F53B2.8	384.707313810122	0.854357871750802	0.265418748223615	3.21890551239811	0.00128680879776095	0.0655115165254414	0.320191935215191
F53B3.1	182.487757072847	-0.0626437405667812	0.216035483766326	-0.289969682177487	0.771839431721929	0.967615863133766	1.23719354753278
F53B3.2	113.777213615882	-0.25955533285545	0.250948863981777	-1.03429570764782	0.300997942897928	0.784778113439497	1.43410513982144
F53B3.3	52.8478480220387	0.208875897491042	0.472160413688667	0.442383332942373	0.658211837739584	0.9402176923472	0.965673909474951
F53B3.5	531.450870103935	0.370430048484	0.36752780967197	1.00789665090819	0.313504079614885	0.794152575722396	0.804119758481994
F53B3.6	1270.80831276395	-0.165497435350729	0.21376890921485	-0.774188519549372	0.438819316363167	0.864219638826201	1.34004724231672
F53B6.1	138.378241142156	0.0141082711258817	0.302225162457474	0.0466813253111141	0.962767214360768	0.994703640162966	1.16044153584011
F53B6.2	420.626859763909	-0.299605092145062	0.306748027921848	-0.976713996092568	0.328710764140553	0.80579172796948	1.47415489911106
F53B6.4	2.05183024550309	-0.496311414450486	1.2498269237106	-0.397104115005772	0.691290685566399	0.950946697591764	1.67086122141648
F53B6.5	0.260738451079678	-0.0885012712664523	3.06247719096949	-0.028898589523351	0.976945470550669	NA	1.26305107823245
F53B6.6	0.482717207622702	3.35144290576903	3.09872583124543	1.08155515792181	0.279450238996442	NA	-2.17689309880304
F53B6.7	1.49075228764325	1.63752723510672	1.16580297749637	1.40463463099348	0.160129953147154	NA	-0.46297742814073
F53B6.8	2.6840804018403	-1.36109137957286	1.27895997425312	-1.06421733828512	0.287230254341051	0.775886925419657	2.53564118653885
F53B6.9	128.703333966716	0.144342854869729	0.621194564446355	0.232363357844858	0.81625580629986	0.972279595871279	1.03020695209626
F53B7.2	15.1318845145102	-0.0169627122948965	0.61420611555392	-0.0276172963201428	0.977967386458315	0.996878164539225	1.19151251926089
F53B7.3	144.846275168211	-0.268617080692799	0.24765643485884	-1.08463598309451	0.278082911389871	0.768274283532995	1.44316688765879
F53B7.4	2.88081221086285	0.603508507448851	0.906009869914951	0.666116923765415	0.505336367992523	0.890017507625922	0.571041299517143
F53B7.5	944.881900364084	-0.136148110357054	0.292241853473445	-0.465874783980677	0.641305131462471	0.936149465857375	1.31069791732305
F53B7.7	34.2798229000555	1.07811743937088	0.481765944734625	2.23784485216104	0.0252311743680153	0.325032977534883	0.0964323675951143
F53C11.1	110.367579361108	-0.350147370387605	0.593481503123483	-0.589988682957742	0.555198236776148	0.908165245588586	1.5246971773536
F53C11.2	2.46076510523657	-0.953286526914047	1.11487989360848	-0.855057600714806	0.392519260490904	0.84331564458891	2.12783633388004
F53C11.3	822.821788435366	-0.165661693430276	0.24902229566787	-0.665248438843505	0.505891603376006	0.890017507625922	1.34021150039627
F53C11.4	1237.8101998937	0.314411022978052	0.167094131334749	1.88164012982704	0.0598848936968411	0.460239414185138	0.860138783987942
F53C11.5	1488.5254974233	-0.133951705396722	0.123023336542654	-1.08883167341408	0.276228121435582	0.766384961480045	1.30850151236272
F53C11.6	16.8690610201027	0.187070413648152	0.437577719978229	0.427513570977654	0.669005302670842	0.943395942057157	0.987479393317841
F53C11.7	464.885165950562	-0.000267407303273418	0.195737932739442	-0.00136614962430087	0.998909970646089	0.999588675158837	1.17481721426927
F53C11.8	166.587126314273	0.283168755001885	0.166232638807055	1.70344859489692	0.0884841502129495	0.538616652379079	0.891381051964108
F53C11.9	96.2334156889125	0.172833918513257	0.315353450204067	0.548064143269765	0.583647860195251	0.918133893000907	1.00171588845274
F53C3.1	0.534633474792047	1.33510598175932	3.19447718471971	0.417941936835735	0.675989569913772	NA	-0.160556174793327
F53C3.11	0.0962593914930639	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
F53C3.12	113.467132400876	0.603919451518929	0.447479544917948	1.34960236367825	0.177143565584864	0.67287214765279	0.570630355447065
F53C3.13	1385.14094691616	0.165176980458419	0.14379329239313	1.14871130432723	0.250675042985089	0.747038921023195	1.00937282650757
F53C3.2	0.451645634023237	0.469615312492297	2.09961117909263	0.223667751995513	0.823015840418862	NA	0.704934494473697
F53C3.3	9.70745063530145	-0.144413140628245	0.657780873512065	-0.219545971072684	0.826224773493808	0.974148965671622	1.31896294759424
F53C3.4	21.6200024887519	0.290313530821545	0.644968545813913	0.450120448052526	0.652623593388677	0.939118687957199	0.884236276144449
F53C3.5	56.7950310489113	0.0824920976968451	0.534532923591763	0.154325569213855	0.877353037497304	0.984879962430045	1.09205770926915
F53C3.6	38.217305157388	-0.0352138651288588	0.448488211980983	-0.0785168131249611	0.937416956569669	0.991920738463924	1.20976367209485
F53C3.7	0.429527519201734	0.519796071943817	2.34682985474784	0.221488605529806	0.824712007770991	NA	0.654753735022177
F53C3.8	0.655892343002702	-1.47926500407651	1.98520346335375	-0.745145286809788	0.456183894390917	NA	2.65381481104251
F53E10.1	326.868083401581	0.676854773193771	0.211065364155011	3.20684910053113	0.00134197368875745	0.0677316011066835	0.497695033772222
F53E10.2	12.896349905291	-0.123430612596844	0.477674319035288	-0.258399096786539	0.796098913595495	0.969562875886592	1.29798041956284
F53E10.3	0	NA	NA	NA	NA	NA	NA
F53E10.4	88.2995317102547	-0.0839906349236122	0.333669830366562	-0.25171779789423	0.801259199140756	0.969965407775195	1.25854044188961
F53E10.5	3.04854656451747	0.115923630878065	1.121456170893	0.103368846582525	0.917670236493541	0.990016125918201	1.05862617608793
F53E10.6	309.584744286068	-0.515872000385656	0.275594323467073	-1.87185277946151	0.0612269739789804	0.464769877676175	1.69042180735165
F53E2.1	256.719167410291	0.126376906541713	0.150134168989405	0.841759789875895	0.399922423546172	0.846282464218356	1.04817290042428
F53E4.1	300.632629429088	0.564698271097456	0.319030673063114	1.770043819535	0.0767198412714604	0.512346863098021	0.609851535868538
F53F1.1	0.305273419657237	1.05559925275457	2.92388196681481	0.361026629917111	0.718079539926228	NA	0.118950554211427
F53F1.10	3.99520776472915	1.20371436935876	0.800102904227028	1.50444944393953	0.132465681413928	0.616945040433391	-0.0291645623927652
F53F1.11	0.534167731063915	0.104305191423775	1.9993224197639	0.0521702704839834	0.958393021379849	NA	1.07024461554222
F53F1.2	658.398230408559	-0.430436455294337	0.22068567657001	-1.95045035085359	0.0511224655538673	0.430474444566699	1.60498626226033
F53F1.3	103.371851832727	-0.0853920619365886	0.244762698101858	-0.348876943254861	0.727181695544559	0.95779685788634	1.25994186890258
F53F1.4	14733.684849135	0.367652917246341	0.39518674475082	0.930327046971579	0.352201778044811	0.822617472772233	0.806896889719651
F53F1.5	17527.0750954333	0.279271054094904	0.813092789486789	0.343467630885247	0.731246688171848	0.958258535979906	0.895278752871089
F53F1.6	51.3164019393988	2.22168648419874	0.4949968843707	4.48828377379227	7.17992481097673e-06	0.00139988862787167	-1.04713667723275
F53F1.7	0.911213618850193	0.304505381268884	1.81639497619637	0.167642712768638	0.866864366763652	NA	0.87004442569711
F53F1.8	0.101294870217849	0.79454490080396	3.44865606662119	0.230392618299688	0.817786696633326	NA	0.380004906162034
F53F1.9	0	NA	NA	NA	NA	NA	NA
