baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
F58E6.6	23.0746921516552	-1.08826270460265	0.91763548711602	-1.18594226125984	0.235645102093788	0.999816266586626	0.0695201596057323
F58E6.7	4.54073331675906	-0.974342126864001	1.03859828208964	-0.9381318491146	0.348176656140144	NA	-0.044400418132917
F58E6.8	9.70390501262764	-1.80407524171629	1.11958859092753	-1.61137337083945	0.107098367671219	NA	0.785332696719371
F58F12.1	3680.7535956393	-0.392540273951031	0.354200377476274	-1.10824352234725	0.267756659323272	0.999816266586626	-0.626202271045887
F58F12.2	0.147209947242249	-1.8730906722096	4.06465482578961	-0.46082404348953	0.644924850241554	NA	0.854348127212684
F58F12.3	0.581180443006837	-0.264207009095188	1.53332066905106	-0.172310342140434	0.86319355410846	NA	-0.75453553590173
F58F12.4	107.882926515545	-0.183077661132391	1.80528020754339	-0.101412323897087	0.919223153855793	0.999816266586626	-0.835664883864526
F58F6.1	925.353198851542	-0.803199759428461	1.91540789268754	-0.419336143750289	0.674970485091882	0.999816266586626	-0.215542785568456
F58F6.2	44.7778482857643	-0.341864905285627	2.02813099999151	-0.168561550159757	0.866141526244704	0.999816266586626	-0.67687763971129
F58F6.3	0.0382971033009175	0.131463470168305	4.05418574245295	0.0324266026570268	0.9741318477872	NA	-1.15020601516522
F58F6.4	1061.96063396601	-0.406355807206892	0.552161207301711	-0.73593690000908	0.461769099595069	0.999816266586626	-0.612386737790025
F58F6.5	0	NA	NA	NA	NA	NA	NA
F58F6.6	0	NA	NA	NA	NA	NA	NA
F58F9.1	2.83110322546246	1.00639812254161	1.02376525482169	0.98303602100356	0.325589710597239	NA	-2.02514066753853
F58F9.10	0.0843383026537402	-0.183657774990534	4.05392547650725	-0.0453036880068077	0.963865247854174	NA	-0.835084770006384
F58F9.11	0	NA	NA	NA	NA	NA	NA
F58F9.3	45.1731257839885	-0.404172812142903	1.81651752699228	-0.222498713134972	0.82392567493483	0.999816266586626	-0.614569732854014
F58F9.4	2.10809450212446	0.16724168969948	1.36194716464295	0.122796018848003	0.902268626900833	NA	-1.1859842346964
F58F9.6	0	NA	NA	NA	NA	NA	NA
F58F9.7	468.274033161032	-0.239327647489608	0.766477750232804	-0.312243437486498	0.754855522775532	0.999816266586626	-0.779414897507309
F58F9.8	0.401419705514334	1.74464387583843	1.84782178911986	0.944162411175711	0.345086660341818	NA	-2.76338642083534
F58F9.9	0	NA	NA	NA	NA	NA	NA
F58G1.1	252.987752020856	0.0703396697741056	0.389158136437465	0.180748295328032	0.856565148864743	0.999816266586626	-1.08908221477102
F58G1.2	197.260760171485	-0.421349993355964	0.342932228312422	-1.22866840316945	0.219196157461382	0.999816266586626	-0.597392551640953
F58G1.3	4.85336843043018	-2.98243094421025	1.52778873347355	-1.95212261935554	0.0509236483420456	NA	1.96368839921334
F58G1.4	1872.03254501888	-0.223179305002134	1.37026019984815	-0.162873668101041	0.870617903766989	0.999816266586626	-0.795563239994783
F58G1.5	210.349634293276	-0.105032433522944	2.11590077426546	-0.0496395836706502	0.960409602290884	0.999816266586626	-0.913710111473973
F58G1.6	154.031687819924	-0.592009613650901	1.61715343725716	-0.3660812882759	0.714304419631724	0.999816266586626	-0.426732931346017
F58G1.7	197.084553838659	-0.316360836238678	0.79660348119129	-0.397137150048067	0.691266325988021	0.999816266586626	-0.70238170875824
F58G1.8	0	NA	NA	NA	NA	NA	NA
F58G1.9	0.735136102276127	-1.44781997193827	2.11883999228812	-0.683307836933351	0.494412343111431	NA	0.429077426941357
F58G11.1	1140.80312232418	-0.138593934239747	0.289283866159766	-0.479093203777925	0.631872324398353	0.999816266586626	-0.880148610757171
F58G11.2	2561.20296885662	-0.0307751519913724	0.149893431048981	-0.205313546937997	0.837327160583444	0.999816266586626	-0.987967393005544
F58G11.3	955.153370325198	-0.565107430139539	0.802781444258138	-0.703936836335028	0.481472110079531	0.999816266586626	-0.453635114857378
F58G11.4	7.39348509251049	-0.308711834209127	0.913417871714928	-0.337974374893197	0.735382498559116	NA	-0.71003071078779
F58G11.5	606.822559042958	-0.256586797881944	0.560789832910733	-0.45754538121733	0.647279091492755	0.999816266586626	-0.762155747114973
F58G11.6	325.149362441649	0.118153304153879	0.197059652929271	0.599581407952071	0.548785240865251	0.999816266586626	-1.1368958491508
F58G4.1	1424.83500922604	-0.244733948040386	1.95418222815161	-0.125235991052826	0.900336724792114	0.999816266586626	-0.774008596956532
F58G4.2	0.285754576761376	0.344430955854891	2.83661617172275	0.121423179945318	0.903355857774014	NA	-1.36317350085181
F58G4.3	0	NA	NA	NA	NA	NA	NA
F58G4.4	16.5011443736845	-0.0148349922225074	0.828606126855283	-0.0179035512069033	0.985715796015541	NA	-1.00390755277441
F58G4.5	0	NA	NA	NA	NA	NA	NA
F58G4.6	0.452013640680449	-1.26315767714835	2.42493127951848	-0.520904525343569	0.602433282801832	NA	0.244415132151429
F58G4.7	1.38556535021376	-2.38621667118959	1.83420311884185	-1.30095551941722	0.193273680503657	NA	1.36747412619267
F58G6.1	808.29794379576	0.0814347357204057	0.274843186947491	0.296295267948424	0.767004599431333	0.999816266586626	-1.10017728071732
F58G6.2	1.47258523999985	-0.406935374196685	1.15809342346043	-0.351383891794106	0.72530036539111	NA	-0.611807170800232
F58G6.3	13.9646705509246	-1.23680901594167	1.94483520677771	-0.635945406393005	0.524812005983895	NA	0.218066470944754
F58G6.4	25.513339010087	-0.644801318129973	1.90244643165109	-0.338932706541631	0.73466042492481	0.999816266586626	-0.373941226866945
F58G6.5	608.317240475308	-0.295353417989505	0.193204404045048	-1.52870955219344	0.126336463215253	0.999816266586626	-0.723389127007412
F58G6.6	103.235744433395	-0.0361440069216261	1.56412820634746	-0.0231080846026231	0.981564056828912	0.999816266586626	-0.982598538075292
F58G6.7	13.4285748171482	-0.764376267028262	1.90574298656118	-0.401090951098051	0.688353162807566	NA	-0.254366277968656
F58G6.8	1.30723285545711	-1.57973099444108	2.53294422882193	-0.623673816606619	0.532841821918714	NA	0.560988449444164
F58G6.9	24.0521505922246	-0.874545845819854	1.85402710286481	-0.471700680356033	0.637140451442157	0.999816266586626	-0.144196699177063
F58H1.1	1614.82708201381	-0.123160750945563	0.194812862129263	-0.632200305459516	0.527255997751113	0.999816266586626	-0.895581794051355
F58H1.2	244.954976928108	-0.342624850139843	2.5787792748475	-0.132863193636495	0.89430157599844	0.999816266586626	-0.676117694857074
F58H1.3	288.497734541364	-0.33502785186569	0.20408792974349	-1.64158582179149	0.100675867942874	0.999816266586626	-0.683714693131228
F58H1.4	14.0174671126426	-0.35127212148428	1.33802599592739	-0.262530117167724	0.79291276923639	NA	-0.667470423512638
F58H1.5	431.375234430512	0.483471630227697	0.385174039115751	1.25520305402101	0.209405057166329	0.999816266586626	-1.50221417522462
F58H1.6	4.21140851722072	-0.839472593702176	0.858443836356191	-0.977900426503681	0.32812357418253	NA	-0.179269951294742
F58H1.7	41.1723160870996	0.0840818738432836	1.0892261894355	0.0771941353033933	0.938469107076943	0.999816266586626	-1.1028244188402
F58H1.8	63.7212092624062	-0.354482166829218	0.254621981789706	-1.39218996073162	0.163864882033578	0.999816266586626	-0.6642603781677
F58H10.1	67.6778524882647	-0.924171866440498	1.29097536228992	-0.715871033201758	0.474070986153002	0.999816266586626	-0.0945706785564195
F58H12.1	555.689450184603	-0.329151554631731	1.06742537135534	-0.308360250247565	0.757808224919672	0.999816266586626	-0.689590990365187
F58H7.1	53.8222257732572	-0.498099628042239	1.82883013898591	-0.272359700020275	0.7853454564913	0.999816266586626	-0.520642916954678
F58H7.2	7.25714434142634	-1.23804453271877	1.29228910018437	-0.958024433187696	0.338050438148237	NA	0.219301987721856
F58H7.3	14.8355726251684	-0.766009681512445	1.4873898011612	-0.515002644844292	0.606551171812654	NA	-0.252732863484472
F58H7.5	10.835085302379	-0.00780064209752829	0.703782201282021	-0.0110838865821251	0.991156519096821	NA	-1.01094190289939
F58H7.7	13.4050896562885	-0.00276320810914845	0.856194432964383	-0.00322731380018608	0.997424980616009	NA	-1.01597933688777
F58H7.8	0	NA	NA	NA	NA	NA	NA
F59A1.10	137.09818647616	-1.03449651461069	0.421684427083114	-2.45324808830748	0.0141572661304547	0.908548763249183	0.0157539696137686
F59A1.11	2.13346813569613	0.311417297485323	1.29264207928609	0.240915333390133	0.809620737779108	NA	-1.33015984248224
F59A1.12	0.857187593725805	0.997781340255115	1.86604437934752	0.534703971297832	0.592854574939845	NA	-2.01652388525203
F59A1.13	0.235351077640573	-0.36820364695885	3.01215943750997	-0.122239096102837	0.902709664394242	NA	-0.650538898038068
F59A1.14	0.356324407744396	-2.45810108583429	4.05730709807615	-0.605845460157512	0.544617379019888	NA	1.43935854083737
F59A1.15	0.0956892329360536	-0.195957531256028	4.0538732160003	-0.0483383472582714	0.961446593566924	NA	-0.822785013740889
F59A1.16	0	NA	NA	NA	NA	NA	NA
F59A1.3	1.43665088977397	-4.20941987616706	1.73433600264517	-2.42710747499155	0.0152197464193941	NA	3.19067733117014
F59A1.4	3.17703845756425	-1.18177501528048	1.47001430399715	-0.803920759183829	0.421442740211851	NA	0.16303247028356
F59A1.6	0.0382971033009175	0.131463470168305	4.05418574245295	0.0324266026570268	0.9741318477872	NA	-1.15020601516522
F59A1.7	27.6426347575196	-0.488529389793413	0.509035982454519	-0.959714846557161	0.337198749077347	0.999816266586626	-0.530213155203505
F59A2.1	4046.09501317605	-0.242257169961829	0.537702758582631	-0.450541058410063	0.652320355794808	0.999816266586626	-0.776485375035087
F59A2.2	405.147636299756	0.239835698851652	0.643175234093574	0.372893242989451	0.70922790122881	0.999816266586626	-1.25857824384857
F59A2.3	1075.24687439848	-0.235611590559429	0.25016322968609	-0.941831422847713	0.346278954579983	0.999816266586626	-0.783130954437488
F59A2.4	554.380482203379	-0.0177349710198848	0.321855891765861	-0.0551022102549744	0.956057035293115	0.999816266586626	-1.00100757397703
F59A2.5	233.124016871557	-0.361596085334148	0.23387914007091	-1.54608095969788	0.122085016565022	0.999816266586626	-0.657146459662769
F59A2.6	1193.93441536621	0.0914558243166814	0.570265431950906	0.160374133153761	0.872586364620388	0.999816266586626	-1.1101983693136
F59A3.1	504.102692062166	0.0209117065215205	0.4492791782521	0.0465450159583992	0.96287585539762	0.999816266586626	-1.03965425151844
F59A3.10	0	NA	NA	NA	NA	NA	NA
F59A3.12	124.01834809688	-0.379511989668363	0.621731738090349	-0.610411157123867	0.541589479175309	0.999816266586626	-0.639230555328554
F59A3.13	0.266552499794677	-2.23474149506635	2.96967754320281	-0.752519915901768	0.451738457608428	NA	1.21599895006943
F59A3.2	188.739557619617	-0.296562316213085	0.484765152954309	-0.611764922469658	0.540693300831737	0.999816266586626	-0.722180228783832
F59A3.3	161.621353623234	0.0509109092131704	0.375381029906518	0.135624619139249	0.892118042020493	0.999816266586626	-1.06965345421009
F59A3.4	690.587799592473	0.0934780058266239	0.229867068618247	0.406661147194895	0.684256880151786	0.999816266586626	-1.11222055082354
F59A3.5	0	NA	NA	NA	NA	NA	NA
F59A3.6	0	NA	NA	NA	NA	NA	NA
F59A3.7	0.499759751919012	-0.387651069037331	3.06180927986477	-0.126608496351037	0.899250271947012	NA	-0.631091475959587
F59A3.8	0.876347631580197	-3.63979130077884	2.57570223428864	-1.41312580791548	0.157618736175004	NA	2.62104875578192
F59A3.9	409.459688309481	-0.383560285517608	0.615229806654182	-0.623442299721355	0.532993908371793	0.999816266586626	-0.63518225947931
F59A6.1	3638.61470739889	0.285907379237384	0.18901274514509	1.51263545227025	0.130372283700592	0.999816266586626	-1.3046499242343
F59A6.10	11.6336563799282	-0.397519406439729	1.85272097270229	-0.214559781152543	0.830110553586736	NA	-0.621223138557189
F59A6.11	0.154610646958967	-0.48358927950625	3.15735369013304	-0.153162846790812	0.878269855885251	NA	-0.535153265490668
F59A6.12	0	NA	NA	NA	NA	NA	NA
F59A6.2	0.937127289461744	-0.9378788925501	1.66667650979651	-0.56272401215075	0.573622830688267	NA	-0.0808636524468172
F59A6.3	2.86152039752593	-0.378361587851446	1.35125096288826	-0.280008376121863	0.77947107862984	NA	-0.640380957145471
F59A6.4	7.83547288203727	-3.33125352618676	2.13702463327435	-1.55882785547615	0.119037129382054	NA	2.31251098118984
F59A6.5	2903.60830387106	0.0799745868888429	0.370056662018245	0.216114436239767	0.828898547113851	0.999816266586626	-1.09871713188576
F59A6.6	233.219508525076	-0.579839997284546	0.332931615482387	-1.7416189100708	0.0815751501976738	0.999816266586626	-0.438902547712371
F59A7.1	0.35645430681643	-2.61225070502227	2.91654306253973	-0.89566677021649	0.370430762992381	NA	1.59350816002535
F59A7.11	0	NA	NA	NA	NA	NA	NA
F59A7.12	1.10666577204054	-0.167168563936088	1.16115724805801	-0.143967205316653	0.885526366177716	NA	-0.85157398106083
F59A7.2	4.9891193574131	-0.933724003150006	1.81367560140399	-0.514824151809286	0.606675906667519	NA	-0.0850185418469112
F59A7.3	0.0382971033009175	0.131463470168305	4.05418574245295	0.0324266026570268	0.9741318477872	NA	-1.15020601516522
F59A7.4	166.331651187812	-0.113656670134672	0.497428459692784	-0.228488474915302	0.819266514863052	0.999816266586626	-0.905085874862246
F59A7.5	2.14580232795896	1.13389437017911	1.2857238216182	0.88191130250041	0.377824774470486	NA	-2.15263691517603
F59A7.7	0.250756396729939	-1.95932149000842	4.06366467548756	-0.482156291543258	0.629694923856056	NA	0.940578945011501
F59A7.8	33.5782905197971	0.0399144098769653	0.306817997869243	0.130091487964065	0.896494044511883	0.999816266586626	-1.05865695487388
F59A7.9	0.58052545531716	-2.45810108583429	4.05730709807615	-0.605845460157512	0.544617379019888	NA	1.43935854083737
F59B1.1	0.101168747889426	-1.58292572798859	4.0659837282011	-0.389309410416386	0.69704727583649	NA	0.564183182991668
F59B1.10	15.8134641158755	-0.76384038458077	0.767738437635488	-0.994922680871986	0.319773870816455	NA	-0.254902160416148
F59B1.2	322.317928821408	-0.740567429562964	1.9578781005	-0.378250019433711	0.70524487065677	0.999816266586626	-0.278175115433953
F59B1.3	0.11631354365805	-1.8730906722096	4.06465482578961	-0.46082404348953	0.644924850241554	NA	0.854348127212684
F59B1.4	0.258157096446657	-0.553651089642454	2.94325539953432	-0.188108408713037	0.850791669566953	NA	-0.465091455354463
F59B1.6	0	NA	NA	NA	NA	NA	NA
F59B1.7	0.484112710889542	0.0189138047679685	2.29594146931717	0.00823792985175432	0.993427157301064	NA	-1.03765634976489
F59B1.8	103.625964168938	-0.590021838250123	0.477945881749854	-1.23449507732954	0.217018479933858	0.999816266586626	-0.428720706746795
F59B1.9	4.64950073010826	-0.435768698269439	1.46088508053894	-0.298290881380402	0.765481163297707	NA	-0.582973846727478
F59B10.1	1049.31070102611	0.0887415637322272	0.74005349630589	0.119912363329403	0.904552570625883	0.999816266586626	-1.10748410872914
F59B10.2	37.1429718808731	0.193984707328028	2.15959518249805	0.0898245693915846	0.928426623557674	0.999816266586626	-1.21272725232495
F59B10.3	163.769671332002	-0.671500074276428	1.8000053974152	-0.373054478192509	0.709107898067874	0.999816266586626	-0.347242470720489
F59B10.4	12.5832875557807	-0.785295468274384	1.34479727278901	-0.583950818583786	0.559253401367605	NA	-0.233447076722534
F59B10.5	0	NA	NA	NA	NA	NA	NA
F59B10.6	36.2821681749328	-1.1388451437307	1.97014983717832	-0.578050015404802	0.563230352257767	0.999816266586626	0.120102598733779
F59B2.12	1.46100336324652	-0.193262576624157	1.00514226871827	-0.192273852805533	0.847527698697619	NA	-0.825479968372761
F59B2.13	13.8218685073962	-0.478062798733246	1.09105399509486	-0.438166031087841	0.661265930881677	NA	-0.540679746263671
F59B2.14	0.126975324679787	1.72097590976165	3.89592943716225	0.441736930177871	0.658679582534585	NA	-2.73971845475857
F59B2.15	0.0765942066018351	1.00771742099195	3.95486844254968	0.254804283791115	0.798874266473869	NA	-2.02645996598887
F59B2.2	414.63433195439	-0.130372060466211	0.424386686949606	-0.307201108034974	0.758690302191631	0.999816266586626	-0.888370484530707
F59B2.3	625.694732935311	-0.379357860823059	0.540104624755379	-0.702378471569051	0.482443167475371	0.999816266586626	-0.639384684173858
F59B2.5	35.4711342763451	-1.76579675902222	0.916814382506549	-1.92601337055225	0.0541027043647748	0.999816266586626	0.747054214025301
F59B2.6	1136.73127557371	-0.188389314579285	0.847379976952626	-0.222319761739918	0.824064969371829	0.999816266586626	-0.830353230417632
F59B2.7	240.808712476978	-0.0844814543729153	0.180626532587516	-0.467713425944126	0.639989538606926	0.999816266586626	-0.934261090624002
F59B2.8	100.967521655198	0.166744411091613	1.10059639615346	0.151503686250816	0.879578403196161	0.999816266586626	-1.18548695608853
F59B2.9	65.7820587649206	0.0488737108329557	1.38376659752806	0.0353193312515731	0.971825108837132	0.999816266586626	-1.06761625582987
F59B8.1	7.23318753767944	-0.440410501701381	1.673823978109	-0.263116377505198	0.792460881147975	NA	-0.578332043295537
F59B8.2	3606.999651767	0.440023110358131	0.692439846926203	0.635467632764679	0.525123470148926	0.999816266586626	-1.45876565535505
F59C12.1	487.084942503836	0.731430404219645	1.71933467986873	0.425414791421231	0.670534325198544	0.999816266586626	-1.75017294921656
F59C12.2	58.9623354092074	-0.621607116622993	0.460411738552875	-1.35011135592844	0.176980266290946	0.999816266586626	-0.397135428373925
F59C12.3	1393.18657667594	1.06255610095626	0.285920648425678	3.71626221053587	0.00020219175159427	0.0495762359561532	-2.08129864595318
F59C12.4	929.484724842054	-0.18604282835921	0.858372492219562	-0.216739038174609	0.828411722993757	0.999816266586626	-0.832699716637707
F59C6.11	70.2024961607404	-0.458604138763403	1.37402633788833	-0.333766628861138	0.73855566706024	0.999816266586626	-0.560138406233515
F59C6.12	33.5481150320753	-0.528388832793218	0.363943075724443	-1.45184471978603	0.146544786245472	0.999816266586626	-0.4903537122037
F59C6.14	23.3195224923349	-0.628510429168813	1.95915215141175	-0.320807359814252	0.748356381642942	0.999816266586626	-0.390232115828105
F59C6.16	7.1811222730622	-0.124200201780095	0.841546041012918	-0.147585747810782	0.882669703516945	NA	-0.894542343216822
F59C6.2	0.874984123910421	-2.12681224240697	2.1112475304697	-1.00737228189146	0.313755906202299	NA	1.10806969741006
F59C6.3	0.0382971033009175	0.131463470168305	4.05418574245295	0.0324266026570268	0.9741318477872	NA	-1.15020601516522
F59C6.4	248.731780318742	0.0466411631146959	0.241239672222728	0.193339522827878	0.846693075467464	0.999816266586626	-1.06538370811161
F59C6.5	2175.95291391741	-0.100702294540714	0.226526868084806	-0.444549008213073	0.656645704644723	0.999816266586626	-0.918040250456204
F59C6.6	5.46442925454429	-1.19212246577118	1.00299201858437	-1.1885662534521	0.234610394028283	NA	0.173379920774261
F59C6.7	56.2390877589197	-0.00638835785539521	1.77043145340016	-0.00360836215552214	0.997120949793997	0.999816266586626	-1.01235418714152
F59C6.8	39.7140707116944	-0.11607606066699	1.71830231964963	-0.0675527579399756	0.946141663144052	0.999816266586626	-0.902666484329928
F59D12.1	101.304392310571	0.375335927700226	0.957261892071863	0.392093251396295	0.69498931371796	0.999816266586626	-1.39407847269714
F59D12.2	65.8253854683876	0.399991472730984	1.23503049527225	0.323871737792846	0.746035141679714	0.999816266586626	-1.4187340177279
F59D12.3	0.916281836146836	-3.76980504608695	2.31675481147633	-1.6271920651304	0.103696312461382	NA	2.75106250109004
F59D12.4	25.8040886432494	1.29181299171384	0.75490900202454	1.71121683308772	0.0870410923791834	0.999816266586626	-2.31055553671076
F59D12.5	83.7254553974601	0.151296151091602	0.236356297199328	0.640118976665169	0.522095252682422	0.999816266586626	-1.17003869608852
F59D6.1	60.6047195341104	0.0536444898978796	0.69521910907693	0.0771619899359579	0.938494679096527	0.999816266586626	-1.0723870348948
F59D6.2	0.146866550907062	0.680296771800974	3.95454792880514	0.172028961097084	0.863414760735038	NA	-1.69903931679789
F59D6.3	3.12086875054267	-0.879968098593434	1.61095568872791	-0.546239790920817	0.584901117441873	NA	-0.138774446403484
F59D6.4	0.33536758664992	-0.532543579422018	2.88967595443816	-0.184291798740997	0.853784547395217	NA	-0.486198965574899
F59D6.5	0.999945384194667	0.646593286634525	1.17468576183005	0.55043936654786	0.582018053879669	NA	-1.66533583163144
F59D6.6	0.0382971033009175	0.131463470168305	4.05418574245295	0.0324266026570268	0.9741318477872	NA	-1.15020601516522
F59D6.7	53.2522818107222	-0.918234753255534	2.2766169332662	-0.403333006900799	0.686703263190662	0.999816266586626	-0.100507791741384
F59D8.1	9.51863079979408	-0.204164131183084	1.13001954101379	-0.180673097918218	0.85662417599987	NA	-0.814578413813833
F59D8.2	17.9372672668289	0.238116760227438	1.46186013178043	0.162886144201381	0.870608080452824	NA	-1.25685930522436
F59E10.1	1279.06568873199	-0.335674419975521	0.591412270119658	-0.567581088413342	0.570319451501207	0.999816266586626	-0.683068125021396
F59E10.2	1057.04286285086	-0.167595566252403	0.359290844321342	-0.466462112523271	0.640884760953732	0.999816266586626	-0.851146978744515
F59E10.3	2400.53327426011	-0.196694464002906	0.201266386086129	-0.977284224295327	0.328428460945677	0.999816266586626	-0.822048080994011
F59E11.1	0	NA	NA	NA	NA	NA	NA
F59E11.10	10.4585653078029	-0.10268039567101	1.88920515479952	-0.0543511092006873	0.95665543044368	NA	-0.916062149325907
F59E11.11	65.3160189455749	-0.545928451790227	1.48585964049932	-0.367415896434718	0.713308815886879	0.999816266586626	-0.47281409320669
F59E11.12	37.2633363257385	-0.210638776052991	1.36195125662689	-0.154659555566383	0.877089716239752	0.999816266586626	-0.808103768943926
F59E11.13	0.070272344305227	-1.58292572798859	4.0659837282011	-0.389309410416386	0.69704727583649	NA	0.564183182991668
F59E11.14	0	NA	NA	NA	NA	NA	NA
F59E11.15	0	NA	NA	NA	NA	NA	NA
F59E11.16	0	NA	NA	NA	NA	NA	NA
F59E11.2	4.0936736598512	-0.311278925399188	1.68573338377757	-0.184654897621854	0.853499724197129	NA	-0.70746361959773
F59E11.5	11.9854157034943	0.834937585087921	1.50347167087349	0.555339752163628	0.578662293386385	NA	-1.85368013008484
F59E11.6	0.109953839396981	0.00854968789560161	4.03810035590394	0.00211725493228554	0.998310676240387	NA	-1.02729223289252
F59E11.7	3.27767845175405	1.2315695404695	1.23165045519436	0.999934303824178	0.31734230200978	NA	-2.25031208546642
F59E11.8	20.2394666951389	0.512454612229919	1.13532665540413	0.451371955190734	0.65172149252074	0.999816266586626	-1.53119715722684
F59E12.1	3167.11748413964	-0.254595434216515	0.611015355867429	-0.416675999664653	0.676915411529136	0.999816266586626	-0.764147110780402
F59E12.10	206.76570212305	0.21591302553577	0.198360478431962	1.08848812647842	0.276379675466514	0.999816266586626	-1.23465557053269
F59E12.11	1781.82604529593	-0.00132683919102529	0.287625067027546	-0.00461308607326013	0.996319302899047	0.999816266586626	-1.01741570580589
F59E12.12	2.46425031244012	0.463344915447191	0.816744878639586	0.567306790119043	0.570505764586458	NA	-1.48208746044411
F59E12.13	460.126802086305	-0.0899189326728477	0.149874363561778	-0.599962065131863	0.548531517450602	0.999816266586626	-0.92882361232407
F59E12.2	1199.61445930459	-0.281178622297814	0.610199140774585	-0.460798128854928	0.644943444318206	0.999816266586626	-0.737563922699104
F59E12.3	0	NA	NA	NA	NA	NA	NA
F59E12.4	141.697335995899	-0.133571766904499	0.44466532106819	-0.300387191390658	0.763881832624488	0.999816266586626	-0.885170778092418
F59E12.5	95.8499778753761	-0.0526347554434732	0.233117257261439	-0.225786610831835	0.821367391204775	0.999816266586626	-0.966107789553444
F59E12.6	251.731845493995	0.24766726190488	0.332482543913203	0.744903052623225	0.456330329605714	0.999816266586626	-1.2664098069018
F59E12.8	0.457736175205588	-2.7130666324831	3.09406502067567	-0.876861544393348	0.380561845847247	NA	1.69432408748619
F59E12.9	3384.59915635092	-0.247514497694332	0.468862731615876	-0.527903970616953	0.597565988689206	0.999816266586626	-0.771228047302585
F59F3.1	1218.23696848175	0.185915908255672	0.27956162128893	0.665026577677219	0.506033493999387	0.999816266586626	-1.20465845325259
F59F3.2	34.129456117767	-0.26903145737221	2.15671043137437	-0.124741575623005	0.900728141857224	0.999816266586626	-0.749711087624708
F59F3.4	11.4311553070667	0.132258760728208	1.82643576099389	0.0724135847275773	0.942272774127865	NA	-1.15100130572513
F59F3.5	18.9943640429909	0.10459440067345	0.994571771626839	0.10516526173105	0.916244674952522	0.999816266586626	-1.12333694567037
F59F3.6	27.5074207950564	-0.532679027874086	2.00918944636831	-0.265121354701979	0.790915977118858	0.999816266586626	-0.486063517122832
F59F4.1	349.391819843777	0.298154022869234	1.15665798317626	0.257771983772146	0.796582887664886	0.999816266586626	-1.31689656786615
F59F4.2	3979.27891830386	0.999161922829099	0.553703029804058	1.8045086789261	0.0711515998385008	0.999816266586626	-2.01790446782602
F59F4.3	314.407526637871	0.837601951321749	0.26183080814178	3.19901984516731	0.00137895676318084	0.216181021702093	-1.85634449631867
F59F4.4	170.132459658001	0.522623991270534	0.598978483414947	0.872525484205886	0.382921771785059	0.999816266586626	-1.54136653626745
F59F5.1	8.54419248878556	-0.584687336424788	1.12201470583285	-0.521104878024558	0.602293712990594	NA	-0.434055208572129
F59F5.2	79.1170354686682	-0.425136943881798	0.362809707376527	-1.17179043238936	0.241281204884705	0.999816266586626	-0.59360560111512
F59F5.3	17.5406867952702	0.203009414834674	1.52939169692769	0.132738666780059	0.894400061762476	NA	-1.22175195983159
F59F5.4	0.624620760588514	0.151857315537054	1.47831848684688	0.102723003796667	0.918182815832847	NA	-1.17059986053397
F59F5.5	15.0148577521442	-0.19538498892261	1.79924921587218	-0.108592510253171	0.913525701574496	NA	-0.823357556074307
F59F5.6	1382.71789109468	0.367406830806992	0.646743889605929	0.568087053796301	0.569975858050955	0.999816266586626	-1.38614937580391
F59F5.7	191.571647247527	0.102431875669749	1.23585489227477	0.0828834164189031	0.933944240445832	0.999816266586626	-1.12117442066667
F59G1.1	1029.04487304551	-0.153152445581053	0.342944167969961	-0.446581280234711	0.655177414216182	0.999816266586626	-0.865590099415864
F59G1.2	0.443140834363008	0.228949861362848	2.11184246790053	0.108412376795537	0.913668583738606	NA	-1.24769240635977
F59G1.3	630.126043559744	0.0828509194982291	0.223689266906271	0.370383973465052	0.711096413389765	0.999816266586626	-1.10159346449515
F59G1.4	49.1565334144256	-0.354897094830492	1.51602473178949	-0.234097167010975	0.814909545233734	0.999816266586626	-0.663845450166425
F59G1.5	1702.96597066179	-0.284275309245669	0.469557235808003	-0.605411412213668	0.544905670121377	0.999816266586626	-0.734467235751248
F59G1.7	81.6670760968769	-0.559370782150039	0.401101213977114	-1.39458760696236	0.163140234396193	0.999816266586626	-0.459371762846879
F59G1.8	284.163442394431	0.0969448496977807	0.383008463687566	0.253114118587369	0.800180028992924	0.999816266586626	-1.1156873946947
F59H5.1	651.721669243698	-0.629148951975045	0.515532597031315	-1.22038636469932	0.222318443842688	0.999816266586626	-0.389593593021872
F59H6.1	4.36254002611888	-0.424221512644239	0.914277666881834	-0.463996363480097	0.642650351037718	NA	-0.594521032352679
F59H6.10	9.25572692297113	-0.380987294637826	0.775169498076502	-0.491489017025571	0.623080618230162	NA	-0.637755250359092
F59H6.11	77.4983901726168	-0.496102930948021	0.737737718396539	-0.672465184545929	0.501287597125902	0.999816266586626	-0.522639614048897
F59H6.12	23.3520565604968	0.154032627825696	0.513406683353391	0.30002069084806	0.764161373196395	0.999816266586626	-1.17277517282261
F59H6.2	0.240228087346248	1.5134247765733	2.74557897716272	0.551222452226551	0.58148119063438	NA	-2.53216732157022
F59H6.3	2.79578221795718	-0.475012508259476	1.01823146964506	-0.466507392886862	0.640852357076	NA	-0.543730036737441
F59H6.4	0.057392129635136	-1.58292572798859	4.0659837282011	-0.389309410416386	0.69704727583649	NA	0.564183182991668
