baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
C06A12.5	6.95896325039745	-1.17218637612964	1.87952208262759	-0.623661933511797	0.532849627543694	0.772534978409156	2.11302882714306
C06A12.8	0	NA	NA	NA	NA	NA	NA
C06A5.1	541.810006882539	-0.0635129713038534	0.316920246228222	-0.200406796535543	0.841162444446117	0.933629415330141	1.00435542231727
C06A5.10	0	NA	NA	NA	NA	NA	NA
C06A5.11	47.7122768994812	-0.593660312858036	0.471135255966843	-1.2600634432245	0.207646476500951	0.501439832281048	1.53450276387146
C06A5.12	11.7492148369124	-1.34055274456497	1.13055148926172	-1.18575116418659	0.235720582565561	0.529835040488616	2.2813951955784
C06A5.2	0.152628696031368	-0.0326310506630582	5.34040961485051	-0.00611021494911521	0.995124784164741	NA	0.973473501676479
C06A5.3	309.463815586229	0.0639631325264474	0.324909979631652	0.196864167111647	0.843933835401935	0.93438657026999	0.876879318486973
C06A5.4	12.1164699662821	-0.948015708830808	1.0020798638537	-0.946048057671795	0.344124075038272	0.636429133785424	1.88885815984423
C06A5.5	0.115286847549967	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06A5.6	166.240287465012	-1.45315655122845	0.564417114981409	-2.57461461152948	0.010035183272971	0.0955383829371076	2.39399900224187
C06A5.7	1093.4016368685	-0.00867358899807032	0.347332253844034	-0.0249720229033642	0.980077279136098	0.993439759917068	0.949516040011491
C06A5.8	15.9667018914437	-1.80872940435563	1.26294859293981	-1.43214808145547	0.152101446548138	0.431525325462455	2.74957185536905
C06A5.9	67.7726028749626	-2.71167322840251	0.85402203249178	-3.17517947457475	0.00149743852560095	0.0295019720154586	3.65251567941593
C06A6.2	463.315002254634	-0.269771732221915	0.317517988600658	-0.849626609852352	0.395532712822601	0.678186826536553	1.21061418323534
C06A6.3	141.732201263731	-0.207048174575102	0.327025216784751	-0.63312602193421	0.526651350463998	0.769071532780996	1.14789062558852
C06A6.4	636.836796935777	-1.1235954594181	0.297008796133915	-3.78303765425014	0.000154925966258459	0.00609558270783283	2.06443791043153
C06A6.5	1017.00732702679	0.0974690260974137	0.375549043737971	0.259537409887322	0.795220621669418	0.913002656971029	0.843373424916007
C06A6.7	1.72454902800268	1.97442081796648	1.78691054556388	1.10493545570488	0.269187557759261	NA	-1.03357836695306
C06A8.1	6667.14268703783	-0.713548764759938	0.33975847782633	-2.10016470913398	0.0357143546311973	0.197987556970453	1.65439121577336
C06A8.2	128.931650354636	-0.455401438708956	0.414450881303517	-1.09880678085819	0.271852353883035	0.567710458132445	1.39624388972238
C06A8.3	16083.6095444534	-0.0940475858184437	0.389698644641126	-0.241334136291524	0.809296155688953	0.920159587808307	1.03489003683186
C06A8.4	44.7169542172571	-1.55521475872004	0.748320396402441	-2.07827391341563	0.0376841377141351	0.203907111087681	2.49605720973346
C06A8.5	264.091534388978	0.781733956683677	0.320644296234346	2.43800986284297	0.0147683710603987	0.119021470213654	0.159108494329744
C06A8.6	0.737689674828943	-1.56259216663659	3.24754676402865	-0.481160790029137	0.63040222589387	NA	2.50343461765001
C06A8.7	0.75581348687336	3.06064803934725	3.08214914792769	0.993023988279445	0.320698264430108	NA	-2.11980558833383
C06A8.8	82.7436068129715	0.851610927513871	0.717168127474627	1.1874634341499	0.235044871552548	0.529115572564844	0.0892315234995494
C06A8.9	145.876367469114	0.346071778747045	0.419299863009065	0.825356288608095	0.409169343585826	0.688383035412178	0.594770672266376
C06B3.1	0.356345587678653	2.86517351551131	4.82161993020284	0.594234625911456	0.552355196549953	NA	-1.92433106449789
C06B3.10	0	NA	NA	NA	NA	NA	NA
C06B3.11	0.143333221282599	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06B3.12	0.143333221282599	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06B3.13	0.362980790580881	-0.462863832576644	5.14917095153611	-0.0898909430145375	0.928373878442123	NA	1.40370628359006
C06B3.14	0.498600692964343	2.41053380419933	3.56455562170609	0.676250859860502	0.49888138629625	NA	-1.46969135318591
C06B3.16	0	NA	NA	NA	NA	NA	NA
C06B3.2	2.0410742705645	2.26417430729826	1.60071843018788	1.41447381663026	0.157222829891743	NA	-1.32333185628483
C06B3.3	342.29685803791	-1.19348638005333	0.575372353021752	-2.07428524117531	0.0380528276775302	0.20539236346905	2.13432883106675
C06B3.4	127.048496054726	-0.936001579897811	0.555869745608608	-1.68385055544444	0.0922105540120802	0.331778896523638	1.87684403091123
C06B3.5	0.25974097873678	-0.249724411240386	5.33839365827021	-0.0467789427356137	0.962689411920124	NA	1.19056686225381
C06B3.6	503.26382123608	-0.684178595638334	0.785607814260827	-0.870890771729495	0.3838137960213	0.668928317173931	1.62502104665175
C06B3.7	34.0940525110252	-1.31208202317334	1.08575518696069	-1.20845107527987	0.22687380383966	0.521969766285322	2.25292447418676
C06B3.8	37.4727546689402	0.768154431536673	0.641937837821909	1.19661809333909	0.231455444921972	0.525293980665179	0.172688019476748
C06B3.9	1.10313564509629	3.25489655551285	2.06847147252935	1.57357575327482	0.115585562421646	NA	-2.31405410449943
C06B8.1	17.2769984974274	0.570912192132049	0.836109847983919	0.682819600210031	0.494720842850411	0.748818270760188	0.369930258881371
C06B8.10	3.17538037609015	2.09295154322679	1.53311414772856	1.36516354397204	0.17220165370714	NA	-1.15210909221337
C06B8.11	0.143333221282599	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06B8.2	101.866983566554	2.3375479600748	0.458848001298952	5.09438409551188	3.49876800626176e-07	5.36397329511716e-05	-1.39670550906138
C06B8.3	0.0582038787270909	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06B8.4	3.48198636727304	-0.157746806509899	2.27935799383988	-0.0692066831696559	0.944825103464847	NA	1.09858925752332
C06B8.6	0.149795888891208	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06B8.7	299.912185491643	1.13502149214979	0.487367258119893	2.32888334872625	0.0198652462869316	0.140117744566417	-0.194179041136366
C06B8.8	10834.8504228372	-0.708148285583518	0.292509216799208	-2.42094349481515	0.0154802833374378	0.122030744181292	1.64899073659694
C06B8.9	0.258620068832565	-0.0444321291646382	5.34029373014923	-0.00832016578297774	0.993361544769883	NA	0.985274580178059
C06C3.1	1017.53399026196	0.17607141304143	0.252202192969548	0.698135932000758	0.485092188734359	0.742927961113662	0.76477103797199
C06C3.10	29.87820564375	1.57751558282801	0.969486711287166	1.62716576149206	0.103701897326654	0.353306688108976	-0.63667313181459
C06C3.12	13.1882954137183	0.380118290253248	0.674710308971096	0.563379994642311	0.573176156718334	0.799233454596902	0.560724160760172
C06C3.3	22.284764674032	0.395929125668104	0.912268688910514	0.434004948850044	0.664284847343664	0.854684345454289	0.544913325345316
C06C3.4	32.2078961430347	0.496899251090801	0.884406951919066	0.561844578463098	0.574221916576877	0.799899251632275	0.44394319992262
C06C3.6	3.526030898337	3.04605809956446	1.39019627426052	2.19109931163118	0.0284446065419856	NA	-2.10521564855104
C06C3.7	0.302424584922576	-0.379359161658978	5.33730158977356	-0.0710769581366438	0.943336506523759	NA	1.3202016126724
C06C3.8	2.90133010503091	-3.48748418639306	2.27148493746459	-1.53533229689199	0.12470222472014	NA	4.42832663740648
C06C3.9	8.57269413931845	2.32052576133253	0.884583950444075	2.62329625149495	0.0087083514154107	0.0886656421211816	-1.37968331031911
C06C6.1	0	NA	NA	NA	NA	NA	NA
C06C6.2	0.150874004888117	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06C6.3	1.51186978791022	-2.56818237577552	2.89122940341185	-0.888266552887464	0.374397386721781	NA	3.50902482678894
C06C6.4	58.4199548845011	1.11540571927645	0.534935085525991	2.08512350275117	0.0370580913786846	0.20166496238633	-0.174563268263031
C06C6.5	99.7246944658869	1.70462130094086	0.424486723771705	4.01572347373962	5.92637116251937e-05	0.00303039369056477	-0.763778849927444
C06C6.6	0	NA	NA	NA	NA	NA	NA
C06C6.7	0.799938543459664	1.32482433015461	2.56800734977746	0.51589584830021	0.605927153915591	NA	-0.383981879141194
C06C6.8	0.591994093461309	-1.11271321928207	3.81520945961224	-0.291651934464211	0.770552762837182	NA	2.05355567029549
C06C6.9	0.205471582790536	3.2773496491132	5.14410362896506	0.637108014437991	0.524054488542256	NA	-2.33650719809978
C06E1.1	35.9268956847196	0.214327559521967	0.4770511338042	0.449275862343794	0.653232667911782	0.848045291474338	0.726514891491454
C06E1.10	478.001000996238	-0.305719225869095	0.320276366336474	-0.954548190258641	0.339806228224981	0.633583810745761	1.24656167688252
C06E1.11	3.95728429425279	-3.87154961083797	2.30097486090988	-1.68256927818283	0.0924585031610671	NA	4.81239206185139
C06E1.3	133.476982018433	1.04017084418287	0.284260378833079	3.65921852511732	0.000252985546138996	0.00867434759486356	-0.0993283931694499
C06E1.4	48.5526445317023	0.360955463145265	0.496614458273091	0.726832368917407	0.467328651492604	0.731211511725921	0.579886987868155
C06E1.5	0.115286847549967	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06E1.6	0.363893265569194	-0.385236234844922	4.07405191822154	-0.0945584991496844	0.924665514954268	NA	1.32607868585834
C06E1.7	10.0366310308087	1.18854246410431	0.876885394716666	1.35541368491871	0.175285791970257	0.462418215271382	-0.247700013090892
C06E1.8	102.881354274109	0.470353248829904	0.691658547942659	0.680036775702363	0.496481175345216	0.750005804880144	0.470489202183516
C06E1.9	246.305393668104	-0.279139954651065	0.327342442078439	-0.85274598942528	0.393800181373192	0.677268031609077	1.21998240566449
C06E2.1	85.7282039601302	0.580426330623642	0.367193286275887	1.58071062929932	0.113944216885351	0.37042363041467	0.360416120389778
C06E2.2	0	NA	NA	NA	NA	NA	NA
C06E2.3	3.78187338824944	-1.35250919250167	1.89989156575515	-0.711887571312044	0.476534399079165	NA	2.29335164351509
C06E2.5	25.0892267998123	-0.82916180247656	0.689811651165637	-1.202011884078	0.229358923749651	0.523744106312763	1.77000425348998
C06E2.7	10.0690724427257	-0.060147025284132	0.857005054032719	-0.0701828128096847	0.944048153980621	0.978681352230182	1.00098947629755
C06E2.8	20.2414051141032	-3.78047287773431	1.68645774329047	-2.24166475132557	0.0249830476419406	0.161417282288228	4.72131532874773
C06E2.9	0.356345587678653	2.86517351551131	4.82161993020284	0.594234625911456	0.552355196549953	NA	-1.92433106449789
C06E4.1	0.205471582790536	3.2773496491132	5.14410362896506	0.637108014437991	0.524054488542256	NA	-2.33650719809978
C06E4.2	55.8516409312414	0.645266030783748	0.571193118092878	1.12968103141401	0.258610652847662	0.557155368709759	0.295576420229673
C06E4.3	9.37298653697667	-2.64627944161115	1.64471117373465	-1.60896301057056	0.107624430018251	0.359915922741324	3.58712189262457
C06E4.4	0	NA	NA	NA	NA	NA	NA
C06E4.5	0.150874004888117	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06E4.6	1.45996940050524	0.0669006020802321	2.13293054784223	0.0313655792252175	0.974977991436317	NA	0.873941848933189
C06E4.7	15.0129220463857	-0.23419727366794	0.899665308205274	-0.260315999218794	0.794620032326807	0.912988712175683	1.17503972468136
C06E4.8	3.30502845288825	0.00649298260386339	1.8113405428437	0.00358462831824532	0.997139886533857	NA	0.934349468409557
C06E7.1	985.61226562105	0.394699737297668	0.286775471100449	1.37633715946165	0.168717273454405	0.452969201556936	0.546142713715752
C06E7.2	208.417130595337	-0.664921452356853	0.577303233123066	-1.15177157203814	0.249414952553207	0.546614629831526	1.60576390337027
C06E7.3	661.765892412581	0.0474355266874454	0.418817497640066	0.113260613404963	0.909823942207142	0.964789837608265	0.893406924325975
C06E7.4	1059.74650621549	1.02119252535261	0.85751869866785	1.19086910517406	0.23370497470781	0.52815265209298	-0.0803500743391864
C06E7.6	0.143333221282599	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C06E7.7	0.410943165581072	4.27732774214352	5.0419425570992	0.848349161796958	0.396243546214681	NA	-3.3364852911301
C06E7.88	10.1741299782428	-5.24548706803919	2.38873414538556	-2.19592752846614	0.0280971309996568	0.171829222041918	6.18632951905261
C06E8.3	510.851100471046	-0.933666808038735	0.339311047532922	-2.75165460961935	0.00592950225139443	0.0707403408131475	1.87450925905216
C06E8.5	114.144100287363	2.18724210633021	0.848756076841363	2.57699728580444	0.00996627332030723	0.0951540111283163	-1.24639965531679
C06G1.1	1019.42773380095	1.21620947474112	0.733510855014403	1.65806608917497	0.0973041275749122	0.341854882500033	-0.275367023727695
C06G1.2	166.288627201035	0.257923726542102	1.60890849131598	0.160309755299469	0.872637074642921	0.946731848515938	0.682918724471318
C06G1.4	2895.9692756245	0.463476975528222	0.295474477162799	1.56858548318154	0.116744557191373	0.374312236494839	0.477365475485199
C06G1.5	497.341326036961	0.714751739244238	0.293924453018793	2.43175323421811	0.0150259405044139	0.119794312783453	0.226090711769183
C06G1.6	635.343586351068	0.116579338931053	0.382878158731385	0.304481559662017	0.760761039506137	0.899316707530627	0.824263112082367
C06G3.1	410.335784452503	-0.921863304480807	0.335709997802574	-2.74601087401317	0.00603247641250871	0.0717412734446665	1.86270575549423
C06G3.10	262.861797828033	-0.237719312623722	0.366374191538682	-0.648842953771823	0.516439890464227	0.762821180399984	1.17856176363714
C06G3.11	315.975883243238	-1.16642139791805	0.458834078430828	-2.54214203510583	0.0110175391548753	0.101067357116731	2.10726384893148
C06G3.2	311.857179344956	-0.194215550203643	0.344633907797932	-0.563541618538351	0.573066128527527	0.799200755154763	1.13505800121706
C06G3.3	8.3305713956088	-4.9952397413316	2.9177652241275	-1.71200880044258	0.0868950466694775	0.320626645391432	5.93608219234502
C06G3.4	0.774836431150266	3.06474680201569	2.54651201344345	1.20350769438212	0.228779915640952	NA	-2.12390435100227
C06G3.5	1051.34497279706	-0.649956125746905	0.271768542694854	-2.39157968505827	0.0167760418658307	0.126775550371926	1.59079857676033
C06G3.6	270.2029995907	0.502546840774126	0.362268051794583	1.38722373746357	0.165373549346002	0.447470851374237	0.438295610239295
C06G3.7	1254.8843779157	0.0464387115346095	0.199437591210435	0.232848337431082	0.815879176516599	0.923000911866949	0.894403739478811
C06G3.8	120.305287080876	-0.998337625019566	0.385713509187833	-2.58828794231679	0.00964543153099021	0.0935009852556438	1.93918007603299
C06G3.9	479.610460096029	0.216113963344745	0.236697052932406	0.913040363905425	0.361221313102864	0.650373903100162	0.724728487668676
C06G4.1	89.8628009057862	-1.00205389968041	0.678417681297348	-1.47704567157532	0.139663395107233	0.41213061149121	1.94289635069383
C06G4.2	3617.85070149104	0.108979891144928	0.398036192092118	0.273793924547711	0.78424299279477	0.908558415521293	0.831862559868494
C06G4.4	1.15815125353511	-2.07622673907914	3.16304550077173	-0.656401161024263	0.51156604361789	NA	3.01706919009256
C06G4.5	18.012888603908	1.45597697407485	0.825471937748797	1.76381159369941	0.0777637049108561	0.303176847099373	-0.515134523061427
C06G4.6	2.01177955236603	3.01597923303593	1.81938177081164	1.65769454296031	0.0973791358425604	NA	-2.07513678202251
C06G8.1	513.99825601533	1.75998752124976	1.00365960644636	1.75357014464427	0.0795041904617434	0.306127855767533	-0.819145070236338
C06G8.2	197.748998146823	1.22067813898376	0.367097971693353	3.32521079686984	0.000883517077855002	0.0204897458289943	-0.279835687970335
C06G8.3	330.551549145011	-0.378430293750905	0.562035831829303	-0.673320582638296	0.500743361015068	0.752813117916763	1.31927274476433
C06G8.4	0	NA	NA	NA	NA	NA	NA
C06H2.1	8196.00037899455	-0.787163153852822	0.167512996289033	-4.69911691206707	2.61288851732052e-06	0.000278805656352169	1.72800560486624
C06H2.2	171.232807574756	-0.252183934239114	0.313621030179214	-0.804104029933856	0.421336897382758	0.697111898630761	1.19302638525253
C06H2.3	86.7466760178562	-0.527326435912935	0.402567745794867	-1.30990731726839	0.19022719146161	0.480085199567635	1.46816888692636
C06H2.4	62.7464288872527	0.809838334207729	0.530291848165013	1.52715591802899	0.126722244908473	0.391617539988232	0.131004116805691
C06H2.5	42.2089455755711	0.615398381260054	0.575374823843062	1.06956084235606	0.284817028737926	0.581492351034205	0.325444069753367
C06H2.6	404.15239869229	-0.18464887229621	0.301727279521746	-0.611972747670972	0.540555788409214	0.778274298985545	1.12549132330963
C06H2.7	15.1353840285595	0.306326739363924	0.80296811533684	0.38149303006312	0.702837442098281	0.87252846264956	0.634515711649496
C06H5.1	32.1638805798297	1.27841661215913	0.6499705030182	1.96688404508001	0.0491965803259259	0.234714846640216	-0.337574161145706
C06H5.2	13.7003247347057	0.476780255144057	0.991806516780732	0.480719018354125	0.630716212466171	0.833662951330273	0.464062195869363
C06H5.6	427.475061999703	-0.929554432532924	0.474038305051074	-1.96092683360846	0.0498875585856019	0.236544705444279	1.87039688354634
C06H5.7	480.599227164533	0.522683147994812	0.387034432225996	1.35048229427197	0.176861329313327	0.464822938006138	0.418159303018609
C06H5.8	31.6512624212884	-0.29973332199271	0.535073732726333	-0.560171998101073	0.575362124892399	0.800728299438107	1.24057577300613
C07A12.1	84.0051150170069	0.174925251697966	0.660876061268231	0.264686923842092	0.791250651594497	0.911451868984144	0.765917199315455
C07A12.2	35.9621074697491	0.841393892067404	0.533105987636388	1.57828632876149	0.114499845223706	0.37137305366246	0.0994485589460165
C07A12.3	317.532938306872	0.053069241895184	0.401512846247293	0.13217321037469	0.894847290217268	0.958051506457279	0.887773209118236
C07A12.4	52395.6553015443	-0.184950272642415	0.325287757292666	-0.568574342243113	0.569645041170678	0.797598735999843	1.12579272365583
C07A12.5	92.7295063321251	1.01949548877902	0.457717282266352	2.22734759703865	0.0259240517706366	0.164733207487732	-0.0786530377655991
C07A12.7	611.367746884524	-0.180973941237636	0.294686705333526	-0.614123195794699	0.539133921306045	0.777102397055767	1.12181639225106
C07A4.1	120.812942195198	0.387683140248046	0.3342169208409	1.1599746035378	0.246059146241132	0.542067084948422	0.553159310765375
C07A4.2	47.4239626943931	0.726256053085178	0.97428103019424	0.745427685213563	0.456013212501873	0.723394889194812	0.214586397928243
C07A4.3	1.61008261915562	-2.60101324693483	2.50027009063203	-1.04029290942617	0.298203837424426	NA	3.54185569794825
C07A9.1	0.150874004888117	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C07A9.10	0.150874004888117	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C07A9.11	174.482757389449	-0.914107774078753	0.430772463226347	-2.12201998064681	0.0338360601993341	0.192454315965339	1.85495022509217
C07A9.12	42.7076503388002	0.767808445226945	0.564268314514078	1.36071515177695	0.173603724452821	0.45975160032629	0.173034005786476
C07A9.13	0.412161239852247	-0.692930716540815	3.40082982788518	-0.203753422432112	0.838546192711888	NA	1.63377316755424
C07A9.2	189.422954087102	-0.416662305201934	0.32424430420924	-1.28502582710923	0.198783258978456	0.49011767613195	1.35750475621535
C07A9.3	2044.52986413929	0.18107768209229	0.196195864853631	0.922943417932793	0.356036692609104	0.645700121349251	0.75976476892113
C07A9.4	16.1171947646403	-0.815542326631288	0.760710290384329	-1.0720800506317	0.28368407840121	0.580290503817879	1.75638477764471
C07A9.5	0.735084520616913	1.41930424472394	2.95106516312063	0.480946426551652	0.630554575120019	NA	-0.478461793710517
C07A9.6	200.224948760659	-0.457923575396457	0.497224627284562	-0.920959160645893	0.357071749315689	0.64604732966215	1.39876602640988
C07A9.7	159.202432377692	0.0723780323931684	0.418375265242861	0.172997876323195	0.862653096904024	0.942142269793525	0.868464418620253
C07A9.8	33.3545898701979	-0.0224997270042153	0.77033517417776	-0.0292077108230596	0.976698931511176	0.992246960811643	0.963342178017636
C07A9.9	379.647714583919	0.922097100994513	0.54993418262211	1.67674083578132	0.093593171578603	0.334139647354231	0.0187453500189082
C07B5.2	1.33292853072498	-2.31497368630003	2.7873232879778	-0.830536485051772	0.406235528465143	NA	3.25581613731345
C07B5.3	34.5926550656826	1.50296926336864	0.78619398728676	1.91170282102456	0.0559143222969854	0.253323787634916	-0.562126812355224
C07B5.4	152.858382184954	0.0621487089981539	0.399144369241775	0.155704837114985	0.876265684211406	0.94838011403022	0.878693742015267
C07B5.5	490.781869955817	0.626732782837338	0.554927589381367	1.12939560913888	0.258730984294299	0.557206107073332	0.314109668176082
C07B5.6	4.41524828264015	0.206263483402426	1.27402388934342	0.161899227422435	0.871385211220473	NA	0.734578967610995
C07B5.8	26.0840964707663	0.83771536930614	0.667573083986955	1.25486690431412	0.209527080082863	0.503635284581948	0.10312708170728
C07C7.1	7.75505707903607	-0.289170816970882	1.13573449024283	-0.254611284111882	0.799023342906515	0.915267377850146	1.2300132679843
C07D10.1	17.6244106652357	0.183410013283085	0.612947396892713	0.299226351580686	0.764767344211498	0.901274568169081	0.757432437730335
C07D10.2	501.857680970581	-0.438838687872461	0.359963113271315	-1.21912127018886	0.222798167921349	0.517528728192041	1.37968113888588
C07D10.3	3.01319021900751	1.45344989498255	1.49981884017369	0.969083636003819	0.332503461622148	NA	-0.51260744396913
C07D10.4	269.14943861538	1.64909774679902	0.910920745844702	1.81036358467147	0.070239422539833	0.286938259674209	-0.708255295785599
C07D10.5	70.4923729841209	0.778406816405175	0.565474540693694	1.376555017756	0.168649866273274	0.452969201556936	0.162435634608246
C07D10.6	0.205471582790536	3.2773496491132	5.14410362896506	0.637108014437991	0.524054488542256	NA	-2.33650719809978
C07D8.5	0.745549400473147	-1.5010520964044	2.84604391221634	-0.527417054234931	0.59790400300203	NA	2.44189454741782
C07D8.6	1784.6471421933	0.388349165216522	0.345906257946181	1.12270060542514	0.261564670787548	0.559812191746521	0.552493285796899
C07E3.1	264.88010670409	-0.583766522604345	0.358081119461962	-1.63026334223231	0.103045851632789	0.352420958460684	1.52460897361777
C07E3.10	111.479302854155	0.44128782091108	1.07817300054038	0.409292219977597	0.682325224308575	0.862850387032653	0.49955463010234
C07E3.2	873.116568947082	-0.200563240936168	0.280301548222283	-0.715526696902575	0.474283650482746	0.735218403818267	1.14140569194959
C07E3.3	268.301554764766	1.62750816487582	0.659682486421504	2.46710834132396	0.0136209138460151	0.114069923889957	-0.6866657138624
C07E3.4	0.765839661399335	1.45526246774171	2.99911437207874	0.485230733875961	0.627512683210255	NA	-0.514420016728291
C07E3.5	17.7441404605857	0.290478171942746	0.896944487093911	0.323853009993842	0.74604932085312	0.892596828225653	0.650364279070675
C07E3.6	79.1122079803698	0.307193424434925	0.392376295785032	0.782905154401132	0.433682810456014	0.706369681995643	0.633649026578496
C07E3.8	1.74859146534237	1.96479633220021	1.65580084039621	1.18661392376759	0.235379941198873	NA	-1.02395388118679
C07E3.9	25.1762967396618	-0.657199440611728	0.690100511538014	-0.952324233388902	0.340932571456164	0.634386000923997	1.59804189162515
C07F11.1	954.149508830219	0.829468961345885	0.306826856359778	2.70337796106501	0.00686386479630173	0.0767395043194237	0.111373489667536
C07F11.2	24.2758294424747	-0.643727178603354	0.755232268084004	-0.852356560765691	0.39401622222032	0.677415361172291	1.58456962961677
C07G1.1	23.0947972763902	0.776235876474546	0.621693813296857	1.24858227614997	0.211817898252608	0.505588247475534	0.164606574538875
C07G1.2	44.4241301423608	0.387651658403262	0.756994547420137	0.512093065563539	0.608585877496893	0.81935181528753	0.55319079261016
C07G1.3	543.389354112986	0.711092534589203	0.204577731264032	3.47590390310592	0.000509134685653197	0.0138025171488665	0.229749916424218
C07G1.4	632.186235342573	0.140418876211587	0.177963791579063	0.789030594176815	0.430094125406231	0.703531450167808	0.800423574801834
C07G1.5	1139.051965784	0.43088170086643	0.274072638114722	1.57214417254622	0.115917119195711	0.373068395797791	0.50996075014699
C07G1.6	0.115286847549967	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C07G1.7	0	NA	NA	NA	NA	NA	NA
C07G1.8	112.200766751612	-0.352422455954487	0.339506500650848	-1.03804332252513	0.299249886286054	0.594502596679723	1.29326490696791
C07G2.1	135.591133307806	-1.6840328037993	0.806065584999101	-2.08920072403436	0.0366896582944248	0.200477944420745	2.62487525481272
C07G2.2	2956.44158019098	0.577636999236201	0.420289026441765	1.37438039752446	0.169323618507152	0.453236524769952	0.363205451777218
C07G2.3	6179.1336154856	-0.0931721328223102	0.192301685411284	-0.484510224770204	0.628023809648938	0.832496677906732	1.03401458383573
C07G3.10	8.24609485100898	-2.50426965746837	1.99839103587189	-1.25314295976902	0.210153684117701	0.504421316984553	3.44511210848179
C07G3.2	36.7287459595108	0.551501190118173	1.03744286463847	0.531596687312861	0.595005359635955	0.812966757511204	0.389341260895247
C07G3.3	1.96968127827749	-2.94875552152097	2.33082191907128	-1.26511403440719	0.205830452639879	NA	3.88959797253439
C07G3.4	0.305689386842104	-0.0443077494269121	5.31583127331176	-0.00833505563830818	0.993349664796142	NA	0.985150200440333
C07G3.5	0.0763143480156839	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C07G3.6	0.303502700919485	-0.379359161658977	5.33730158977356	-0.0710769581366438	0.943336506523759	NA	1.3202016126724
C07G3.8	5.82649112624651	0.170271989248329	0.995472401159761	0.171046418815786	0.864187266441688	0.942711193244396	0.770570461765092
C07G3.9	366.743631696266	-1.36159180344232	0.488822360212419	-2.78545319172927	0.00534529568973895	0.0663831973088809	2.30243425445574
C07H4.1	28.1759927191537	0.258478669775099	0.903161932523414	0.286193051840565	0.774730265115922	0.905371549379244	0.682363781238322
C07H4.2	666.451706758316	-0.123722948035847	0.233477488729663	-0.52991382042447	0.596171683508426	0.813643498888303	1.06456539904927
C07H6.1	172.817986338287	0.234412598036875	0.370490320418484	0.632709102283958	0.526923624716829	0.769071532780996	0.706429852976546
C07H6.2	121.073805749524	-0.0507907481371657	0.424076995436808	-0.119767751336877	0.90466712872028	0.962313594614491	0.991633199150587
C07H6.3	952.515115834898	0.546917850116344	0.27950453567301	1.95674051871623	0.0503779834859085	0.237653523446416	0.393924600897077
C07H6.4	661.356495348351	-0.256294721754921	0.183457398868705	-1.39702581272474	0.162405809013552	0.443491697894284	1.19713717276834
C07H6.5	2163.41079334925	-0.538006679634731	0.485820195139088	-1.10741933953713	0.268112668239575	0.565688076682375	1.47884913064815
C07H6.6	135.238614454649	-0.191605350027303	0.434331612780042	-0.44114990571579	0.659104476218519	0.851292322269783	1.13244780104072
C07H6.7	287.734573120774	0.565792014501283	0.386838076627726	1.46260683393319	0.143574992202983	0.418214292641055	0.375050436512136
C07H6.8	275.26153307845	0.059381541731277	0.291205098318589	0.203916559408281	0.838418704425738	0.932585260998736	0.881460909282143
C07H6.9	1.80204530483847	-0.081456694009496	2.07578072563082	-0.0392414733423935	0.96869786813987	NA	1.02229914502292
C08A9.1	29.3908741016807	-0.66312740434768	0.871342065817017	-0.761041421460464	0.446632326997982	0.717228583808053	1.6039698553611
C08A9.10	0	NA	NA	NA	NA	NA	NA
C08A9.3	0.115286847549967	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C08A9.6	31.7935690966265	0.701304581490677	0.471533569816056	1.48728452518079	0.136939679864376	0.409529473101132	0.239537869522744
C08A9.7	1.51297811200714	0.147669168238045	1.86762668395591	0.0790678188026636	0.936978680225707	NA	0.793173282775375
C08A9.8	2.85151946875909	1.49792303160772	1.19128586876973	1.25740015127911	0.208608774488853	NA	-0.557080580594302
C08A9.9	0.150874004888117	0.422532162249706	5.34254938364058	0.0790881154123801	0.936962536429373	NA	0.518310288763714
C08B11.1	641.839880138319	-0.0669363778666501	0.306462262405317	-0.218416379691546	0.827104704459088	0.927970239969488	1.00777882888007
