baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
T02C1.2	55.3921815252305	-0.0317136408694554	0.456730784895257	-0.0694361797327246	0.944642431140885	0.981216457400217	-0.474723048197682
T02C12.1	1150.2068452912	0.774565567430084	1.33759120168237	0.579074956874615	0.562538597061525	0.839077964684833	-1.28100225649722
T02C12.2	294.66765010119	-0.472144950480167	0.4102913123206	-1.15075541768049	0.24983287061441	0.611964175021163	-0.0342917385869706
T02C12.3	569.854920989534	-0.446978307315817	0.372762253761863	-1.19909755562688	0.230490014465155	0.591038615792143	-0.0594583817513206
T02C12.5	4.80378702138967	1.26741637170882	1.09241712162204	1.16019453249409	0.245969612539062	0.607829170719832	-1.77385306077596
T02C5.1	173.339606912173	1.34151454969371	1.06960522486702	1.25421465649674	0.209763994022287	0.567474199893912	-1.84795123876085
T02C5.3	6544.15169102878	0.377008482195664	0.494619185964783	0.7622196891944	0.445928896773366	0.775678588790637	-0.883445171262801
T02C5.5	1227.53864154395	0.63281285210101	0.915075262630155	0.691541863214779	0.489225082121602	0.800620874420573	-1.13924954116815
T02D1.3	0.312642239784847	1.93291186581071	2.53982000567827	0.761042854016942	0.446631471373189	NA	-2.43934855487785
T02D1.4	6.66347714904819	0.59496910035001	1.28888395220223	0.461615725243088	0.644356915670277	0.869305434017503	-1.10140578941715
T02D1.5	90.7653723200103	-0.263124014094136	0.953027088073483	-0.276092901646724	0.782476712533328	0.919682944940218	-0.243312674973001
T02D1.6	12.2811371426593	0.540791817732356	0.907969019627486	0.595606024040586	0.551438451386818	0.833777266264494	-1.04722850679949
T02D1.7	0	NA	NA	NA	NA	NA	NA
T02D1.8	60.3960635678492	-0.173674632104158	1.88478036583086	-0.0921458198805024	0.926582184281043	0.974266711757266	-0.332762056962979
T02D1.9	0	NA	NA	NA	NA	NA	NA
T02E1.1	0.863054764459452	1.31297872000544	1.24372090863582	1.05568597495526	0.291111706848121	0.65606024063963	-1.81941540907258
T02E1.2	504.394419571994	-0.415044189843555	0.235693390560076	-1.76094963400242	0.0782469280486395	0.383574928181492	-0.0913924992235822
T02E1.3	538.906205822812	-1.43122204758477	0.666624193756524	-2.14696985346365	0.0317956817061248	0.263833569292183	0.92478535851763
T02E1.5	161.133186838247	0.30445608483956	1.04553329370614	0.291196929521338	0.770900710760183	0.915388578435505	-0.810892773906698
T02E1.6	0	NA	NA	NA	NA	NA	NA
T02E1.7	0.1721118345698	-0.447312627815472	2.71793621588735	-0.164578044621049	0.86927611339861	NA	-0.0591240612516656
T02E1.8	80.5164438117087	0.920528924813742	1.05272845047429	0.874422007307781	0.38188847682886	0.733036572749647	-1.42696561388088
T02E9.1	15.6112049467737	0.769252055406439	0.77585240713387	0.991492774055038	0.321445019023845	0.683816408324298	-1.27568874447358
T02E9.2	1394.14693757883	0.0317299492100922	1.78076250075195	0.0178181813670795	0.985783900428794	0.995234867771945	-0.538166638277229
T02E9.3	56.8812787736503	0.663375284424169	1.3736190939773	0.48293976644091	0.629138504999289	0.866222040839512	-1.16981197349131
T02E9.5	3307.94606127416	0.793876001774426	0.958013987271662	0.828668487435464	0.407292022089293	0.751373654047278	-1.30031269084156
T02E9.6	2.39058716373926	2.40047364215219	0.985799143828492	2.43505348648368	0.0148895885950815	0.170664464476824	-2.90691033121933
T02G5.1	62.8507735470432	0.405221937621622	0.499644439790525	0.811020608558179	0.417353835928647	0.756995938508412	-0.91165862668876
T02G5.11	25.982547834173	-0.448238714996613	0.837820329872107	-0.535005775122497	0.592645863840474	0.854786257510006	-0.0581979740705244
T02G5.12	347.18491740908	-1.67857747625739	0.856215841869235	-1.96046066210691	0.0499419715413238	0.322275657169201	1.17214078719025
T02G5.13	583.806119916542	-0.618699178698658	0.22208692939265	-2.78584237438304	0.00533888260313339	0.0887731224329521	0.11226248963152
T02G5.14	98.0581446418789	1.32509874794498	0.169486034784751	7.81833588606798	5.35262099474336e-15	1.84055225525245e-12	-1.83153543701212
T02G5.2	55.1265984442201	0.16965121089939	0.324032738650647	0.523561945024014	0.60058325574473	0.857882560216019	-0.676087899966528
T02G5.3	30.007671138619	0.923249141190046	0.511677872998439	1.80435619734696	0.0711754851630284	0.369369186962857	-1.42968583025718
T02G5.4	109.344299271675	0.751152525334415	0.961484903837978	0.781242141541719	0.434660092426613	0.768794258011017	-1.25758921440155
T02G5.6	1.50925204926693	-1.06077135979146	1.15696347272186	-0.916858124566285	0.35921698974791	0.716226105153173	0.554334670724325
T02G5.7	848.977905849363	-0.679412922158319	0.27463931667938	-2.47383706882537	0.0133670642607841	0.158934948710693	0.172976233091182
T02G5.8	530.542068926768	-0.359200266671194	0.163891232598919	-2.19169909808564	0.0284012409138255	0.247352031878804	-0.147236422395944
T02G5.9	2352.85684957993	-0.428270648522885	0.30421669580796	-1.40778154001526	0.159195768187778	0.502883464761254	-0.0781660405442528
T02G6.1	11.9661280719575	1.51571423088354	1.32713167451482	1.14209784906058	0.253413349431939	0.616343997281557	-2.02215091995068
T02G6.11	42.3488746483493	-1.14322990766823	0.594188324178387	-1.92401947522114	0.0543521423775633	0.334465738616675	0.636793218601091
T02G6.2	37.0905660117537	1.14205594621726	1.65774218604327	0.688922533209547	0.490872018490386	0.801376991427349	-1.6484926352844
T02G6.3	2.43344991477206	1.20453281960544	1.05620366207698	1.14043613258903	0.254104646662017	0.617018371084676	-1.71096950867258
T02G6.4	3.75715711192214	-0.162574763183525	0.750637610215415	-0.216582224193203	0.82853393997538	0.936738609192918	-0.343861925883612
T02G6.5	317.697568246066	-0.376119287209501	0.480509375482768	-0.782751193629914	0.433773233261582	0.768620396964105	-0.130317401857637
T02G6.6	1.31159048585193	-0.711412198911393	1.14629331421495	-0.62061968790127	0.53484988269326	0.826057674554907	0.204975509844256
T02G6.7	0.491394073738194	-1.47162218791866	2.22656741479109	-0.660937628990111	0.508652313161106	0.810680739337571	0.965185498851525
T02H6.1	713.070217204738	-0.57815108164001	0.222993214221225	-2.59268464136511	0.00952300477327674	0.12994366751345	0.0717143925728722
T02H6.10	0.0879225903240408	-0.0947872759381504	3.59833564330909	-0.0263419773289916	0.978984573449555	NA	-0.411649413128987
T02H6.11	3284.29590703263	-0.385897816351249	0.2741578217716	-1.40757543905765	0.159256824428494	0.502883464761254	-0.120538872715889
T02H6.2	563.471895410935	-0.517986279084286	0.316150392447042	-1.63841732118379	0.101334668298062	0.420625151429161	0.0115495900171486
T02H6.3	0.158944155654371	-0.447484149749176	2.748354173401	-0.162818953277564	0.870660984844137	NA	-0.0589525393179609
T02H6.4	0.0544980594385653	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T02H6.5	28.1728755555315	-0.263477659704293	0.641348669435338	-0.410818127893313	0.68120589963739	0.881617951089347	-0.242959029362844
T02H6.6	2.37408956633567	0.311338451089858	1.00511806611122	0.309753114173363	0.756748708534536	0.909994726820359	-0.817775140156995
T02H6.7	1.30089710360143	0.175215320955456	1.00469268176599	0.174396931654237	0.861553525556809	0.949348828103456	-0.681652010022593
T02H6.8	0.870411377150329	0.135928288120969	1.300617748417	0.104510559144998	0.916764189182258	0.970763974662697	-0.642364977188106
T02H6.9	11.4544105835259	0.722622362888833	0.564434342020193	1.28025938376191	0.200453927115929	0.556460646935723	-1.22905905195597
T03D3.1	206.626621964221	0.392280150255727	0.286740607326282	1.36806626000255	0.17129133665597	0.518467273634156	-0.898716839322864
T03D3.11	0.976101599642156	1.5228662990393	1.2762099488687	1.19327254923004	0.232762649608424	0.593327949860183	-2.02930298810643
T03D3.12	1.99028212627465	3.16365928531675	0.852190800636716	3.7123837560239	0.000205316366630264	0.00713824106497247	-3.67009597438389
T03D3.14	0	NA	NA	NA	NA	NA	NA
T03D3.2	0.0471639127024756	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T03D3.3	0.248262016322113	-1.8904379847666	2.62269557030579	-0.720799625457934	0.471032805898556	NA	1.38400129569946
T03D3.4	0.0544980594385653	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T03D3.5	195.706036212948	-0.310784377794172	0.495288560250924	-0.627481437561817	0.530343700120459	0.823758884309606	-0.195652311272965
T03D3.6	0	NA	NA	NA	NA	NA	NA
T03D8.1	1532.58175805541	-0.551765669846162	0.298998238941467	-1.84538100224122	0.0649821347154025	0.358318743477202	0.0453289807790255
T03D8.2	188.657178292906	-0.023632926908569	0.590725044397662	-0.040006644601748	0.968087828909499	0.989759986529063	-0.482803762158568
T03D8.3	371.486615120021	1.12695815006163	1.1436111129074	0.985438264233521	0.324408842027988	0.686191878498602	-1.63339483912877
T03D8.4	23.4023003829203	1.15564095568767	1.26659068956724	0.912402850586656	0.361556689490855	0.71864094363194	-1.66207764475481
T03D8.5	39.6245720753587	1.0722146808288	1.14731934586177	0.934539005810493	0.350025925204063	0.708166125209868	-1.57865136989594
T03D8.6	479.537688231839	0.381499196218927	0.947030091405837	0.402837459634047	0.687067801820943	0.883447185771932	-0.887935885286064
T03D8.7	0	NA	NA	NA	NA	NA	NA
T03E6.1	0.778851892112141	0.530675604808	2.30928193793283	0.229801132590608	0.81824630459559	0.93234201835191	-1.03711229387514
T03E6.2	0.427149714215682	3.05685609403927	2.05949313173397	1.48427593514992	0.137735731837292	0.471763407664271	-3.5632927831064
T03E6.3	0.819863109508999	2.16962000170033	1.16666246584695	1.8596809833299	0.062930674083733	0.353122414987474	-2.67605669076747
T03E6.4	1.25139268930002	3.7170591652052	1.40844712447491	2.63911871494002	0.00831218674102062	0.120770980401153	-4.22349585427234
T03E6.5	0.533872143396359	-0.135752544295354	1.79012759501722	-0.0758340046113016	0.939551162239908	0.979071648729664	-0.370684144771783
T03E6.6	0.302173296474565	1.38101971184737	1.75895360883603	0.78513708656662	0.432373197472742	NA	-1.8874564009145
T03E6.7	3685.29061650646	0.897865229813514	0.855076447297232	1.05004088541034	0.293699315503976	0.658182003579231	-1.40430191888065
T03E6.8	11.9122434865722	1.68728762829434	1.05317122099031	1.60210191340755	0.109133074968477	0.431438251996556	-2.19372431736147
T03E6.9	2.2444946134947	1.79444921091686	0.692608537529438	2.5908563260247	0.0095737451798198	0.130334791699765	-2.30088589998399
T03F1.1	599.655500965868	0.165211923703415	0.148618926066149	1.11164794468963	0.266289549631669	0.631143676153471	-0.671648612770553
T03F1.10	9.18269932231498	-1.22445984991267	1.38672654695259	-0.882985800339289	0.377243943597214	0.731393439091313	0.718023160845536
T03F1.11	220.268873103905	-0.0602795863020224	1.73888741325696	-0.0346656062045546	0.972346386706861	0.99093294823016	-0.446157102765115
T03F1.12	122.265395467872	-0.578357766892837	0.38506204714909	-1.50198590376503	0.133100749343041	0.466069487465357	0.071921077825699
T03F1.2	120.471932882231	-0.279037027735098	0.128339400725178	-2.1742117086289	0.0296892394558889	0.253575307483903	-0.22739966133204
T03F1.3	798.698378508866	-0.299231872302859	0.203009059008933	-1.47398285457641	0.140486207563496	0.4750096577802	-0.207204816764279
T03F1.5	7.6072881361913	-0.988409057619058	0.591512639936213	-1.67098552234766	0.0947245374816876	0.408784882761711	0.481972368551921
T03F1.6	405.395752225666	0.110684176039452	0.660262981323731	0.167636501167379	0.866869253750089	0.950815149681598	-0.61712086510659
T03F1.7	85.0128578901058	0.264451754724483	0.165871907086316	1.59431310201834	0.110865924573381	0.434366094199514	-0.77088844379162
T03F1.8	702.50857218678	0.164272099768536	0.377032813627939	0.435697090096359	0.663056517270719	0.876226749590529	-0.670708788835673
T03F1.9	2066.41585779112	-0.537727071175911	0.33075906802281	-1.62573644432578	0.104005733695297	0.424329198405439	0.0312903821087739
T03F6.1	724.911285366012	0.665292173144091	0.905495949699202	0.734726834907539	0.462505873878849	0.784878962399286	-1.17172886221123
T03F6.10	0.801005732428424	1.39846907286963	1.03933600175648	1.34554087466057	0.178450630673299	0.527982238020334	-1.90490576193677
T03F6.2	610.905814805516	-0.482678178285492	0.317022679075825	-1.52253516906923	0.127875040181049	0.457555788935022	-0.0237585107816458
T03F6.3	1658.96706157209	-0.73716162593911	0.504444970476778	-1.46133209583273	0.143924325821063	0.480738630680038	0.230724936871974
T03F6.4	72.3383075296952	-0.404414337096536	1.30260007820534	-0.310466998937785	0.756205851466125	0.909764691362192	-0.102022351970601
T03F6.5	984.547841773865	-0.20599427626169	0.192917230059791	-1.06778578667051	0.285617150895506	0.650954011309262	-0.300442412805447
T03F6.6	2.06098943639465	-1.23996241574989	1.24379167942579	-0.99692129820512	0.318802712763522	0.682189232265091	0.73352572668275
T03F6.7	0.0676657383539942	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T03F6.9	0.401459833824914	-0.299364904660566	1.47622751625551	-0.202790492227047	0.839298789641619	NA	-0.207071784406571
T03F7.1	470.546157869134	0.761424412242612	1.46038678322085	0.521385444589761	0.602098289022889	0.858283106391247	-1.26786110130975
T03F7.2	0.379875825919577	1.07721474993507	1.84903986697868	0.58258059719136	0.560175670202301	NA	-1.58365143900221
T03F7.3	3.20489266094172	2.47497276229416	0.947115575858924	2.61316868329364	0.00897070143179604	0.126064168205242	-2.9814094513613
T03F7.4	0.156160031579606	1.60831030986511	3.50845775385165	0.458409484366594	0.646658278991687	NA	-2.11474699893225
T03F7.5	0.565135733639106	-0.825681557107397	1.77784271650276	-0.464428911198408	0.642340480494868	0.868865831401965	0.31924486804026
T03F7.6	0.228026749499203	1.43913093270504	2.58426918724959	0.556881202548675	0.577608598497336	NA	-1.94556762177218
T03F7.7	97.2203449597894	0.262071836089364	1.33336655182865	0.196548980270987	0.844180499507158	0.94307367046944	-0.768508525156501
T03G11.1	491.919943688459	1.64417401776401	0.943183883940935	1.74321682734241	0.0812957471919908	0.388461406123253	-2.15061070683114
T03G11.10	13.3899402444235	0.340398730539392	1.13740611016362	0.299276333666278	0.76472921054156	0.91335313714328	-0.846835419606529
T03G11.2	1.87892848462931	1.15132444339164	0.795346362527322	1.4475761726415	0.147735618953376	0.486254085449008	-1.65776113245877
T03G11.3	137.047411227493	0.328197421773443	1.93062226141714	0.169995668408244	0.865013543179661	0.950373776096651	-0.83463411084058
T03G11.4	255.684271586284	0.0296205973378575	0.356435810075465	0.0831021925983986	0.933770282437555	0.976777346431546	-0.536057286404995
T03G11.6	370.702825017991	-0.724745114732748	0.256977502697583	-2.82026678259709	0.00479837384958736	0.0833583879968122	0.218308425665611
T03G11.8	23.0613755476054	0.899451298811889	1.54110743296449	0.583639582531697	0.559462823473532	0.837440738636639	-1.40588798787903
T03G11.9	18.7857111406773	0.284744342015915	1.61824352176128	0.175958895053077	0.860326235519454	0.94895122395044	-0.791181031083051
T03G6.1	852.42245520134	0.481430974806052	1.70208657252107	0.282847525254237	0.777293721319703	0.917312631232501	-0.98786766387319
T03G6.2	304.712026027939	0.204841715586713	0.640391054837916	0.319869732781571	0.749067083116025	0.907442638096899	-0.711278404653849
T03G6.3	447.559400488573	0.79601254689167	1.55445796732119	0.512083673940342	0.608592450097211	0.860750104083675	-1.30244923595881
T04A11.1	0	NA	NA	NA	NA	NA	NA
T04A11.10	0.0676657383539942	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T04A11.12	0.0895505115571973	-1.07056532538084	3.59826903338908	-0.297522312936261	0.766067775568964	NA	0.564128636313707
T04A11.2	0	NA	NA	NA	NA	NA	NA
T04A11.3	0.0513648922680783	-1.07056532538084	3.59826903338908	-0.297522312936261	0.766067775568964	NA	0.564128636313707
T04A11.4	0	NA	NA	NA	NA	NA	NA
T04A11.5	0	NA	NA	NA	NA	NA	NA
T04A11.6	273.979978084141	-0.533984854721674	0.226419956996947	-2.35838245799541	0.0183547715387215	0.192422918942219	0.0275481656545372
T04A11.7	31.9509470536333	0.129122116093783	1.51793781180918	0.0850641673784299	0.932210377309025	0.976214704414305	-0.635558805160921
T04A11.8	0.444267217017072	1.75038528821902	2.65569578966341	0.659106097555272	0.509827640394116	0.81124170488626	-2.25682197728615
T04A11.9	0.103239789641954	-1.35832450710098	3.59683014937895	-0.377644884714813	0.705694416396265	NA	0.851887818033839
T04A6.1	3.89247626298779	1.78906315456177	1.31513331587711	1.36036638488516	0.173714010434744	0.521495464561306	-2.29549984362891
T04A6.2	10.7438148510034	0.994051680255453	1.46591946822623	0.678107973733553	0.497703235379458	0.805214239755249	-1.50048836932259
T04A6.3	0.189829536146554	1.86808583656479	3.490910850496	0.535128485535335	0.592561013632543	NA	-2.37452252563193
T04A6.4	0.157216249911192	-0.10878141745112	3.59826901705169	-0.0302315966192688	0.975882349583837	NA	-0.397655271616018
T04A6.5	77.5894313755312	0.99612427302012	0.390991621111315	2.54768700717636	0.0108439714824035	0.140132378074585	-1.50256096208726
T04A8.1	2.45030310647972	2.32166989659707	0.853864186390453	2.71901542845061	0.00654765539369345	0.102339853803429	-2.82810658566421
T04A8.10	471.837747883327	-0.648610484141452	0.420464198791041	-1.54260573434409	0.122926465866041	0.44945776737343	0.142173795074314
T04A8.11	196.746299293264	-0.103800212868688	0.392923579578363	-0.26417404875542	0.791645807038209	0.923289388072439	-0.402636476198449
T04A8.12	137.465464612656	-0.183556749440842	0.196477449838567	-0.93423825274432	0.350181007689815	0.708229862982118	-0.322879939626295
T04A8.13	3.33091936576453	0.455941448778911	0.784765755562778	0.580990500091256	0.561246856205644	0.838286612695998	-0.962378137846048
T04A8.14	8615.83929419186	-0.42224202353254	0.340355076559043	-1.24059270042735	0.214756249890828	0.573784647144211	-0.0841946655345965
T04A8.15	456.616134323254	-0.895329547484156	0.407929174483297	-2.19481616782674	0.0281767872426009	0.245910407645704	0.388892858417019
T04A8.16	468.529493287078	-0.304007163824045	0.30377849522096	-1.00075274783002	0.316946359094981	0.680997415676996	-0.202429525243093
T04A8.18	31.7567897740347	0.635747578751296	1.06718812709593	0.59572212490905	0.551360875226223	0.833733291799863	-1.14218426781843
T04A8.2	0.16082736983373	-0.10878141745112	3.59826901705169	-0.0302315966192688	0.975882349583837	NA	-0.397655271616018
T04A8.4	40.1997709377656	0.778813782443112	1.44695442931234	0.538243476550424	0.590408968302514	0.854407950846818	-1.28525047151025
T04A8.5	25.0794975447023	-0.282411688946279	1.17446198964565	-0.240460475891167	0.809973300129207	0.930320506639148	-0.224025000120859
T04A8.6	836.967324437392	-0.758586383697179	0.248233388550546	-3.05594017036396	0.00224356019885007	0.0479876085104039	0.252149694630042
T04A8.7	133.577074328134	0.257509762879326	0.464751288288379	0.55408079411184	0.579523553506614	0.849661702564292	-0.763946451946463
T04A8.8	793.829255872978	-0.57283260516433	0.345836943080949	-1.65636614776071	0.0976476922213622	0.413645002439915	0.0663959160971923
T04A8.9	244.096762658572	-0.539962402829131	0.128506184594214	-4.20183981443521	2.64754453584829e-05	0.00131179346411642	0.0335257137619942
T04B2.2	2.25089590682248	0.91175548630108	0.750493330945974	1.214874867911	0.224413820519098	0.584191791556208	-1.41819217536822
T04B2.3	103.643573948443	0.297794013143557	1.26119052679328	0.236121352656155	0.813338505307971	0.931072025124676	-0.804230702210695
T04B2.4	0.0471639127024756	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T04B2.5	176.798861325716	1.27144156153955	1.09763246399703	1.15834908609535	0.24672160749018	0.608591764358487	-1.77787825060669
T04B2.6	2.08409089006013	2.46407510839231	0.967334593173127	2.54728314874945	0.0108565304249024	0.140132378074585	-2.97051179745945
T04B2.7	0.836972017888655	2.90251929359069	1.29432056616055	2.24250419059683	0.0249288047742389	0.230306792307087	-3.40895598265783
T04B2.8	0.0676657383539942	0.219604540214519	3.59866418621276	0.0610239046632554	0.951340171361909	NA	-0.726041229281656
T04B8.1	1.45108553149235	2.2375398789358	0.956860031232199	2.33841921064924	0.0193655121383052	0.198658263838831	-2.74397656800294
T04B8.2	74.4884152924127	-0.50567589947014	0.174127676968012	-2.90405240726341	0.00368366493548198	0.0683190052603505	-0.00076078959699773
T04B8.3	1929.9252207479	-0.293128072167735	0.392267756009073	-0.747265273980242	0.454903449688814	0.780597530339557	-0.213308616899403
T04B8.5	1371.42832384032	0.360634996942121	0.360236792425899	1.00110539657413	0.316775856307421	0.680997415676996	-0.867071686009259
T04C10.1	3285.32213847122	-0.0991567264327513	0.140171750984849	-0.707394505212885	0.479321350645074	0.794437513024007	-0.407279962634386
T04C10.2	4222.59833562101	-0.0971479637812754	0.192242803851549	-0.505339923445424	0.613320106568767	0.861954051575873	-0.409288725285862
T04C10.3	1.66121077002694	0.0835365287151976	1.38214648030872	0.0604397072997203	0.951805434593124	0.983496053666661	-0.589973217782335
T04C10.4	1237.02261712135	0.488650477996256	0.899868325941062	0.543024422473406	0.58711298726644	0.852781014818213	-0.995087167063393
T04C12.1	642.461158542635	-0.299456632826502	1.8656142411997	-0.160513693674387	0.872476435492229	0.952170074610759	-0.206980056240635
T04C12.2	0.296158846541719	1.47571245923944	2.50357029655756	0.589443188900494	0.55556401167283	NA	-1.98214914830658
T04C12.3	34.667102480329	1.9314446768059	1.27614582265759	1.51349841257455	0.130153104073412	0.46110082801034	-2.43788136587303
T04C12.4	5812.88423121783	-0.366919547791395	0.221590123159723	-1.65584793473362	0.0977526176409087	0.413645002439915	-0.139517141275742
T04C12.5	18148.6773923533	-0.842650518996971	0.540751845915725	-1.55829429961539	0.119163499635779	0.444804935649974	0.336213829929835
T04C12.6	6465.29397317518	-0.287047312157483	0.235992011931095	-1.21634334064364	0.223854157906104	0.583754243441502	-0.219389376909656
T04C12.7	0.881063740920697	1.2429986764041	1.70555828825673	0.72879284452634	0.466128389238247	0.786672389558853	-1.74943536547123
T04C12.8	19.9297849072888	0.594525273317331	0.829405072095396	0.716809305030328	0.473491769429854	0.791339874256987	-1.10096196238447
T04C12.9	2.36513937910742	0.405303757199601	1.3228226834858	0.306393110928197	0.759305352992426	0.910753239430639	-0.911740446266738
T04C4.1	2044.39172324691	-0.392068896920739	0.410017909796142	-0.956223832065464	0.338959161930698	0.698600440071265	-0.114367792146398
T04C9.1	1904.64810548857	-0.120787919671372	0.0895275996300767	-1.34916964344471	0.177282482881483	0.526673552228086	-0.385648769395765
T04C9.2	0.635057075754672	1.71104466419168	1.14708657285363	1.49164387822541	0.135792528872458	0.469064246641114	-2.21748135325881
T04C9.3	0.11482965105647	1.14848900181001	3.54807287121961	0.32369374685792	0.746169905482308	NA	-1.65492569087715
T04C9.4	997.800652732754	0.230477969183198	1.44227991967754	0.159801135714853	0.873037729408669	0.952405062895472	-0.736914658250335
T04C9.6	1346.25822904328	0.525979488163453	0.715018790622924	0.735616315349167	0.461964230653663	0.784604466820945	-1.03241617723059
T04D1.2	42.5957353905018	-0.407704306	0.465636892843139	-0.875584199333074	0.381256118255202	0.732798824614928	-0.0987323830671369
T04D1.3	1052.06773626729	0.0664669650143855	0.162998492497721	0.407776562812781	0.683437721833426	0.881617951089347	-0.572903654081522
T04D1.4	15258.8813965835	0.154414036084051	0.188437717504774	0.819443358414369	0.412533505768506	0.754032188051719	-0.660850725151187
T04D3.1	234.151170278972	-0.459070086934185	0.581598665978221	-0.789324518415205	0.429922359922478	0.76621282617883	-0.0473666021329526
T04D3.2	1498.43756776526	-0.559766963473178	0.71486737583761	-0.7830361020704	0.433605912067792	0.768476079391974	0.0533302744060399
T04D3.3	132.645778847521	0.624654228837039	1.13313144601873	0.551263695868442	0.581452921483113	0.850515382471069	-1.13109091790418
T04D3.4	28.6428096237339	1.07726005426422	0.797740368236857	1.35038929601263	0.176891142506082	0.525992634574036	-1.58369674333136
T04D3.5	1984.4121033629	-0.373641238547906	0.267434370390414	-1.39713245534763	0.162373743636045	0.507276872650704	-0.132795450519232
T04D3.8	32.2983763464938	-0.913776556028411	0.340339753899677	-2.68489515420455	0.00725525618356263	0.109613022463965	0.407339866961274
T04F3.1	814.479264424232	0.427921431663879	1.14795787507372	0.372767538736035	0.709321464635181	0.890665291777103	-0.934358120731017
T04F3.2	15.4087612862395	-0.0382590343688988	0.392628742896347	-0.0974432846833099	0.922374372052189	0.97264451316345	-0.468177654698238
T04F3.3	0.520737217262828	-0.279461450644079	1.65727425941989	-0.168627159358585	0.86608991639546	0.950752390025995	-0.226975238423059
T04F3.4	48.1641838635816	-0.0504490974340214	1.62182662225334	-0.0311063443784936	0.975184730037049	0.9918479096556	-0.455987591633116
T04F3.5	0.443322992887106	1.81997116234558	2.32792890063837	0.781798431149037	0.434333043200394	0.76878438114243	-2.32640785141271
T04F8.1	152.871134488073	-0.405851606630174	0.25839006507676	-1.57069354237597	0.11625384989688	0.440200183773522	-0.100585082436964
T04F8.2	542.027099048397	-0.240930077484294	0.172248195606495	-1.39873788886999	0.161891597871885	0.506517015796906	-0.265506611582843
T04F8.3	5.99529277445699	0.737002675307487	0.762131736361507	0.967027929877336	0.333530071547864	0.693655521994928	-1.24343936437462
T04F8.4	41.9912359212667	0.638312511383906	1.26042736633137	0.506425462057204	0.612558003718567	0.861912575328039	-1.14474920045104
T04F8.6	435.496086086856	0.237636233471399	0.662525081692495	0.35868262204403	0.719832530103745	0.89448400477549	-0.744072922538536
T04F8.7	47.6543510507566	0.532526374447569	1.11937418295113	0.475735801806335	0.634262611376175	0.86725020360646	-1.03896306351471
T04F8.8	36.1565508155075	1.76758573494501	0.62532839280128	2.82665197245685	0.00470374186086442	0.0822700242256785	-2.27402242401215
T04F8.9	142.4228235517	0.813875302646124	1.13344796552989	0.718052638848431	0.472724830918665	0.791080204203291	-1.32031199171326
T04G9.1	443.255773326509	-0.183769373031553	0.172548095540577	-1.06503275191662	0.286861108826183	0.652063725258413	-0.322667316035585
T04G9.2	127.611526329554	0.464478733368856	0.98192802314088	0.473027271268962	0.636193722868801	0.867351186159582	-0.970915422435993
T04G9.3	891.563745794073	-0.0821701480263353	0.195899930154784	-0.419449603485877	0.674887578756836	0.879639866178982	-0.424266541040802
T04G9.4	359.731264702186	0.357104122730982	0.642498138235496	0.555805692623023	0.578343693521754	0.84882931748484	-0.86354081179812
T04G9.5	7666.91085737837	-0.297531544707291	0.23476985872012	-1.26733280979647	0.205036313575483	0.56185742461896	-0.208905144359846
T04G9.6	0.979748150805495	0.371963672249142	1.60101374696398	0.232330092701891	0.81628164119849	0.931996594391931	-0.87840036131628
T04G9.7	2.43439881176511	0.323270660840257	0.879501352767011	0.367561300301825	0.713200375578033	0.892098220914395	-0.829707349907394
T04H1.1	4.09465378917104	1.8138109884652	0.999275014866455	1.81512692850386	0.0695044057720091	0.367124193068557	-2.32024767753234
T04H1.2	1488.65461604769	-0.282256658802501	0.35133841691866	-0.803375450023297	0.421757760299091	0.759994946799542	-0.224180030264637
T04H1.3	0.122163797792559	1.2311446470354	3.54003008080717	0.347778018528781	0.72800689906316	NA	-1.73758133610253
T04H1.4	1148.14065393575	-0.345519762296391	0.366643848114006	-0.942385271357269	0.345995425192322	0.70485718533669	-0.160916926770747
T04H1.5	317.887794355353	-0.415646248775247	0.320686572073138	-1.29611366665035	0.194936327192479	0.548876461548355	-0.0907904402918902
T04H1.6	114.803179529357	0.075464664849962	1.38834486237743	0.0543558498287916	0.956651653552865	0.98562984252332	-0.581901353917099
T04H1.7	6.6498542946906	2.55834767722781	0.783814606227616	3.26397040435463	0.00109862640853037	0.0277774762380333	-3.06478436629495
T04H1.8	19.5238553351667	0.663521355174348	1.57097160734159	0.422363683769666	0.672759581221352	0.879377062124364	-1.16995804424149
T04H1.9	200.319014844389	7.22783108471111	0.531783166335507	13.5916883840415	4.48610891421822e-42	2.57098901873846e-38	-7.73426777377825
T05A1.1	11.2092970512973	-0.0102193971158051	1.32608145590713	-0.00770646257835973	0.993851193352874	0.997622814532693	-0.496217291951332
