baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
F48E8.7	600.913593861307	-0.0492666070627148	0.766834208502639	-0.0642467517964742	0.948773751710516	0.999280089884522	0.923269120597908
F48E8.8	38.077183435477	-0.181460600124891	0.869941957937513	-0.20858931848178	0.834768849778525	0.999280089884522	1.05546311366007
F48F5.3	0.0584167628797139	1.4522111806181	5.26745466919744	0.275695050421642	0.782782297550139	0.999280089884522	-0.578208667082907
F48F5.4	7.37314115117056	0.297158820833243	0.670563120651381	0.443148171561516	0.657658564088002	0.999280089884522	0.576843692701964
F48F5.5	407.551959985445	0.194909607087616	0.584037935141745	0.333727649112914	0.73858508360626	0.999280089884522	0.679092906447562
F48F5.6	50.0916072987733	1.34726530807352	2.90730298460835	0.46340725930738	0.643072476250496	0.999280089884522	-0.473262794538336
F48F7.1	4241.66796257307	-0.421217827914213	0.841783169902058	-0.500387561755626	0.616802209785655	0.999280089884522	1.2952203414494
F48F7.2	111.027700565999	1.1867182225937	1.76660674860133	0.671750078806875	0.50174281434969	0.999280089884522	-0.312715709058517
F48F7.3	32.4307174527521	0.014088155821348	3.11056226324023	0.00452913480878938	0.996386285617001	0.999280089884522	0.859914357713847
F48F7.4	1674.16266043003	-0.25341704815326	0.371065967955139	-0.682943384837431	0.494642617930926	0.999280089884522	1.12741956168847
F48F7.5	87.1166803722252	1.77982755275795	2.15420628754519	0.826210360190777	0.40868477227784	0.999280089884522	-0.90582503922275
F48F7.6	1349.47789099359	-0.0886187913780715	0.358261354449377	-0.247357942120976	0.804631220274902	0.999280089884522	0.962621304913264
F48F7.7	5.19112192982716	1.94342280172684	2.72437043235088	0.713347487055879	0.475630759364225	0.999280089884522	-1.06942028819165
F48F7.8	0.222745382237559	1.82690073050864	5.2656943274446	0.346943938805353	0.7286334360354	0.999280089884522	-0.952898216973445
F48G7.1	0.0465426889463264	1.43917600883753	5.26749722190055	0.273218180895074	0.784685505142382	0.999280089884522	-0.565173495302335
F48G7.10	3.01941217563609	1.20897213711968	1.27760445387497	0.94628046532937	0.344005554268606	0.999280089884522	-0.334969623584444
F48G7.11	39.4176132052092	0.129099937002268	1.02331207290748	0.126158911264931	0.899606135487927	0.999280089884522	0.744902576532916
F48G7.12	0.644708391611643	3.09032970527172	4.44064629215978	0.695918905031431	0.486479617224009	0.999280089884522	-2.21632719173694
F48G7.13	0.291745169623484	2.38035305288267	4.04139753266486	0.588992553601399	0.555866268825766	0.999280089884522	-1.50635053934758
F48G7.2	2.6751818376474	-0.344409832468684	1.28560978956584	-0.267896087338441	0.788779305509596	0.999280089884522	1.21841234600389
F48G7.3	3.0681379996961	2.80384832610205	1.90073227776712	1.47514111213803	0.140174609454783	0.999280089884522	-1.92984581256687
F48G7.4	29.5359189703912	0.432445100676204	0.524886599800822	0.82388291269067	0.410006090343131	0.999280089884522	0.44155741285903
F48G7.5	50.0062252353015	3.64867427362076	3.60042572375438	1.01340079023101	0.310868762111148	0.999280089884522	-2.77467176008556
F48G7.6	0	NA	NA	NA	NA	NA	NA
F48G7.7	0	NA	NA	NA	NA	NA	NA
F48G7.8	3.56678247554782	5.46107581436432	4.20055304069748	1.30008495582704	0.193571853258171	0.999280089884522	-4.58707330082914
F48G7.9	0.0465426889463264	1.43917600883753	5.26749722190055	0.273218180895074	0.784685505142382	0.999280089884522	-0.565173495302335
F49A5.10	0.174041013422498	1.82690073050864	5.2656943274446	0.346943938805353	0.7286334360354	0.999280089884522	-0.952898216973445
F49A5.2	0.174041013422498	1.82690073050864	5.2656943274446	0.346943938805353	0.7286334360354	0.999280089884522	-0.952898216973445
F49A5.3	0.0465426889463264	1.43917600883753	5.26749722190055	0.273218180895074	0.784685505142382	0.999280089884522	-0.565173495302335
F49A5.4	0.55783079470039	-1.31457351511461	2.58447403140956	-0.508642570650111	0.611002783713827	0.999280089884522	2.18857602864997
F49A5.5	4.02679048578841	-0.47682271406537	2.01279716271803	-0.236895561508781	0.812737813399699	0.999280089884522	1.35082522760056
F49A5.6	0.524529631428232	2.41225048992072	3.05664823575824	0.789181581871598	0.430005885194017	0.999280089884522	-1.5382479763859
F49A5.7	1.93394444703921	0.0540494308101746	2.07830037712455	0.0260065539154427	0.97925211095168	0.999280089884522	0.819953082725074
F49A5.8	0.332095472140434	-1.31665497379232	2.51286707048926	-0.523965230495046	0.600302723360381	0.999280089884522	2.1906574873272
F49A5.9	0.925237079352514	1.09939865044827	2.03586147556301	0.540016432180995	0.589185700258054	0.999280089884522	-0.225396136913171
F49B2.1	95.3279542226253	-0.117465952814339	0.759380683886834	-0.154686516666579	0.877068460183242	0.999280089884522	0.991468466349522
F49B2.2	130.141573135003	0.413650488473424	1.35850306844673	0.304489918411726	0.760754672293965	0.999280089884522	0.460352025061769
F49B2.3	55.9215417582393	-0.798294420665988	0.439786759480606	-1.81518520841506	0.0694954520409021	0.999280089884522	1.67229693420116
F49B2.5	188.234073661072	0.484741889395077	1.50233069731061	0.322659911205193	0.746952815739445	0.999280089884522	0.389260624140121
F49B2.6	49.0229646133473	1.6229740226505	1.34458943423922	1.20704058898752	0.227416512967349	0.999280089884522	-0.748971509115313
F49B2.7	68.8429924250375	-0.0328211627319086	0.999106392566921	-0.0328505181991518	0.973793792232718	0.999280089884522	0.906823676267121
F49C12.1	0.320336424400394	-1.62930445960216	3.41150790238865	-0.477590703647898	0.632941548809708	0.999280089884522	2.50330697313714
F49C12.10	5.78202381844793	1.08130906733462	2.17013421099037	0.498268292282784	0.618294953369977	0.999280089884522	-0.207306553799434
F49C12.11	2682.27621635383	-0.0963888263314769	0.563800769421275	-0.17096256613913	0.864253200082143	0.999280089884522	0.970391339866679
F49C12.12	1432.56903498814	0.411535592965624	0.712540605951873	0.57756089902534	0.563560612026735	0.999280089884522	0.462466920569562
F49C12.13	1804.09302282804	0.757269147591156	0.675452940598624	1.12112791591376	0.262233417489918	0.999280089884522	0.116733365944039
F49C12.14	2.46205206845809	-0.467681060945941	2.12943481095907	-0.219626850532843	0.826161778235961	0.999280089884522	1.34168357448118
F49C12.15	23.1783440873818	0.749760373502243	1.36731413885906	0.548345367164764	0.583454781944767	0.999280089884522	0.124242140032968
F49C12.2	4.97954627829497	-0.729943818139373	2.56864862271335	-0.284174258668478	0.776276841225562	0.999280089884522	1.60394633167457
F49C12.3	2.35479923415486	0.769481783222667	2.32877347513237	0.330423629193444	0.741079889709708	0.999280089884522	0.104520730312531
F49C12.4	5.58088815264489	-0.833209897779507	2.74912447109699	-0.303081910819057	0.761827439282992	0.999280089884522	1.7072124113147
F49C12.5	1.96327622864693	-1.17605395968697	1.71576623120459	-0.68543950702497	0.493066621156765	0.999280089884522	2.05005647322207
F49C12.6	5.86560832517183	2.13234711180675	2.66720694261766	0.799468191888407	0.424018983341219	0.999280089884522	-1.25834459827156
F49C12.7	6.25525415248738	1.79727145905304	1.97903831810437	0.90815394659693	0.363796891852636	0.999280089884522	-0.923268945517847
F49C12.8	2468.98379833877	0.125020271899713	0.972341720098677	0.1285764760634	0.89769278115885	0.999280089884522	0.748982241635484
F49C12.9	1066.11784940445	-0.191552765777423	0.414236707591128	-0.462423445984162	0.64377768895843	0.999280089884522	1.0655552793126
F49C5.1	0.10495945182604	1.735144157677	5.26648742819195	0.329468964150305	0.741801248666455	0.999280089884522	-0.861141644141811
F49C5.10	0.260027090710303	2.32927895895676	5.26073231995457	0.44276705547658	0.657934234759042	0.999280089884522	-1.45527644542156
F49C5.11	0.923438386980066	3.24787432972422	2.93530367020516	1.10648665168508	0.268515938423722	0.999280089884522	-2.37387181618964
F49C5.12	2.68405680821676	0.0410610365692774	1.83738673690349	0.0223475198468433	0.98217074297741	0.999280089884522	0.832941476965849
F49C5.2	0.30360559355925	1.81167090644972	5.26583235219011	0.344042648014843	0.730814213108283	0.999280089884522	-0.937668392914523
F49C5.3	0.52591321220336	2.69598595612884	5.25710125097299	0.51282747419595	0.6080720094778	0.999280089884522	-1.82198344259365
F49C5.4	6.82498582147197	1.08121870802821	2.37409164016985	0.455424167177833	0.648804112079267	0.999280089884522	-0.207216194493019
F49C5.5	0.0604634165551012	1.4522111806181	5.26745466919744	0.275695050421642	0.782782297550139	0.999280089884522	-0.578208667082908
F49C5.6	0	NA	NA	NA	NA	NA	NA
F49C5.7	3.25092575663679	0.00487409167644832	1.54469735954626	0.00315536997996815	0.99748238318708	0.999280089884522	0.869128421858771
F49C5.9	1.5887492404505	0.688182056805053	2.1830810638047	0.315234311824263	0.752583755563994	0.999280089884522	0.185820456730002
F49D11.1	1441.15737796508	0.131640135052471	0.788622626625984	0.166924116311087	0.867429757296564	0.999280089884522	0.742362378482725
F49D11.10	400.731859131594	-0.246402513535045	0.270257654665098	-0.911731857661481	0.361909889257551	0.999280089884522	1.12040502707023
F49D11.11	0.1515839149829	1.4522111806181	5.26745466919744	0.275695050421642	0.78278229755014	0.999280089884522	-0.578208667082908
F49D11.2	4.72197874130006	1.36940750842469	2.61425993173102	0.523822245754249	0.600402179251363	0.999280089884522	-0.495404994889501
F49D11.3	3.82227516060505	5.57759783602792	4.21495829844553	1.3232866000323	0.185740086181936	0.999280089884522	-4.70359532249273
F49D11.4	6.63843686542706	2.31197934417989	2.80228596345339	0.825033338614282	0.409352663519729	0.999280089884522	-1.4379768306447
F49D11.6	104.306692277923	1.44236815496078	3.55999007442032	0.40516072371231	0.685359373301859	0.999280089884522	-0.568365641425585
F49D11.7	0	NA	NA	NA	NA	NA	NA
F49D11.8	100.106841311567	2.5587169657691	2.32178415541179	1.1020477333369	0.270440920280699	0.999280089884522	-1.6847144522339
F49D11.9	394.619850355862	-0.262053941247772	0.216256466754264	-1.21177389597116	0.225598943321527	0.999280089884522	1.13605645478296
F49E10.1	76.820074060814	1.49026610223999	1.60443936626875	0.92883915314651	0.352972450246785	0.999280089884522	-0.616263588704803
F49E10.2	449.547744558534	0.807775187775412	2.43530647762754	0.331693441953286	0.74012075316615	0.999280089884522	0.0662273257597853
F49E10.3	16.429734451906	2.19377747130801	2.52869304520354	0.867553883405977	0.385638601765157	0.999280089884522	-1.31977495777283
F49E10.4	40.3434330082745	1.0569900660101	1.82636658758342	0.578739270196936	0.562765114093665	0.999280089884522	-0.18298755247491
F49E10.5	386.931941986965	0.720752609056664	2.00139347819556	0.360125391088258	0.718753365565222	0.999280089884522	0.153249904478532
F49E11.1	9556.42536318859	0.328181034514496	0.303789685605049	1.08029024705321	0.280012951391078	0.999280089884522	0.545821479020692
F49E11.10	11.2660723092922	1.46150721988803	2.02724612266696	0.720932304936577	0.470951165757824	0.999280089884522	-0.587504706352837
F49E11.11	4.3776765888365	5.7573544520578	3.30334385882774	1.74288681351536	0.0813533878614757	0.999280089884522	-4.8833519385226
F49E11.2	61.74012352889	-0.0869652052825909	1.48408717319058	-0.0585984481596371	0.95327194675002	0.999280089884522	0.960967718817781
F49E11.3	6.19584438161134	0.391859586725531	1.8069294662611	0.216864904824629	0.828313628610207	0.999280089884522	0.48214292680966
F49E11.4	0.116833525759428	1.78497668830554	5.2660770983463	0.338957568408195	0.734641695385674	0.999280089884522	-0.91097417477035
F49E11.5	0.1515839149829	1.4522111806181	5.26745466919744	0.275695050421642	0.78278229755014	0.999280089884522	-0.578208667082908
F49E11.6	0.677740693562138	3.22814603089546	5.25094251723367	0.614774589571423	0.538703592640764	0.999280089884522	-2.35414351736027
F49E11.7	0.0465426889463264	1.43917600883753	5.26749722190055	0.273218180895074	0.784685505142382	0.999280089884522	-0.565173495302335
F49E11.8	0	NA	NA	NA	NA	NA	NA
F49E11.9	0	NA	NA	NA	NA	NA	NA
F49E12.1	12.9349857097899	-0.570810906371693	1.57398954423224	-0.362652286010021	0.716864646766231	0.999280089884522	1.44481341990687
F49E12.10	5.34964088545495	-0.3665062458422	1.70746147718338	-0.214649789022934	0.830040372549096	0.999280089884522	1.24050875937739
F49E12.12	66.9824534191705	2.31457455604712	3.15794617637735	0.732936670473052	0.463597055912905	0.999280089884522	-1.44057204251194
F49E12.2	1.17781172811508	0.423951732437343	3.18277816429429	0.133201784903958	0.894033799278073	0.999280089884522	0.450050781098058
F49E12.4	0.303167829965801	1.82690073050864	5.2656943274446	0.346943938805353	0.7286334360354	0.999280089884522	-0.952898216973445
F49E12.5	0.555835889068721	-1.28676084529899	2.68861368542593	-0.478596405379503	0.632225776073782	0.999280089884522	2.16076335883432
F49E12.6	1427.5592389153	-0.486878668923529	1.01263292239662	-0.480804700454754	0.630655309212034	0.999280089884522	1.36088118245874
F49E12.7	0.3522386123454	2.21886932749472	3.95774189091515	0.560640230882173	0.575042819910463	0.999280089884522	-1.34486681395999
F49E12.8	9.82765376965489	0.820085397102413	2.74623707352624	0.298621486472543	0.765228869269907	0.999280089884522	0.0539171164327674
F49E12.9	7.36850643240707	0.838782976048139	1.29929511462	0.645567713300805	0.518559352518265	0.999280089884522	0.035219537487042
F49E2.1	45.7866909880371	1.04595420742347	2.63740095523969	0.39658520838308	0.691673361974417	0.999280089884522	-0.171951693888279
F49E2.2	177.001752284266	2.0470599808221	2.67800413925793	0.764397616423899	0.444630328762184	0.999280089884522	-1.17305746728691
F49E2.4	12.2523606111894	2.18688002186765	2.92658336269469	0.747246789462389	0.454914605341845	0.999280089884522	-1.31287750833246
F49E2.5	1364.59130018752	1.69007449312488	2.03706142058062	0.829663001836812	0.406729345344539	0.999280089884522	-0.816071979589681
F49E7.1	591.563383906541	-0.209914403067492	0.364465113364722	-0.575951978310278	0.56464764090148	0.999280089884522	1.0839169166027
F49E7.2	54.2670494517985	-0.577061369216748	1.16804607127722	-0.49403990425288	0.621277998042691	0.999280089884522	1.45106388275193
F49E8.1	599.610344935662	0.00206673331493134	0.752945766819634	0.00274486344967582	0.997809918582105	0.999280089884522	0.871935780220251
F49E8.2	454.02500242066	0.160010983900393	1.06199406749057	0.150670318035287	0.880235788665603	0.999280089884522	0.713991529634815
F49E8.3	3995.64892811563	0.509282424738762	1.04763283748541	0.486126824700505	0.626877249065391	0.999280089884522	0.364720088796416
F49E8.4	422.219145500322	0.246827395654974	0.826511730888679	0.298637498332397	0.765216650802258	0.999280089884522	0.627175117880228
F49E8.5	1177.34526417444	-0.0642899650280666	0.47739065225959	-0.134669509601348	0.892873181353168	0.999280089884522	0.938292478563268
F49E8.6	13.6855948841672	0.260280314611024	0.691683379191323	0.376299796180341	0.706694030816345	0.999280089884522	0.613722198924219
F49E8.7	296.332233850939	0.099416661180226	0.336239771958686	0.295671926616823	0.767480638410649	0.999280089884522	0.774585852354966
F49F1.1	0.49922390629265	0.225989175890398	2.92311498904513	0.0773110797000223	0.938376076963291	0.999280089884522	0.648013337644479
F49F1.10	0.222578608000494	1.99815770273583	5.26418355726934	0.379575993313637	0.704260183952773	0.999280089884522	-1.12415518920063
F49F1.11	1.04302300976403	1.23108703693447	2.81673562440419	0.437061620646375	0.662066659919852	0.999280089884522	-0.357084523399339
F49F1.12	1.26033003048658	-0.589263218903602	2.52038626124418	-0.233798774404013	0.81514120109407	0.999280089884522	1.46326573243836
F49F1.14	7.64677323364344	0.571433782682984	2.62013054486108	0.218093630412328	0.827356160155366	0.999280089884522	0.3025687308522
F49F1.3	0.109258937636519	-0.990354278034812	5.06607634783052	-0.195487436437652	0.845011372218018	0.999280089884522	1.86435679157001
F49F1.5	6.08263863914687	1.14798272023561	1.85419726651169	0.619126530369292	0.53583300699162	0.999280089884522	-0.273980206700415
F49F1.6	14.3899872416734	0.544166946827386	2.20782585985817	0.246471860268157	0.805316984904582	0.999280089884522	0.329835566707797
F49F1.7	14.358912292421	0.518426710351215	1.1124644794299	0.466016416647201	0.641203749737692	0.999280089884522	0.355575803183984
F49F1.8	21.9684838022105	0.396825125533466	0.976825033384849	0.406239717422481	0.684566473858478	0.999280089884522	0.477177388001726
F49F1.9	0.291745169623484	2.38035305288267	4.04139753266486	0.588992553601399	0.555866268825766	0.999280089884522	-1.50635053934758
F49H12.1	1189.32654943866	-0.0297536482074504	0.457457960893111	-0.0650412731901338	0.948141138552977	0.999280089884522	0.903756161742638
F49H12.2	0.680309859973539	3.23313370991535	2.76704810036687	1.16844145553042	0.242628741293119	0.999280089884522	-2.35913119638025
F49H12.3	43.5474850714812	1.58093578001946	2.50702478438405	0.630602373724787	0.528300546407964	0.999280089884522	-0.706933266484273
F49H12.4	4.34881648574861	1.68941541795678	2.28535889495673	0.739234184042139	0.45976480668707	0.999280089884522	-0.815412904421592
F49H12.5	721.787491229267	0.285786708802763	1.29008474887803	0.221525530823698	0.824683259640342	0.999280089884522	0.588215804732435
F49H12.6	761.03706820537	-0.0337893776046256	0.240649329259096	-0.140409190869782	0.888336696526638	0.999280089884522	0.907791891139816
F49H12.7	0.166499677282403	-0.699479174505296	3.96198610756093	-0.176547609081827	0.859863749386024	0.999280089884522	1.57348168804053
F49H6.1	0.109258937636519	-0.990354278034812	5.06607634783052	-0.195487436437652	0.845011372218018	0.999280089884522	1.86435679157001
F49H6.11	0.0711614672546589	1.4522111806181	5.26745466919744	0.275695050421642	0.782782297550139	0.999280089884522	-0.578208667082907
F49H6.12	0	NA	NA	NA	NA	NA	NA
F49H6.13	0.561973406965655	-0.672181119205565	2.00810491903456	-0.334734063361954	0.737825703446306	0.999280089884522	1.54618363274081
F49H6.15	0	NA	NA	NA	NA	NA	NA
F49H6.17	0	NA	NA	NA	NA	NA	NA
F49H6.2	0.222836534503916	-0.62656940681869	3.77662167257682	-0.165907379965645	0.868229839614622	0.999280089884522	1.50057192035368
F49H6.3	0.477208843388299	2.6232153694162	4.14880566605073	0.632282054298594	0.527202587868249	0.999280089884522	-1.74921285588151
F49H6.4	0.35942291297678	2.37828934810685	3.00273183457517	0.792041873577212	0.428336260808734	0.999280089884522	-1.50428683457196
F49H6.5	19.9900142808733	0.175528468471755	1.13310646621479	0.154909069628839	0.876893003433404	0.999280089884522	0.698474045063461
F49H6.8	0	NA	NA	NA	NA	NA	NA
F52A8.1	2759.61673800203	0.197252789921815	0.323944002212373	0.608910146737333	0.542583998256141	0.999280089884522	0.676749723613379
F52A8.2	401.52753913052	0.723468102788617	1.87473511672026	0.385904171920715	0.699567640766265	0.999280089884522	0.15053441074657
F52A8.3	22.3458095185051	3.33225853022306	3.2860823945318	1.01405203222174	0.310557924904412	0.999280089884522	-2.45825601668787
F52A8.4	61.9558229009444	2.35551882812148	2.23018384631836	1.05619939450733	0.290877127354337	0.999280089884522	-1.48151631458629
F52A8.5	272.566849223849	0.176049995582747	0.759587769289812	0.231770445365842	0.816716313231498	0.999280089884522	0.697952517952443
F52A8.6	469.877416407655	0.0881909026552258	0.258460634686556	0.341215995086361	0.732940982750127	0.999280089884522	0.785811610879957
F52B10.1	5649.38723986076	0.254726234157739	1.25103218507336	0.20361285440694	0.838656047212955	0.999280089884522	0.619276279377458
F52B10.2	108.353063554638	0.0472321778853026	1.20592952549099	0.0391666153675705	0.968757550280148	0.999280089884522	0.826770335649891
F52B10.3	86.2208804642335	0.294776187839475	1.88594529392784	0.156301558050789	0.875795328287062	0.999280089884522	0.579226325695721
F52B11.1	1377.4055610722	0.308061807833531	0.660925226460571	0.466106899086426	0.641138985231924	0.999280089884522	0.565940705701649
F52B11.2	239.090160744265	0.262054995680418	0.486765758389264	0.538359552133603	0.590328845062874	0.999280089884522	0.61194751785477
F52B11.3	8953.48108543312	-0.361404078631437	1.7601473270495	-0.205326038949962	0.837317401290673	0.999280089884522	1.23540659216662
F52B11.4	1.12497963197218	-0.00682011114321584	2.17995592531543	-0.00312855460241885	0.99750377865721	0.999280089884522	0.880822624677915
F52B11.5	11.492428540394	0.409944371568317	0.722615023100812	0.567306737976752	0.5705058000061	0.999280089884522	0.464058141966896
F52B11.6	693.824217608785	-1.06704526973322	0.425043832994315	-2.51043583485539	0.0120582234022616	0.999280089884522	1.94104778326841
F52B5.1	3450.87071179291	0.619798119004789	0.328708856565075	1.88555345140841	0.0593551551166183	0.999280089884522	0.254204394530411
F52B5.2	398.158352383257	0.0321554273324732	1.22858330352736	0.0261727692702256	0.979119535414287	0.999280089884522	0.841847086202731
F52B5.3	1229.87828683507	0.273719773203021	1.03851162003797	0.263569292747069	0.792111822861248	0.999280089884522	0.600282740332171
F52B5.5	428.221661668618	-0.08271316049811	0.799503600367264	-0.103455644802743	0.917601350854952	0.999280089884522	0.956715674033303
F52B5.6	2860.30799855888	0.528436809062408	0.523801634727937	1.00884910246009	0.313047008057047	0.999280089884522	0.345565704472803
F52B5.7	271.683908281675	0.12014384787253	0.676305759641571	0.177647234493765	0.859000026730829	0.999280089884522	0.75385866566266
F52C12.1	351.775593153704	-0.0654986342686613	0.597874648928756	-0.109552452819364	0.91276432074772	0.999280089884522	0.939501147803861
F52C12.2	187.495871328862	-0.0149980834745148	0.493179703077046	-0.0304109909246847	0.975739279420545	0.999280089884522	0.889000597009715
F52C12.3	101.956929026434	0.610121850491559	0.479009034239038	1.27371679212858	0.202763803119642	0.999280089884522	0.263880663043629
F52C12.4	1298.00379401091	0.0890699936510086	0.43153214519896	0.206404075900168	0.83647528727336	0.999280089884522	0.784932519884181
F52C12.5	376.792948999629	0.0907520486589042	1.35161310511886	0.067143510458138	0.946467455690409	0.999280089884522	0.783250464876281
F52C12.6	200.356018592377	-0.110065269781728	0.383013241173723	-0.287366748586653	0.773831518720975	0.999280089884522	0.984067783316916
F52C6.10	10.9564880311766	0.220854426544616	0.914140947781738	0.24159778323085	0.809091839937837	0.999280089884522	0.653148086990555
F52C6.11	72.0010328099255	0.361503883494004	1.06235084357645	0.340286719476763	0.733640617379007	0.999280089884522	0.5124986300412
F52C6.12	12.6048316518092	-0.151442629463494	0.586060104529727	-0.258408017015621	0.796092029979626	0.999280089884522	1.02544514299866
F52C6.13	1.51067131944818	-0.866072256804328	1.48842377088852	-0.581872094321178	0.56065283837157	0.999280089884522	1.74007477033984
F52C6.14	0.923880737211272	-0.0127392346414235	1.63041046588769	-0.00781351377948098	0.993765781424007	0.999280089884522	0.886741748176802
F52C6.2	105.843520761219	0.18848092310324	0.942069251637807	0.200071197287845	0.841424899159797	0.999280089884522	0.685521590431958
F52C6.3	3.87315518147367	0.587421556914237	1.1648471242514	0.50429068732238	0.614057120683367	0.999280089884522	0.286580956620905
F52C6.4	1.68603843947642	0.449889899169324	1.27651378147599	0.352436382354706	0.724511020908951	0.999280089884522	0.424112614366063
F52C6.5	0	NA	NA	NA	NA	NA	NA
F52C6.6	0	NA	NA	NA	NA	NA	NA
F52C6.8	38.8158178472329	0.482152023269267	1.05164222043441	0.45847533876122	0.646610976163429	0.999280089884522	0.391850490265944
F52C9.1	619.428138747615	-0.177096060666143	0.241621965120878	-0.732946860098362	0.463590840843403	0.999280089884522	1.05109857420134
F52C9.3	288.045375820313	0.123754691862399	1.00771216308986	0.122807579778476	0.902259471903772	0.999280089884522	0.750247821672793
F52C9.5	37.4702451121394	0.983519852496475	1.98305091277911	0.49596298620399	0.619920525701765	0.999280089884522	-0.109517338961292
F52C9.7	1582.24857808503	0.00834146221809156	0.704514257121842	0.0118400190397409	0.990553252326136	0.999280089884522	0.865661051317102
F52C9.8	5518.04681286549	0.205179097467592	0.24532085305626	0.836370389681215	0.402946565121056	0.999280089884522	0.668823416067605
F52D1.1	1521.42664693434	-0.229270077647443	1.14086095350801	-0.2009623319498	0.840728027904581	0.999280089884522	1.10327259118263
F52D1.2	3.61808414563839	0.981587611300073	2.54364467710014	0.385898085584471	0.699572148502596	0.999280089884522	-0.107585097764876
F52D1.3	462.209625223856	1.6636788494215	2.21166068732711	0.752230601626384	0.451912393698999	0.999280089884522	-0.789676335886305
F52D10.1	5.05041362584481	5.96563872314872	3.66008079686558	1.62991995375008	0.103118415831723	0.999280089884522	-5.09163620961353
F52D10.2	760.430650949443	0.139491667398249	0.261338939560781	0.533757685068613	0.593509193308773	0.999280089884522	0.73451084613695
F52D10.3	15392.358078265	0.308415482645949	0.684272631651559	0.45072017844928	0.652191237259555	0.999280089884522	0.565587030889258
F52D10.4	4.13020879314268	2.14592996459249	1.84661576655709	1.16208796841016	0.245199734123721	0.999280089884522	-1.27192745105731
F52D10.5	1.4628543654362	1.67000547908426	2.92958472950193	0.570048533591374	0.568644780706295	0.999280089884522	-0.796002965549201
F52D10.6	67.0064980646694	1.25932832347249	1.81723003108464	0.692993348079793	0.488313725995184	0.999280089884522	-0.385325809937304
F52D2.1	0	NA	NA	NA	NA	NA	NA
F52D2.10	0	NA	NA	NA	NA	NA	NA
F52D2.2	0	NA	NA	NA	NA	NA	NA
F52D2.4	1323.20270738886	0.262742727650409	1.17844119125276	0.222957861283766	0.823568302806096	0.999280089884522	0.611259785884798
F52D2.5	0.410952034560834	2.05857199250422	3.72644752177159	0.552422107242116	0.580659187672049	0.999280089884522	-1.18456947896905
F52D2.6	747.121868725006	0.409971355351756	0.982416852368925	0.417308960410423	0.67645243531631	0.999280089884522	0.464031158183426
F52D2.7	293.296299158861	-0.0312490167765452	0.687951313816343	-0.0454232968946514	0.963769911913132	0.999280089884522	0.90525153031175
F52D2.8	36.7288685867868	0.176771386682969	1.40042924274566	0.126226574886707	0.899552575888923	0.999280089884522	0.697231126852233
F52D2.9	0.372167617351725	2.41164864639999	3.04528356631311	0.791929090964669	0.428402023345633	0.999280089884522	-1.53764613286522
F52E1.1	9436.77579394636	0.319733688698684	1.1952775205889	0.267497449915359	0.789086177334184	0.999280089884522	0.554268824836495
F52E1.10	106.017057428901	0.088088734207149	0.878009513566044	0.100327767348871	0.920084113546845	0.999280089884522	0.785913779328051
F52E1.13	3090.70107333573	0.40132715574382	0.301897155168829	1.32935057145334	0.183732337068653	0.999280089884522	0.472675357791366
F52E1.14	11.0594257197985	1.43261413623607	2.24477579881929	0.638199207684613	0.523344012908683	0.999280089884522	-0.558611622700883
F52E1.2	2.67889495717924	0.952130846336263	2.43451157602002	0.391097276231819	0.695725333877512	0.999280089884522	-0.078128332801075
F52E1.3	0	NA	NA	NA	NA	NA	NA
F52E1.4	1.19903877154552	3.90989827049231	4.49490535308973	0.869851078800738	0.384381793256094	0.999280089884522	-3.03589575695714
F52E1.5	20.5395977916474	1.6983961893024	2.31680725185971	0.733076171070812	0.463511972821342	0.999280089884522	-0.824393675767225
F52E1.7	40.3168459264924	1.95746387514479	2.63299083331891	0.743437406000154	0.457216904626125	0.999280089884522	-1.0834613616096
F52E1.8	5.85800323241583	3.73376496959941	2.90120782732642	1.28696914934226	0.19810504132512	0.999280089884522	-2.85976245606421
F52E1.9	190.377888689256	-0.0216057937561727	1.2187602911908	-0.0177276810807994	0.985856097806292	0.999280089884522	0.895608307291362
F52E10.1	1768.64931600502	0.0487559240729001	0.666619506106694	0.0731390600278904	0.941695459467945	0.999280089884522	0.825246589462303
F52E10.2	0.25446346115074	1.82690073050864	5.2656943274446	0.346943938805353	0.7286334360354	0.999280089884522	-0.952898216973445
F52E10.3	0	NA	NA	NA	NA	NA	NA
F52E10.4	6.64264625984261	0.106782447740357	2.1407253489567	0.049881432848169	0.960216873323221	0.999280089884522	0.76722006579482
F52E10.5	990.744310085873	0.170171288669027	2.80389637725736	0.0606910048635537	0.951605295555367	0.999280089884522	0.703831224866164
F52E4.1	8085.39785494491	0.0754589350081496	0.365619189325216	0.206386691977016	0.836488865329119	0.999280089884522	0.798543578527039
F52E4.4	11.2369226930456	1.45189395687597	1.60314824839844	0.905651712701196	0.365120228249462	0.999280089884522	-0.577891443340775
F52E4.5	74.313465603869	0.990217951925321	1.09620140703132	0.903317534144551	0.366357393188433	0.999280089884522	-0.116215438390144
F52E4.6	1992.83775255484	0.914239887158848	3.0509695287915	0.299655528687296	0.764439923516947	0.999280089884522	-0.040237373623655
F52E4.7	565.836478272442	0.0601906405047444	0.237482549079252	0.253452898910301	0.799918254280566	0.999280089884522	0.813811873030464
