baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
F54H12.7	441.0640116512	3.44754192870864	1.02020128548154	3.37927620536312	0.000726769514133041	0.0185590136821348	-3.43603481053721
F54H12.8	229.75632001276	2.9720964834501	1.07763935667	2.75796950534003	0.00581616233862418	0.0469899482293236	-2.96058936527867
F54H5.2	120.301530615787	3.1003877243176	0.964638692034053	3.21404039659665	0.00130881258373039	0.024687409849649	-3.08888060614617
F54H5.3	79.4279277174394	1.8873558803933	1.10815661157165	1.70314905012979	0.088540178634761	0.245928999315065	-1.87584876222188
F54H5.4	135.523012883238	-0.288432541427057	0.32786417220406	-0.879731809328465	0.379004613078372	0.544332871715932	0.299939659598494
F54H5.5	422.960435896171	3.38348605519253	1.08474222971787	3.11916136617317	0.00181366603961479	0.0279306107698584	-3.3719789370211
F55A11.1	1284.70486526702	-0.111175484049675	0.292755246962524	-0.379755735219688	0.70412674320684	0.796189173004258	0.122682602221099
F55A11.11	5.56031122762615	1.64646739914104	1.20175958952326	1.37004723198773	0.170672158212423	NA	-1.63496028096967
F55A11.2	1015.915634267	0.0640000084213212	0.174447714477182	0.366872151997683	0.71371438472533	0.803412030679564	-0.0524928902498882
F55A11.3	2858.33085634051	-0.0239976632075796	0.122302257160026	-0.196216028753908	0.84444108278218	0.895577770161797	0.0355047813789995
F55A11.4	356.26558823807	-0.311979612071772	0.233909970259497	-1.3337593593196	0.182282734030837	0.365427163691208	0.323486730243142
F55A11.5	2.24431414162066	-0.439662101707787	0.974529013810002	-0.451153424348949	0.651878975407219	NA	0.451169219879363
F55A11.6	45.8508938681933	0.954759589240279	0.3330490884106	2.86672332236863	0.00414745425421783	0.0393591973619994	-0.943252471068862
F55A11.7	722.493397941395	-0.428367841810483	0.296805915263284	-1.44325911237482	0.148947493156358	0.328537393220708	0.439874959981904
F55A11.8	200.099569777117	-0.779188543911136	0.334799734638519	-2.32732724460616	0.0199478547864407	0.0966931540072327	0.790695662082538
F55A12.1	1592.71721051359	-0.221746381103666	0.345184665862278	-0.642399280830563	0.520613966541361	0.659264874243391	0.233253499275095
F55A12.10	187.059938065056	-0.438370014248799	0.263005364130554	-1.66677214245408	0.0955597215309679	0.256982083175061	0.449877132420182
F55A12.2	79.8223896622154	-0.292481412683981	0.302722901573549	-0.96616876742284	0.333959738546167	0.504726959471206	0.30398853085537
F55A12.3	1074.02577165142	-0.408988377025434	0.268984385343692	-1.52049114859531	0.128387581688507	0.301934300753645	0.420495495196857
F55A12.4	140.372354631198	0.122777367815696	0.415292632289815	0.295640611630245	0.767504555640655	0.843400109904664	-0.111270249644269
F55A12.5	981.09969767337	-0.812548840133819	0.377794665296923	-2.15076843262254	0.0314944818869382	0.130124685180953	0.824055958305246
F55A12.6	88.5895458312676	1.83223186183741	0.996752968263112	1.83820055738601	0.0660328577029913	0.208210755962548	-1.82072474366598
F55A12.7	544.086397251697	0.511203563763396	0.446381830795995	1.14521588580747	0.252119739363063	0.433573863291408	-0.499696445591959
F55A12.8	1047.70806911753	-0.603491937807295	0.334917923177134	-1.80190994880891	0.0715595746982922	0.2191372147918	0.614999055978718
F55A12.9	2052.78308457997	0.411461649504163	0.355989793409845	1.1558242880027	0.247753036297865	0.429565986439831	-0.399954531332734
F55A3.1	1117.72768015598	-0.331851512484022	0.131698097601083	-2.5197897200399	0.0117424960647438	0.0690870821900239	0.343358630655421
F55A3.2	214.416258911891	-0.472834180358266	0.165266242997707	-2.86104513409206	0.0042224693508282	0.039802428216768	0.484341298529554
F55A3.3	4051.07259244345	-0.304365131220889	0.251844256803342	-1.20854505512333	0.226837676309292	0.410264449383979	0.315872249392321
F55A3.5	11.6838805320422	1.2229641464853	0.628050134018629	1.94723968715692	0.0515060057192034	0.179172348848563	-1.21145702831392
F55A3.6	10.8220851484089	0.271577759010207	0.445419463166653	0.609712375564956	0.542052355149305	0.675863356402336	-0.260070640838538
F55A3.7	56.0256671806537	-0.307542828585335	0.286259673803943	-1.07434911979942	0.282666237524616	0.46024722336441	0.319049946756704
F55A4.1	161.609293839293	-0.206074841004976	0.185634709251323	-1.11010942854431	0.266951874803298	0.447051019854784	0.217581959176417
F55A4.10	9.13492020649782	1.08232510458064	0.6732268371074	1.60766779475248	0.10790795554376	NA	-1.07081798640919
F55A4.2	67.0968144503327	0.950705851586674	0.31319636986871	3.03549447902351	0.00240141619997404	0.0314551939688823	-0.939198733415213
F55A4.3	0.762240974930807	-0.250097899730909	1.53095718194456	-0.163360479757667	0.870234617419244	NA	0.261605017902724
F55A4.4	18.1832265721672	0.677927139065105	0.341205291797391	1.9868599794978	0.0469379156446431	0.168497287234291	-0.666420020893583
F55A4.5	662.656943924755	-0.0129245756480611	0.206807080206804	-0.0624958083404916	0.950167999876574	0.968171628942448	0.0244316938194656
F55A4.7	5.87233992639039	0.790761537025145	0.58691354169969	1.34732201737093	0.17787654402232	NA	-0.779254418854297
F55A4.8	153.265851505913	0.184320936590743	0.147444512468432	1.25010374075607	0.211261653482363	0.395017379368557	-0.172813818419246
F55A8.1	425.805506623472	-0.477752322708449	0.696016135161821	-0.686409838181947	0.492454702285448	0.637078427588712	0.489259440879873
F55A8.2	5492.70334469649	0.226660360137233	0.0928769340758338	2.44043757895975	0.0146694808837745	0.0794891496190736	-0.215153241965809
F55B11.1	748.017338556395	-0.0467544004877595	0.296236786946531	-0.157827800421689	0.874592491635185	0.9162874809224	0.0582615186591951
F55B11.2	1278.30051105959	-1.12566260324337	1.30746819958759	-0.860948360807883	0.389266484620423	0.553338355568899	1.13716972141479
F55B11.3	664.638485196434	-0.876449289472252	1.35093784597816	-0.648770994225609	0.516486408379145	0.655794270194742	0.88795640764368
F55B11.4	396.622329423402	0.180415964307125	0.388704578703215	0.464146743290298	0.642542614195762	0.750910760905615	-0.168908846135686
F55B11.5	5.17054164753691	-1.96406420960634	1.04860081315268	-1.87303326963983	0.0610637909595794	NA	1.97557132777779
F55B11.6	14.0023310321349	0.256812735467112	0.674675237210717	0.380646452252854	0.703465607597381	0.795860453073413	-0.245305617295704
F55B11.7	43.7023087304462	2.26283722137443	1.0674378928834	2.11987717174062	0.0340164050230419	0.13679383052228	-2.25133010320301
F55B12.1	5.43724868800888	-0.00171788811385979	0.52328239635622	-0.003282908283982	0.99738062287073	NA	0.01322500628463
F55B12.10	11.7759177084661	1.44556581455453	0.663885402414278	2.17743274561784	0.0294482946918028	0.124637180589102	-1.43405869638301
F55B12.2	0.550491846688304	2.12652436281829	2.12350046066034	1.00142401766044	0.316621857367295	NA	-2.11501724464693
F55B12.3	1612.76422398664	-0.38083119774337	0.214071295393964	-1.77899235412441	0.0752410154887739	0.225403388515313	0.392338315914786
F55B12.4	285.214960259011	-0.477079037645985	0.362827090762125	-1.31489364987568	0.188545647203913	0.371568695064537	0.488586155817401
F55B12.5	864.597301451344	-0.0744544891610342	0.172393484891636	-0.431886908068684	0.665823610438666	0.76849079790804	0.0859616073324388
F55B12.6	0.757078635265795	2.55959705106332	1.78410998697221	1.4346632605354	0.151383078312007	NA	-2.54808993289189
F55B12.7	0	NA	NA	NA	NA	NA	NA
F55B12.8	0	NA	NA	NA	NA	NA	NA
F55B12.9	0.800686586740748	-0.956423234161853	1.41626852905196	-0.675312071505305	0.499477516074855	NA	0.967930352334035
F55C10.1	484.082380932575	0.357333126282329	0.213811910875836	1.67124986077056	0.094672335436697	0.255723351082796	-0.345826008110873
F55C10.2	185.583484972346	-0.333046778578086	1.18878117465028	-0.280158186956539	0.779356144552869	0.852189682661151	0.344553896749514
F55C10.3	518.578678656018	-0.804325937149611	1.07318861498029	-0.749473043155966	0.45357214032472	0.606221711527572	0.815833055321043
F55C10.4	0.9759824369119	-0.53392561749119	1.84461773258506	-0.289450550138073	0.772236616227938	NA	0.545432735662605
F55C10.5	176.60698832875	0.431390128796936	0.300156907697075	1.43721539546344	0.150656799795172	0.330394481943258	-0.419883010625453
F55C12.1	1111.64130256605	0.622468256981462	0.340704457672597	1.82700355972339	0.0676992341742649	0.211760857260879	-0.610961138810033
F55C12.2	0.250726234190489	0.853740942226181	3.51970620915757	0.242560285288846	0.808346050216237	NA	-0.842233824054753
F55C12.4	41.2886984045509	0.735378455878166	0.566989047277235	1.29698882087681	0.194635033282072	0.377728589215546	-0.723871337706716
F55C12.5	1047.02306448371	-0.241647469559018	0.22688992312368	-1.06504275832159	0.28685658082174	0.463383707481272	0.253154587730425
F55C12.6	13.2971555198699	2.42568456580488	0.98463966275735	2.4635251428041	0.0137578245840496	0.0762883334092485	-2.41417744763347
F55C12.7	29.3466720923972	-0.816857135160134	0.326558268911503	-2.50141311038583	0.012369879222919	0.0715045261421621	0.828364253331811
F55C5.1	1412.83166199296	2.8340533807661	0.974186118727246	2.90914982905805	0.00362413127698235	0.0366486257016233	-2.82254626259467
F55C5.10	1.2305230972588	-1.86425827968145	1.04310642323931	-1.78721771637845	0.0739023069842148	NA	1.87576539785336
F55C5.11	2.64710783104138	0.954094138713699	1.27655802888245	0.747395823086045	0.454824665949765	NA	-0.942587020542297
F55C5.2	187.283974908786	3.87765654659671	1.15450342453177	3.35872242922915	0.000783036759639401	0.0192783593648316	-3.86614942842528
F55C5.3	60.2880813805774	0.501220231747174	0.398640836011642	1.25732284921391	0.20863675338028	0.393167885414931	-0.489713113575692
F55C5.4	1093.48190835588	-0.851396473864504	0.529176042774765	-1.6089097106516	0.107636085835058	0.275221638086174	0.862903592035927
F55C5.5	492.3641543524	-0.145651039044998	0.215798089313779	-0.674941281955538	0.499713071274593	0.64276947250619	0.157158157216387
F55C5.6	1.81062549530197	0.670843519537671	1.10830020036882	0.605290443252134	0.544986030220269	NA	-0.659336401365796
F55C5.7	945.863899451744	-0.577087685587574	0.376349122536558	-1.53338390082606	0.125181293058765	0.297609409104516	0.588594803758995
F55C5.8	1566.62314187935	-0.263758120991075	0.134413153657499	-1.96229397059728	0.0497282687788206	0.174897088936642	0.275265239162486
F55C5.9	0.676021598987657	0.182830908262599	1.5627407887319	0.116993751990667	0.906865004669243	NA	-0.171323790091265
F55C7.2	0.0931921217492746	-0.861961487346605	3.52150818602579	-0.244770547678145	0.806634099868232	NA	0.873468605518032
F55C7.7	1541.80379049224	0.629109485348416	0.279420965816985	2.25147559528682	0.0243554309067356	0.110518207817361	-0.617602367176981
F55C9.1	0.533699308267299	-0.646826422105627	1.74994795289834	-0.369626091469935	0.711661107653715	NA	0.658333540276755
F55C9.10	0.62032909593005	-2.99303802588879	1.63897426001676	-1.82616536385275	0.0678253568596503	NA	3.00454514406025
F55C9.11	0.0805853081000194	-0.861961487346606	3.52150818602579	-0.244770547678145	0.806634099868232	NA	0.873468605518032
F55C9.13	0.835072042289471	-4.0408628059863	1.92788925218762	-2.09600359636895	0.0360818719173762	NA	4.05236992415774
F55C9.14	1.0384131757366	-2.78921107987596	1.40645491293222	-1.98315001371848	0.0473506754534092	NA	2.80071819804708
F55C9.3	2.77553808176855	-0.0753207459306602	1.01969697449348	-0.0738658128980665	0.941117158863632	NA	0.0868278641020329
F55C9.4	1.26220442577512	-3.67467775879497	2.23014799838447	-1.64772820523881	0.0994084574563802	NA	3.68618487696655
F55C9.5	5.42845146611004	0.260312821070552	0.672418111661346	0.387129401418704	0.698660412190178	NA	-0.248805702898713
F55C9.6	0	NA	NA	NA	NA	NA	NA
F55C9.7	0.498089443000016	-0.341529529050998	1.77002279499316	-0.192952051248762	0.846996519897208	NA	0.35303664722224
F55C9.8	0.445949903299718	0.295834157886653	2.71269641083564	0.109055387364752	0.913158559493901	NA	-0.28432703971512
F55D1.1	0	NA	NA	NA	NA	NA	NA
F55D1.2	0.0463152785162845	0.460483891994222	3.52150818602579	0.130763260418231	0.89596258732013	NA	-0.448976773822795
F55D10.1	426.961273667513	0.365122435354348	0.233848516185515	1.56136306233687	0.11843811199442	0.289508347554276	-0.353615317182908
F55D10.2	8859.41947971972	0.234364658908701	0.401951289906975	0.583067313860197	0.559847986466138	0.688599465280308	-0.222857540737274
F55D10.3	142.14212823043	-0.27785812953904	0.324871642884594	-0.855285881746671	0.392392901529179	0.555188181868513	0.289365247710479
F55D10.4	21.7938066495806	0.174473971050067	0.433164405141815	0.402789261949964	0.687103261289638	0.783880783865624	-0.162966852878363
F55D10.5	19.0798010145005	1.62302164244169	0.999955215702623	1.6230943315809	0.10456924117437	0.269766603106992	-1.61151452427028
F55D12.1	56.5632130989671	0.396246479644173	0.315027774729002	1.25781442599796	0.208458877258075	0.393023922917189	-0.384739361472868
F55D12.2	163.288602104586	-0.211940050493847	0.237218339966292	-0.893438721997478	0.371622274007622	0.538418735606608	0.223447168665274
F55D12.4	15.4453167075969	1.61207340162911	0.922551157870409	1.74740813869918	0.0805665667288488	0.234367698250467	-1.60056628345769
F55D12.5	472.228112612048	-0.760315867875787	0.527110226606798	-1.44242291175077	0.149183104158961	0.328792656273197	0.771822986047217
F55D12.6	443.730134177961	2.95266429059472	1.06431852074074	2.77422992558631	0.00553325559060006	0.0458181034595433	-2.9411571724233
F55E10.1	0.0716362216358811	0.460483891994222	3.52150818602579	0.130763260418231	0.89596258732013	NA	-0.448976773822795
F55E10.2	0	NA	NA	NA	NA	NA	NA
F55E10.4	0.0927862860635208	0.460483891994222	3.52150818602579	0.130763260418231	0.89596258732013	NA	-0.448976773822795
F55E10.5	0.164422507699402	0.853740942226181	3.51970620915757	0.242560285288846	0.808346050216237	NA	-0.842233824054753
F55E10.6	109.037925501124	0.279244810471207	0.228564415390485	1.2217335318542	0.221808411444914	0.4049401656968	-0.267737692299867
F55E10.7	113.076635848433	0.330996023208931	0.280961550257446	1.1780829900235	0.238763522613715	0.421294598669678	-0.31948890503751
F55F1.1	3.58031601412985	-0.0179892928220408	0.723273791826158	-0.0248720374294505	0.980157031230843	NA	0.0294964109926882
F55F1.2	0	NA	NA	NA	NA	NA	NA
F55F1.3	5.94556475097061	0.979179755716034	0.633896106727313	1.54470069357478	0.12241867704749	NA	-0.967672637544197
F55F1.5	12.8051418291381	0.129902395969405	0.465751204304702	0.278909415088535	0.780314342954377	0.852829408219763	-0.118395277797624
F55F10.1	4470.37017439818	-0.341569440234105	0.396405854776115	-0.861665982272183	0.388871350267334	0.553116188537873	0.353076558405534
F55F10.3	43.3013021416976	2.4791974560221	1.18392971126771	2.09404108405004	0.0362563205998296	0.142255486233323	-2.46769033785068
F55F3.1	295.901458771744	0.499878417839007	0.31140333326606	1.60524427467164	0.108440057373121	0.276503999025216	-0.488371299667574
F55F3.2	155.052051030053	-0.889686261392355	0.578214710880046	-1.53867801121533	0.123882923046158	0.296496441346919	0.901193379563779
F55F3.3	1914.83868165753	0.408912495011504	0.184957921158037	2.21084067365846	0.0270468721341874	0.118081425525664	-0.397405376840073
F55F3.4	7.91237723006688	1.30525511506301	0.868368059854847	1.50311276451278	0.132809967760635	NA	-1.29374799689153
F55F8.1	4.17789323491114	-0.245491494985046	0.75216097851882	-0.326381588511113	0.744135665761389	NA	0.256998613156612
F55F8.2	815.134982475264	-0.522834023836069	0.400350353199167	-1.3059412078899	0.191572551661185	0.374434777783613	0.534341142007493
F55F8.3	524.06853696042	-0.622132442927371	0.357012913805412	-1.74260487189676	0.081402658441123	0.235500982110363	0.633639561098789
F55F8.4	1233.79640971774	-0.0681040169473121	0.319841563329336	-0.212930477947878	0.831381189498677	0.887733409717609	0.07961113511874
F55F8.5	340.887585942507	-0.500842379044322	0.482609403500295	-1.03777998400318	0.299372497527062	0.474107293981823	0.512349497215744
F55F8.6	306.404504642929	-0.361811671823944	0.317048112019919	-1.14118853923727	0.25379147258423	0.435258634487582	0.37331878999535
F55F8.7	383.481708361754	3.25437206288504	1.08104082539238	3.01040625519745	0.00260898470841615	0.0325541467757149	-3.24286494471361
F55F8.8	5.77427530609736	0.807149827191062	0.606529394500134	1.33076786469066	0.183265404847428	NA	-0.795642709019304
F55F8.9	395.944133823994	-0.763987854277251	0.406567184165527	-1.87911834509055	0.060228335762855	0.197384954538733	0.775494972448669
F55G1.1	4.72934652881932	0.462041035794167	0.836003937077897	0.552678062030604	0.58048387805186	NA	-0.450533917622805
F55G1.10	80.8521709805169	0.571920544860619	0.562640404049163	1.01649391111031	0.309394245563801	0.482703700640723	-0.560413426689198
F55G1.11	120.348333146651	0.178215480742734	0.76873107990144	0.231830721304494	0.816669494850192	0.877155512536167	-0.166708362571311
F55G1.12	1.07851811517968	1.02308158539105	1.44131875501222	0.709823265556815	0.477813739719453	NA	-1.01157446721947
F55G1.13	2.5607217739364	1.7508951613083	1.21814599281521	1.43734426877839	0.150620196002597	NA	-1.7393880431367
F55G1.15	22.6470786142705	-0.0910467745547228	0.340611240190004	-0.267304081051271	0.789235044832754	0.85878190899093	0.102553892726148
F55G1.2	139.145797944823	0.279423311098812	0.619729448771862	0.450879511458676	0.652076390948705	0.758010420203396	-0.267916192927384
F55G1.3	207.967959246515	0.593219929692743	0.648328531835567	0.914998955873808	0.360192178267793	0.528382043280514	-0.581712811521319
F55G1.4	3336.95283148988	-0.383251133027882	0.225323616038364	-1.700891987117	0.0889632715540782	0.246668968522833	0.394758251199309
F55G1.5	153.651538560621	-0.154996865676524	0.163083395968538	-0.950414754095666	0.341901550067437	0.511900421014823	0.16650398384787
F55G1.6	470.772287817184	-0.292636493559267	0.242184107133298	-1.2083224494917	0.226923256541069	0.41036510839347	0.304143611730663
F55G1.7	59.0177779645	-0.240541973218444	0.376683074231386	-0.638579192094747	0.523096721240101	0.66076136130854	0.252049091389879
F55G1.8	3734.76711640981	-0.804315910416624	0.54472196414543	-1.47656228931112	0.139793006597366	0.316961226764166	0.815823028588061
F55G1.9	277.523300268354	-0.415282618192188	0.251275649091281	-1.65269742489583	0.0983924587560677	0.261281136119666	0.426789736363568
F55G11.1	9.00802698702938	2.38903068733128	1.30132319851444	1.83584730531088	0.0663802429011299	NA	-2.37752356915991
F55G11.10	4.44925411417939	4.15927475876958	2.17019513859707	1.91654413227484	0.0552958714054158	NA	-4.14776764059827
F55G11.2	35.6642012532209	0.182270157136262	0.629202232334859	0.289684536655074	0.772057587289824	0.846936484669305	-0.170763038964825
F55G11.4	510.794249448306	-1.16534588440825	0.697805474666924	-1.6700153935658	0.0949163180135566	0.255977551094927	1.17685300257968
F55G11.5	144.672035181637	0.691432549370957	1.03876708594164	0.66562808807537	0.505648848460759	0.647610223119677	-0.679925431199535
F55G11.6	0.0991445093014068	0.460483891994222	3.52150818602579	0.130763260418231	0.89596258732013	NA	-0.448976773822794
F55G11.7	0.254789186798156	1.24425410240726	2.80218493737359	0.444029973115715	0.657020913781444	NA	-1.23274698423587
F55G11.8	117.604778180408	1.15013948948447	0.846740409796938	1.35831416119645	0.174364018660368	0.356926972367461	-1.13863237131304
F55G7.1	34.8536185909517	1.70008379003732	0.848432769517522	2.0037931715015	0.0450922206207963	0.164149089825585	-1.68857667186589
F55G7.2	3.05643359098171	-1.29793921919832	1.2818165770641	-1.01257796351109	0.311261789987248	NA	1.30944633736989
F55G7.3	1.03514956923178	-0.0246873627524037	1.56569271308584	-0.0157676934599428	0.98741972211611	NA	0.0361944809235803
F55G7.4	1.70356989191729	2.80442315653841	1.60201187726886	1.75056327380009	0.0800211661147822	NA	-2.7929160383668
F55G7.5	9.61067233583101	6.24927218068952	2.18212344867427	2.86384905697532	0.00418527398935734	NA	-6.23776506251812
F55H12.1	320.853499077487	3.49750018876659	1.07788762405992	3.24477256320383	0.00117544465208216	0.0235475816374952	-3.48599307059517
F55H12.2	215.780835841262	0.523288693582633	0.425931756174432	1.22857402857826	0.21923155794485	0.40244950245147	-0.511781575411201
F55H12.3	232.170507345602	-0.229947107902048	0.239295534307959	-0.960933552592418	0.336585579025656	0.507375843154756	0.241454226073559
F55H12.4	2043.6447982299	0.148644002589562	0.431021404665051	0.344864549604153	0.73019620279311	0.816136647559044	-0.137136884418138
F55H12.5	493.471294192016	2.96433867071272	0.987095854300707	3.00309099445339	0.00267252510604825	0.0329753334280627	-2.9528315525413
F55H12.6	82.0786016962377	0.471490733195279	0.507901481298034	0.928311396120167	0.353246064321155	0.521933334773839	-0.459983615023828
F55H2.1	123.787954198711	0.126276762067073	0.420012356192053	0.300650112325106	0.763681314172539	0.840065516232019	-0.114769643895616
F55H2.2	3253.26956325172	-0.00556949299215054	0.226590412169773	-0.0245795615922954	0.980390321861103	0.987519647692177	0.0170766111635741
F55H2.5	191.623227091472	-0.211721371132165	0.175523459670467	-1.20622833853467	0.227729460023762	0.411280664468044	0.223228489303625
F55H2.6	3623.95532760799	-0.574011406911184	0.285298266553334	-2.01196948669114	0.0442231536070399	0.162104278378332	0.585518525082615
F55H2.7	464.340519188055	-0.455569846544842	0.388195447671922	-1.17355793138991	0.240572139913551	0.423272709416236	0.467076964716263
F56A11.1	783.139881579588	0.0647660819946618	0.171655806309224	0.377302017258834	0.705949173227406	0.797091890693077	-0.0532589638232565
F56A11.3	69.2643564556332	-0.659816876753141	0.715881592048608	-0.921684373619624	0.356693233781558	0.525062242984026	0.671323994924566
F56A11.4	7.48819123673133	1.27077700067801	1.02586465365716	1.23873748466501	0.215442732049263	NA	-1.25926988250658
F56A11.5	586.113899202394	-0.357001922582594	0.318529522357088	-1.12078126994576	0.262380978695518	0.443325574279403	0.368509040754012
F56A11.6	1630.07161330606	3.67800714426448	1.05208868177916	3.49590981061093	0.000472448356526671	0.0143970762512227	-3.66650002609305
F56A11.7	0.502806296911083	-0.942822651964797	2.14866733593819	-0.438794147514289	0.660810701338864	NA	0.954329770136295
F56A12.1	3.9473803295592	-0.768805260954493	0.698194598183291	-1.10113321265294	0.270838683918922	NA	0.780312379126519
F56A12.2	6.09526513368021	0.801128787274702	0.735785995962895	1.08880678848243	0.276239097395886	NA	-0.789621669103221
F56A3.1	262.247668606525	-0.492978285643209	0.167114822604129	-2.94993752176611	0.00317838196019741	0.0348395689018748	0.504485403814559
F56A3.2	552.840492246382	-0.318023933681521	0.282419925810373	-1.12606761994213	0.260136898473207	0.441139066533175	0.329531051852934
F56A3.3	1947.52914490052	-0.360345710299307	0.219535650806391	-1.64139951290688	0.100714510938294	0.264072590768827	0.371852828470729
F56A3.4	4654.55264138038	0.0478289651616628	0.112814291661882	0.423961932988171	0.671593575528285	0.772405950315929	-0.0363218469902416
F56A3.5	2.38337379043409	0.495686755650715	1.01428935449637	0.488703498122425	0.625051626862019	NA	-0.484179637479122
F56A4.1	0	NA	NA	NA	NA	NA	NA
F56A4.10	0	NA	NA	NA	NA	NA	NA
F56A4.11	0	NA	NA	NA	NA	NA	NA
F56A4.12	0	NA	NA	NA	NA	NA	NA
F56A4.2	0.278358858190562	1.26994222467219	3.51711172991395	0.361075314688185	0.718043146214056	NA	-1.25843510650076
F56A4.3	3.96324640725133	4.98999780965143	1.75686625057005	2.84028326460954	0.00450734900652848	NA	-4.97849069148009
F56A4.4	0	NA	NA	NA	NA	NA	NA
F56A4.5	0	NA	NA	NA	NA	NA	NA
F56A4.6	0	NA	NA	NA	NA	NA	NA
F56A4.7	0	NA	NA	NA	NA	NA	NA
F56A4.9	0	NA	NA	NA	NA	NA	NA
F56A6.1	165.316183174925	0.199428741726804	0.388398165885905	0.513464684551029	0.607626308169952	0.724365779703951	-0.187921623555382
F56A6.2	374.332998748317	0.292964044380965	0.180353988659494	1.62438350578471	0.104293985094764	0.269439227129708	-0.281456926209495
F56A6.4	647.099860678381	0.133983335931117	0.205031708675418	0.653476171060075	0.513449346646349	0.653426161966382	-0.12247621775971
F56A6.5	0.24331461724741	1.13987471641564	2.77359252149565	0.410974109419997	0.681091519388109	NA	-1.12836759824419
F56A8.1	3.73721381919053	1.27984772942358	1.03802707642157	1.23296179694623	0.217590017681281	NA	-1.26834061125209
F56A8.3	2620.16485770911	0.143365957974822	0.200822115862186	0.713895266760394	0.475291944405633	0.624059597245733	-0.131858839803395
F56A8.4	197.820704322304	-0.164918368120015	0.194854416672057	-0.846367102869294	0.397347984499137	0.560003382470366	0.176425486291421
F56A8.5	220.061882046341	-0.413242999332647	0.313222893397037	-1.31932565608742	0.187060264160402	0.370259440304791	0.42475011750404
F56A8.6	1011.65943861925	-0.196311033830856	0.318048489973499	-0.61723617630511	0.537078957388427	0.671949116806509	0.207818152002275
F56A8.7	632.840917689923	0.781000774041456	0.322149159697619	2.4243452156589	0.0153360193493032	0.0815443324300094	-0.769493655870019
F56A8.8	6.40946547172511	-1.36686817040354	0.793816564001003	-1.72189424155404	0.0850886783145239	NA	1.37837528857492
F56A8.9	73.5728959398304	-0.0724182160812057	0.199643246848684	-0.362738120243524	0.716800520589064	0.805893706553893	0.0839253342524512
F56B3.1	24370.4080482278	0.533028644163323	0.436587225597605	1.22089839764255	0.222124491260675	0.405213934901907	-0.521521525991897
F56B3.10	11.1247721426611	1.16283803828078	0.631220452109224	1.84220589557129	0.0654450384064636	0.206832867404433	-1.15133092010932
F56B3.11	860.854812896054	-0.0463739855548315	0.297354665743585	-0.155955130009027	0.876068389430284	0.916902504542489	0.0578811037262496
F56B3.12	538.37039915791	-0.0104840447152897	0.28577039259959	-0.0366869521363592	0.970734612327221	0.981977260168426	0.0219911628866998
F56B3.2	127.304190133922	0.0736275710712547	0.271813202838467	0.270875624518541	0.786486693199045	0.857258650595059	-0.0621204528997908
F56B3.3	0.803642104721498	-1.62095291055775	1.6904010534195	-0.958916173933243	0.33760097609537	NA	1.6324600287291
F56B3.4	418.982894142306	-0.325320206599459	0.354116201520059	-0.918682074423618	0.358261888524951	0.526766277980081	0.336827324770876
F56B3.5	503.764333493469	-0.257885773546537	0.258544202241409	-0.997453322529906	0.318544519963464	0.490643715855216	0.269392891717951
F56B3.6	623.841035745061	2.13530742446833	0.902031631173069	2.36722011809211	0.0179222699396643	0.090326606082868	-2.1238003062969
F56B3.7	164.002457568015	2.58146205935001	0.905499771336176	2.85086991854315	0.00435998022763128	0.0404945966782118	-2.56995494117858
F56B3.8	537.833948576765	-0.264799955132982	0.243626269741065	-1.08691051837071	0.277076357338206	0.455787227749648	0.276307073304385
F56B3.9	0.447271461641866	-0.57036395144382	2.10349314884849	-0.271150848176545	0.78627501469649	NA	0.581871069615571
F56B6.2	364.132156670147	-0.276227261953829	0.496779680782589	-0.556035749124605	0.57818641635225	0.703219342891145	0.28773438012525
F56B6.4	1639.41283305187	0.0958861259218966	0.235349674096624	0.407419837269585	0.683699659666205	0.781818998749389	-0.0843790077504713
F56B6.5	27.7115820864942	1.09959201523156	0.536610439669708	2.04914391137895	0.0404480447339981	0.152968570721819	-1.08808489706007
F56B6.6	24.6776340790511	1.08158200947994	0.688101240891209	1.57183557477545	0.115988688859061	0.285865005450091	-1.07007489130851
F56C11.1	373.021823785688	0.196544822521747	0.265634826732396	0.739906076847929	0.459356986865725	0.610975980687651	-0.185037704350288
F56C11.2	142.951455453312	0.120582560196149	0.371297237765031	0.324760186534051	0.745362579107848	0.826954453665527	-0.109075442024703
F56C11.3	172.140392010598	0.442032561899582	0.301730942981039	1.46498916396307	0.142923874181341	0.320876733243079	-0.43052544372818
F56C11.4	87.4178347289211	-0.496744567437425	0.446461557499484	-1.11262562048917	0.265869252185006	0.446031937266087	0.508251685608821
F56C11.5	346.069286793378	-0.755886246062563	0.46346349028355	-1.63095100673433	0.102900657763658	0.267249378771409	0.767393364233983
F56C11.6	157.999754337557	1.45435295649846	0.685187476844734	2.1225620806669	0.0337905653278856	0.136205179994502	-1.44284583832704
F56C3.1	0.131053623526309	-0.50129219993165	3.52150818602579	-0.142351564571368	0.886802318552478	NA	0.512799318103079
F56C3.10	0.993323747015683	3.04131371740799	2.11027539335434	1.44119280686571	0.149530219972524	NA	-3.02980659923679
F56C3.2	16.4054676086947	-0.655703866493533	0.352162046174219	-1.86193791641348	0.0626118417408768	0.202212950021819	0.6672109846646
F56C3.3	0	NA	NA	NA	NA	NA	NA
