baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
F31D4.3	2245.65001455226	-0.315738745775159	0.200978257477781	-1.57100947006701	0.116180449100331	0.629260665247041	0.0967157172851444
F31D4.4	53.8883927543918	-0.372462247608742	0.366469557204086	-1.01635249173322	0.309461560380183	0.834796180386406	0.153439219118697
F31D4.5	42.2150361220364	0.44887378253193	0.544549141300641	0.824303535691576	0.409767110126806	0.87513588005705	-0.667896811021977
F31D4.6	13.158147447838	-0.715374319026527	0.603157368721942	-1.18604920726139	0.235602867495263	0.78632824495528	0.496351290536673
F31D4.7	37.6815588741313	0.413535032313204	0.385950435146101	1.07147186440316	0.283957314958472	0.81520140092819	-0.632558060803338
F31D4.8	138.430185752193	-0.498687950592822	0.310917636972345	-1.60392300497632	0.108731025251341	0.6101824379433	0.279664922102807
F31D4.9	905.204138025965	-0.303117726000533	0.251128192297479	-1.20702388380779	0.227422946115822	0.78301208750344	0.0840946975105114
F31D5.1	0.269940969732465	0.766177208877588	4.00390509774051	0.191357484799017	0.84824552672637	NA	-0.985200237367606
F31D5.2	71.1326644769689	-0.33565529595993	0.440450009568903	-0.762073535401799	0.446016116834117	0.891414302890567	0.116632267469968
F31D5.3	2513.49456805565	0.340525596386821	0.174744344179717	1.94870739871618	0.051330377715909	0.442174539467044	-0.55954862487684
F31D5.4	175.141662349929	-0.000741756355741227	0.339269823652857	-0.00218633165707127	0.998255561115778	0.999498718726134	-0.218281272134253
F31D5.5	269.777493591864	-0.534893020085212	0.415093825989089	-1.28860750653341	0.197534572434233	0.751371404286669	0.315869991595221
F31D5.6	2.19652734780652	2.27451163890743	1.8708879562129	1.21573909936946	0.224084324670552	0.781237524530048	-2.49353466739706
F31E3.1	676.796879791397	-0.118843238056805	0.322852837209478	-0.368103434010386	0.712796110426895	0.959893523342778	-0.100179790433199
F31E3.2	102.875774224316	0.194838207668892	0.26337531453927	0.739773991384606	0.459437142980796	0.900456979038201	-0.413861236158887
F31E3.3	238.776527749324	-0.145904842559568	0.325188858054392	-0.448677249991031	0.653664498300627	0.94903242614951	-0.0731181859304642
F31E3.4	353.73461521783	0.243166436177738	0.177267882459704	1.3717455909308	0.170142650355255	0.716512551444549	-0.462189464667736
F31E3.5	184510.760490659	0.0709855319511208	0.125672474054169	0.564845504040318	0.572178853192957	0.930401389147019	-0.290008560441136
F31E3.6	20.9551061530773	-1.42805967368565	0.50376894608489	-2.83475129776063	0.00458613728050781	0.11285474403683	1.20903664519575
F31E8.1	0.794243028279009	2.35470475127258	2.40652889762523	0.978465188428116	0.327844300535733	NA	-2.57372777976227
F31E8.2	360.002807252574	-0.0911563682695359	0.358705776053205	-0.254125732996324	0.799398423731354	0.971838657225677	-0.127866660220458
F31E8.3	6.47558057208457	-1.16054394927563	0.676843135553448	-1.71464241611413	0.0864108070587036	0.55543957491725	0.941520920784937
F31E8.4	175.080966851075	-0.232892292500271	0.209727615283727	-1.11045124975653	0.266804624296863	0.807023700308754	0.0138692640102496
F31E8.5	1.00573312220653	2.7448767833262	2.05393490325333	1.33639911322333	0.181418856022758	NA	-2.96389981181633
F31E9.2	0	NA	NA	NA	NA	NA	NA
F31E9.3	5.041737903185	-1.60812483895391	0.659713448662345	-2.43761112072914	0.0147846694052505	0.233075964741596	1.38910181046367
F31E9.4	1.18067590281625	0.108139511123784	1.74180741853714	0.0620846541201465	0.950495417659803	NA	-0.327162539613113
F31E9.5	0.055007311743399	0.299064904930311	4.00692494448142	0.0746370119415892	0.940503524967686	NA	-0.518087933420327
F31E9.6	10.694818385036	-0.233894633398491	0.511856675938443	-0.456953370725637	0.647704561516936	0.948333034501659	0.0148716049081874
F31F4.1	58.5165741992425	0.509853520480033	0.330238696146572	1.54389393620226	0.12261402933983	0.643623588177738	-0.728876548970029
F31F4.11	27.5348372038186	-0.789982585574338	0.571052372108122	-1.38338027151171	0.166548296507064	0.712588273419532	0.570959557084403
F31F4.12	72.0469471533131	0.0943960236226875	0.273720467461135	0.344862861364544	0.730197472047323	0.960492366493705	-0.313419052112769
F31F4.13	0.746593668398402	0.652845094117647	2.42862826543249	0.268812277041249	0.788074145265399	NA	-0.871868122608205
F31F4.14	1.28662496024432	0.257175790649747	1.75096603633255	0.146876515770922	0.883229488568992	NA	-0.476198819138592
F31F4.15	397.98116264603	0.447591450136341	0.458334715427551	0.976560219137693	0.328786921508846	0.841030007348005	-0.666614478626366
F31F4.16	0	NA	NA	NA	NA	NA	NA
F31F4.17	0.2579781180284	-1.13660734965185	4.00541085447315	-0.283767980601169	0.776588194021915	NA	0.917584321161833
F31F4.18	0.134970484866232	0.299064904930312	4.00692494448142	0.0746370119415892	0.940503524967686	NA	-0.518087933420327
F31F4.2	1.05011201891981	-0.0817951476458805	1.95284578497623	-0.0418851034091646	0.966590291734174	NA	-0.137227880843779
F31F4.3	0.126850705544498	0.67830290575731	4.00468284871173	0.169377434214426	0.865499771937895	NA	-0.897325934247328
F31F4.4	0.954729944405007	0.922564750533513	2.00050520081486	0.46116588457642	0.64467959574424	NA	-1.1415877790223
F31F4.6	0.91410789057827	-1.81860615536847	1.99134186567279	-0.913256626959948	0.361107588009843	NA	1.59958312687806
F31F4.7	21.9641968792804	0.0177692604983203	0.516788957162663	0.0343839787055034	0.972570959058843	0.998113604215369	-0.236792288988407
F31F4.8	0.329821511829499	-0.684153999558917	3.11048848039619	-0.219950661727503	0.825909579929626	NA	0.465130971069124
F31F4.9	0.277311908097235	0.766177089946011	4.00390509929263	0.191357455020942	0.848245550054786	NA	-0.98520011843603
F31F6.1	0.621317638925314	1.98199897256474	2.94182142548244	0.673731911596131	0.500481769778645	NA	-2.2010220010546
F31F6.2	3.63377845826546	3.01434372136734	1.73571449972685	1.73665871999209	0.082447428175653	0.544085353651642	-3.23336674985706
F31F6.3	1.20397628925442	1.32011384891997	2.20452942680571	0.598818883008866	0.549293668780068	NA	-1.53913687740946
F31F6.4	477.401003383921	-0.665104012149543	0.393662276179223	-1.6895294581052	0.0911180115025844	0.565016554134336	0.44608098365953
F31F6.5	262.481517964261	0.508404817174674	0.522903730451412	0.972272308586857	0.330915096166811	0.841987709900794	-0.727427845664717
F31F6.6	387.225196905135	-0.0649297049951538	0.534735708334404	-0.121423918364078	0.903355272928405	0.98852481501247	-0.154093323494845
F31F6.7	6.74105352446279	-0.685238973658435	0.771884203482736	-0.887748409109348	0.374676099775008	0.865661798045707	0.466215945168364
F31F6.8	17.8342584343601	0.176713215456805	0.501357950612638	0.352469159491475	0.724486443482638	0.960492366493705	-0.395736243946604
F31F7.1	1178.37687402517	0.195528133285619	0.364082243196688	0.53704386011484	0.591237317991851	0.935519919158343	-0.414551161775631
F31F7.2	15.7717992977221	1.07515070915442	0.48387174569974	2.22197455980741	0.0262850249141345	0.316206883256321	-1.29417373764434
F31F7.3	0	NA	NA	NA	NA	NA	NA
F32A11.1	1156.44001072639	-0.0953729300870942	0.154876529917694	-0.615799760866144	0.538026685256391	0.922812555768718	-0.123650098402947
F32A11.2	62.6436597948877	0.295237942641049	0.451861986431879	0.653380792158222	0.513510818638339	0.915878779386435	-0.514260971131119
F32A11.3	4.59611699950685	0.360166650926008	1.05165121752095	0.34247728232087	0.731991737571688	0.960492366493705	-0.579189679415888
F32A11.6	743.689448611489	0.495786080694306	0.666915743370386	0.743401375095385	0.457238712028883	0.898582107615697	-0.714809109184335
F32A11.7	627.825419677616	0.516604733855073	0.569722708202811	0.906765214756318	0.36453096850391	0.861454574499165	-0.735627762345086
F32A5.1	362.791697534754	0.123410755939368	0.177861909057269	0.693857142282397	0.487771803011463	0.908966460620897	-0.34243378442942
F32A5.2	1418.32993403325	0.266941441042164	0.542212898735808	0.492318500103095	0.622494203845703	0.944404131067701	-0.485964469532165
F32A5.3	1295.09595804658	-0.169342823693371	0.221525407820786	-0.764439733388818	0.444605238211242	0.890796546120262	-0.049680204796653
F32A5.4	2954.08574067032	-0.414424501568027	0.32458560573959	-1.27678028304346	0.201679828419365	0.757516344896198	0.195401473078013
F32A5.5	286.17668880275	-0.0325164566677038	0.436591590480772	-0.0744779729538466	0.940630067517599	0.99533917845427	-0.186506571822291
F32A5.6	151.8549692464	0.0258929675764096	0.229255392155054	0.112943766918674	0.91007513731937	0.98939133500205	-0.244915996066389
F32A5.7	267.938675027581	-0.222070743184683	0.270669187433429	-0.820450769777042	0.411959183115299	0.876964492904944	0.0030477146946665
F32A5.8	147.693374972986	-0.423692578934971	0.236783509068379	-1.78936692256139	0.0735557427449489	0.518004237958589	0.204669550444903
F32A6.2	43.9125387178725	0.42955331795013	0.479254093360625	0.89629556408797	0.370094927641456	0.864261046848459	-0.648576346440093
F32A6.3	208.662071701918	-0.0102611899440107	0.213837064617528	-0.0479860213306051	0.961727383135427	0.998113604215369	-0.208761838546027
F32A6.4	355.558404645985	-0.0296261567000395	0.306175550288731	-0.0967619938042125	0.922915406806209	0.991594525711572	-0.189396871789969
F32A6.5	47.0918553062827	-0.12233042821855	0.406890659767588	-0.300646931262624	0.763683740136938	0.964622055216773	-0.0966926002714703
F32A7.3	238.959890199684	-0.0875582541560318	0.492242289415907	-0.177876334558593	0.858820096729878	0.983139095069989	-0.131464774333959
F32A7.4	243.923770581789	0.428115954646966	0.266964377713962	1.60364449486841	0.108792437042	0.6101824379433	-0.647138983136975
F32A7.5	3331.01468486498	0.370357023487109	0.239792385420111	1.54449034250296	0.122469589060015	0.643098654889891	-0.589380051977129
F32A7.6	213.57231273534	-0.087729432639833	0.228186469502033	-0.384463780132465	0.700634736166173	0.959496795194591	-0.131293595850221
F32A7.7	1.1207732935897	1.23201964811994	2.23241827778811	0.551876707146761	0.581032828058038	NA	-1.45104267660957
F32A7.8	0.459547002317837	-0.11845069520749	2.50966434379003	-0.0471978236853017	0.962355562038439	NA	-0.10057233328348
F32B4.1	2.75655570444594	0.908132320002666	1.10040527262814	0.825270782130785	0.409217875886158	0.87513588005705	-1.12715534849197
F32B4.2	0.335665941770994	-0.354641099865489	3.99861624867174	-0.0886909565235957	0.929327519860572	NA	0.135618071375473
F32B4.4	690.712235900408	0.253263852971472	0.19302726086292	1.31206261664424	0.189499008083806	0.740427284866097	-0.472286881461502
F32B4.5	128.263834717047	0.104820056888364	0.306604947396955	0.341873338242829	0.732446215009259	0.960492366493705	-0.323843085378389
F32B4.6	0.39742439160794	1.28382921904261	3.07020015510263	0.418158150669398	0.675831491118202	NA	-1.50285224753192
F32B4.8	66.3999829754988	0.737217830702844	0.748845501606091	0.98447253688737	0.324883228162416	0.83979741612709	-0.956240859192926
F32B5.1	5.08638645350887	-0.810933586019516	0.727470918409634	-1.11472990259507	0.264966182917182	0.805417055067728	0.591910557530216
F32B5.2	51.0547477100029	0.041395161910778	0.41452158854755	0.0998624994558747	0.920453488578636	0.9904679074065	-0.260418190400784
F32B5.3	0.677418036307773	0.357915705118343	2.04381588797913	0.175121304821756	0.860984318117549	NA	-0.576938733607383
F32B5.4	0.231273389594796	-2.53406908961865	3.8769546587038	-0.653623607366583	0.513354331037648	NA	2.31504606112864
F32B5.6	1336.19470843266	0.176358686644378	0.190601725329024	0.925273296135913	0.354823765569506	0.855976765055883	-0.395381715134388
F32B5.7	860.182276567759	0.0271092393801268	0.210088218388831	0.129037409084754	0.897328048090314	0.988080356647416	-0.246132267870149
F32B5.8	4217.06425585469	0.540138239552276	0.543774182043786	0.993313506577594	0.320557197414152	0.838382310992983	-0.759161268042299
F32B6.1	146.538908326129	-0.128055262395116	0.286431802518234	-0.447070685829184	0.654824023781828	0.949487275572306	-0.0909677660949097
F32B6.10	0.396841843085839	-0.699740856627067	3.00944299972206	-0.232515072288026	0.816137981975012	NA	0.480717828137207
F32B6.2	1966.75700642985	0.349412215193434	0.241381532156425	1.44755156731295	0.147742504682973	0.683545245451401	-0.568435243683449
F32B6.3	87.1412106393842	0.0831061757651355	0.250414447239274	0.331874525137628	0.73998400721298	0.960492366493705	-0.302129204255054
F32B6.4	0	NA	NA	NA	NA	NA	NA
F32B6.5	0.262453906741708	0.766177089946011	4.00390509929263	0.191357455020942	0.848245550054786	NA	-0.98520011843603
F32B6.6	0	NA	NA	NA	NA	NA	NA
F32B6.7	0	NA	NA	NA	NA	NA	NA
F32B6.8	976.350810645149	-0.00713833956062524	0.315042055316702	-0.0226583703355074	0.981922782962045	0.998113604215369	-0.211884688929391
F32B6.9	160.774984755133	-0.0398988224970229	0.34818217729531	-0.114591800209184	0.908768679378559	0.989333278370384	-0.179124205992987
F32D1.1	332.113991826456	0.080088942048674	0.182842556100163	0.438021343372603	0.661370811563367	0.95183619141485	-0.299111970538698
F32D1.10	828.386691176221	0.292820363371281	0.32067428672788	0.913139517231589	0.361169169086877	0.859646172218526	-0.511843391861304
F32D1.11	201.237695231068	0.993143244085878	0.51196716540699	1.93985730177906	0.0523970344445327	0.445528720611796	-1.21216627257593
F32D1.2	1525.52126471631	-0.587268593327201	0.201056939626549	-2.92090685563014	0.00349014156022095	0.0937093296094946	0.368245564837188
F32D1.3	105.071461769296	0.23263878428987	0.321059423315476	0.724597278246766	0.468699129160828	0.903919749095882	-0.45166181277989
F32D1.4	2.76783532733542	0.0813677815255983	1.13406281776027	0.0717489192409082	0.942801724526004	0.995675639756791	-0.30039081001559
F32D1.5	4392.44261340112	0.0763479398687427	0.189046425160805	0.403858151794198	0.686317031218217	0.956692359448087	-0.295370968358756
F32D1.6	29.8399258013368	0.00544301345340085	0.521023867113795	0.0104467641445148	0.991664839788472	0.998787557487495	-0.224466041943439
F32D1.7	25.4045057187916	0.302531600426924	0.540131274824541	0.560107541495722	0.575406086758495	0.93131336916347	-0.521554628916955
F32D1.8	0.393679014701438	1.36917754185099	2.98772589744414	0.45826745452863	0.646760303058279	NA	-1.58820057034116
F32D1.9	802.006352802394	0.0406081144652171	0.160487128019899	0.253030351818508	0.800244758829305	0.971838657225677	-0.259631142955225
F32D8.1	31.1973309228271	0.468761281765122	0.487538306017866	0.961486053462934	0.336307834557232	0.846396320468644	-0.687784310255136
F32D8.10	75.4384129759476	0.262021438132773	0.298529647952034	0.877706586030185	0.380102969455178	0.867716636144992	-0.481044466622743
F32D8.11	0	NA	NA	NA	NA	NA	NA
F32D8.12	1057.37345420159	0.78624956726463	0.383660314509996	2.04933775407241	0.0404290993250779	0.396134005032178	-1.00527259575465
F32D8.13	29.75183809145	0.580492950778835	0.385821291720607	1.50456432352416	0.132436124353229	0.661586327801149	-0.799515979268937
F32D8.14	557.693992412785	-0.3260931882098	0.190269927088032	-1.71384513149535	0.0865571722147967	0.55543957491725	0.107070159719794
F32D8.15	31.3220536410713	0.147426126612166	0.526445019735574	0.28004088002621	0.779446141397359	0.969260539669242	-0.366449155102144
F32D8.2	0.189977796609631	0.67830290575731	4.00468284871173	0.169377434214426	0.865499771937895	NA	-0.897325934247328
F32D8.3	87.7489128979149	0.18932438129909	0.616030237871203	0.307329688804453	0.758592440037565	0.963266630887395	-0.408347409789154
F32D8.4	79.6201207984709	0.14473222952822	0.287140602012338	0.50404654902131	0.614228666523469	0.941732149231251	-0.363755258018142
F32D8.5	172.30857706061	-0.187173341020253	0.281415673304415	-0.665113420380759	0.505977951522778	0.913822798257875	-0.0318496874697648
F32D8.6	5263.25503898718	-0.355805196989298	0.238367443528397	-1.49267530717512	0.135522200064245	0.665065201536028	0.136782168499275
F32D8.7	485.022401556345	0.63417040154747	0.608557451348612	1.04208797401477	0.297370893623961	0.824751163765038	-0.853193430037499
F32D8.8	1.46995846903151	1.65858536015771	1.90345020227823	0.871357368935922	0.383559055250064	NA	-1.87760838864718
F32D8.9	127.199334504016	-0.642379045947187	0.191946110111482	-3.3466635274562	0.000817904218839125	0.0347117591056886	0.423356017457265
F32E10.1	467.149359187499	0.409755568256772	0.213180119920303	1.92210966205459	0.0545919605658682	0.454577015713029	-0.628778596746787
F32E10.2	187.437994287079	-0.0707297946819328	0.220781962626536	-0.32036038560621	0.748695152019635	0.960492366493705	-0.148293233808077
F32E10.3	2407.73722845945	0.641880644541941	0.396171068213211	1.6202108029668	0.105187001601484	0.600940108324535	-0.860903673031953
F32E10.4	5327.95563947382	0.200002788177909	0.210226758787757	0.9513669398282	0.341418136731692	0.850012807350838	-0.419025816667929
F32E10.5	67.710174814155	0.0322658077192399	0.419716101480381	0.076875315494057	0.938722734804116	0.99533917845427	-0.251288836209295
F32E10.6	1241.95877227877	-0.0190994312104667	0.148311710567729	-0.128778982707132	0.897532536404481	0.988080356647416	-0.199923597279568
F32E10.7	9.14157063298004	1.58859250743863	0.940240546581682	1.68955966982501	0.0911122271401024	0.565016554134336	-1.80761553592861
F32E10.8	6.05284287466895	-0.36468063641772	0.662371052606872	-0.550568499306331	0.581929507864049	0.932916678420383	0.145657607927499
F32E10.9	50.9436148877846	0.475974683648794	0.363019341907995	1.31115516089891	0.18980534775809	0.740457232497171	-0.694997712138754
F32F2.1	886.919054866566	0.233954556455337	0.170007130538147	1.37614555174697	0.168776575194145	0.715446571824743	-0.452977584945374
F32G8.1	0	NA	NA	NA	NA	NA	NA
F32G8.2	0.0718433938010986	0.299064904930311	4.00692494448142	0.0746370119415891	0.940503524967686	NA	-0.518087933420329
F32G8.3	1.81829749112968	3.63516274134106	2.36080061874125	1.53980082539934	0.123608910689415	NA	-3.85418576983085
F32G8.4	723.978970971902	-0.528718865503067	0.358537493740519	-1.4746543241185	0.140305501875463	0.673019961266722	0.309695837013056
F32G8.5	1.83949514794046	-1.14803597118805	1.11034042669995	-1.03394953798101	0.301159754526098	NA	0.929012942698143
F32G8.6	238.70668961325	-0.0209297819368882	0.427013851210614	-0.0490142928093568	0.960907905615527	0.998057030579469	-0.198093246553099
F32H2.1	506.790814269858	0.159143536578195	0.339857597986808	0.468265348548635	0.639594845139666	0.947821333202703	-0.378166565068217
F32H2.10	50.5631899429043	-0.221966318656731	0.281406607337835	-0.788774367299253	0.430243893548007	0.886216001468388	0.00294329016681291
F32H2.11	16.0230852610199	0.345090732711239	0.755238479090684	0.45692948951268	0.647721727041613	0.948333034501659	-0.564113761201355
F32H2.12	0.055007311743399	0.299064904930311	4.00692494448142	0.0746370119415892	0.940503524967686	NA	-0.518087933420327
F32H2.2	68.6246864517806	-0.398230044863395	0.214297259648233	-1.85830675351186	0.0631254653313343	0.487812859995717	0.179207016373487
F32H2.3	533.8258468254	0.260185371984802	0.232881984848577	1.11724130208688	0.263891165413698	0.805116700199922	-0.479208400474816
F32H2.4	101.626684228087	0.109426172767633	0.289210358476368	0.378361872458915	0.705161787941	0.959762898452999	-0.328449201257625
F32H2.5	18250.1755781753	0.316276887517945	0.229265245391889	1.37952390898727	0.167733279780713	0.714413439420955	-0.535299916007951
F32H2.6	27.8364165297986	-0.326662587279455	0.464087472745375	-0.703881501793264	0.48150657224009	0.906834356158522	0.107639558789394
F32H2.7	0.181858017287897	0.931226582600435	4.00184567534134	0.232699273822198	0.81599493314363	NA	-1.15024961109045
F32H2.8	4.29542553255859	0.841113026735748	1.41349438821416	0.595059332211732	0.551803811471252	0.925500018854285	-1.06013605522586
F32H2.9	10.8152089395213	-0.000942042103682286	0.512099821535463	-0.00183956733446557	0.998532238453092	0.999502174540701	-0.218080986385799
F32H5.1	456.606539090889	0.00232301738935684	0.16699677830144	0.0139105521255245	0.988901343166039	0.99869152578494	-0.221346045879382
F32H5.3	96.7018649774363	0.27409263764879	0.612636361697836	0.447398578969719	0.654587301653298	0.949487275572306	-0.493115666138852
F32H5.4	89.600017382668	-0.250433017197013	0.241301493678329	-1.03784279732166	0.299343248405687	0.827050787047351	0.0314099887069423
F32H5.5	0.0718433938010986	0.299064904930311	4.00692494448142	0.0746370119415891	0.940503524967686	NA	-0.518087933420329
F32H5.6	2.35941755354153	-0.869909957093423	1.03549295276704	-0.840092590460273	0.400856474214804	0.874018007014681	0.650886928602868
F32H5.7	81.6522737114946	0.07263705052365	0.320838976113985	0.226397214588555	0.820892494133308	0.976167311018671	-0.291660079013679
F33A8.1	941.635747839675	0.0490065973421431	0.165517776423335	0.296080568511275	0.76716855313405	0.965095905855004	-0.268029625832169
F33A8.10	72.0497253952266	0.28234099236864	0.872667879807738	0.32353773858486	0.74628803174914	0.960492366493705	-0.501364020858716
F33A8.2	592.152570196002	-0.142332464819097	0.435061355422157	-0.327154924346213	0.743550711715903	0.960492366493705	-0.0766905636709066
F33A8.3	9473.87974753555	-0.243035806288752	0.203087255986813	-1.19670633742047	0.231421036029066	0.784646894379235	0.0240127777987393
F33A8.4	412.279827101888	0.303915625514854	0.210248265026292	1.44550836353798	0.148315145514894	0.684444128154191	-0.522938654004879
F33A8.5	2802.92368316788	-0.0190103423175498	0.192214032239308	-0.0989019485002104	0.921216121813951	0.990945529735149	-0.200012686172464
F33A8.6	29.247305030742	-0.0679192517620781	0.412746368753704	-0.164554450150977	0.869294685861391	0.984713589120874	-0.151103776727849
F33A8.7	202.4819348983	0.017385974604771	1.1262995915482	0.0154363676727188	0.987684049671414	0.99869152578494	-0.236409003094786
F33A8.9	4.11072549769576	0.454880038602067	1.22206367742426	0.372222861218505	0.709726926250231	0.959893523342778	-0.673903067092073
F33C8.1	1459.05424721436	-0.216570536126209	0.149451536755845	-1.44910210244284	0.147309070983375	0.682765279263419	-0.00245249236378009
F33C8.2	4.47594930285808	-0.112123345564201	0.781852297142919	-0.143407323830763	0.885968499180707	0.987463817066795	-0.106899682925834
F33C8.3	574.248769361609	-0.595209858338447	0.33307421493156	-1.78701872332192	0.0739344624619714	0.519659806095022	0.376186829848438
F33C8.4	112.591521623746	-0.392373130781083	0.396510245473853	-0.989566184632063	0.322386205134825	0.839735990048809	0.173350102291123
F33D11.1	0.27865727246843	1.09992465996574	3.99992773755038	0.274986132784327	0.783326892201898	NA	-1.31894768845576
F33D11.10	506.756999759872	-0.0907079317112463	0.167331795306365	-0.542084255685959	0.587760464290534	0.934938386372017	-0.128315096778736
F33D11.11	1203.86003750315	-0.289261667041209	0.108544441230155	-2.66491460790578	0.007700787420757	0.15500110647176	0.0702386385512318
F33D11.12	135.4372506664	-0.438587294293833	0.195844856233358	-2.23946292350531	0.0251258111435769	0.309925081525234	0.21956426580382
F33D11.2	0.288695972543669	0.766177089946011	4.00390509929263	0.191357455020942	0.848245550054786	NA	-0.98520011843603
F33D11.3	895.652176768928	0.596711836030493	1.02344352857001	0.583043245057438	0.559864188688707	0.926970671063604	-0.815734864520513
F33D11.4	4.08066552312271	-0.497779854349052	0.754492361721105	-0.659754663670212	0.509411281184164	0.915119173448016	0.278756825858901
F33D11.5	7.0720769623817	-0.251661717181484	0.653158349210081	-0.385299701804072	0.700015382438459	0.959248424831871	0.0326386886918557
F33D11.6	0	NA	NA	NA	NA	NA	NA
F33D11.7	0.386040327161506	1.2846353311355	3.08665831367278	0.416189678476893	0.677271211883168	NA	-1.50365835962479
F33D11.8	23.9655939662415	-0.577608426497238	0.650537300905832	-0.887894400048936	0.374597557282347	0.865661798045707	0.358585398007269
F33D11.9	292.964513441062	-0.12502641895473	0.275094650671325	-0.454485096855291	0.649479716093679	0.948333034501659	-0.0939966095352827
F33D4.1	304.926393123374	-0.388842492342505	0.255996465205828	-1.51893695887506	0.128778364909873	0.655114834550447	0.169819463852489
F33D4.2	1379.3796641437	0.0754362975059367	0.12887633093072	0.585338649549922	0.558320031814794	0.926531458747887	-0.294459325995992
F33D4.3	506.283433635667	-0.480264394848506	0.203352999289339	-2.36172761910025	0.0181900014632901	0.257217751228332	0.261241366358472
F33D4.4	638.216823117723	0.0126130971292342	0.245268668319523	0.0514256354700898	0.958986357644152	0.997607376469577	-0.231636125619248
F33D4.5	859.617828926187	0.13445494630346	0.163769656847277	0.821000354350418	0.411646066375744	0.876913238194393	-0.353477974793497
F33D4.6	3995.40777523186	0.850620949123885	0.736986395715575	1.15418812893822	0.248423048385805	0.790921189433439	-1.06964397761391
F33D4.7	141.498728686559	0.0623331424745488	0.311393680735411	0.20017471879114	0.841343938496356	0.979556440042562	-0.281356170964569
F33D4.8	207.089478414171	-0.181929655262908	0.251216231737094	-0.724195463027659	0.468945743545799	0.904080648022563	-0.0370933732270913
F33E11.1	61.5366515926874	0.399864592037276	0.292686900030554	1.36618547668356	0.171880754788123	0.718323633732606	-0.618887620527403
F33E11.2	65.6761088864306	0.102951163412497	0.642110729791464	0.160332414077447	0.872619226409278	0.986065858092845	-0.321974191902596
F33E11.3	389.109885897506	0.138166459848424	0.165887264999455	0.832893711575015	0.404904676517183	0.874030244467851	-0.357189488338394
F33E11.6	199.192795751936	-0.0686266525711349	0.22132800465226	-0.310067642271288	0.756509518146831	0.962683136530348	-0.150396375918863
F33E2.10	4.427750199096	-0.79804215669601	0.814265666789574	-0.980075900587177	0.327048654078284	0.840683502987731	0.579019128205086
F33E2.2	1968.07505195113	0.214545420597868	0.256458202235345	0.83657071104704	0.402833914625928	0.874018007014681	-0.433568449087892
F33E2.3	0.284682846462005	0.766177208877588	4.00390509774051	0.191357484799018	0.84824552672637	NA	-0.985200237367606
F33E2.4	18.4174581729156	-0.418351063026896	0.405781293894591	-1.0309767091816	0.302551742020689	0.829007167859437	0.199328034537103
F33E2.5	41.6113343604631	0.84787623721734	0.422239345186148	2.00804649515441	0.0446383511125433	0.415171090810236	-1.06689926570731
F33E2.6	0.379294369155972	1.18362880457739	3.8194565840557	0.309894556602225	0.756641142383882	NA	-1.40265183306742
F33E2.7	1.41006870169697	1.64786509292617	1.8423974750792	0.894413455953813	0.371100715592621	NA	-1.86688812141632
F33G12.2	49.857401317282	-0.102204490127442	0.268338259944836	-0.380879305651208	0.703292808864349	0.959496795194591	-0.116818538362369
F33G12.3	118.691909387821	-0.261263806667664	0.230245655733331	-1.13471763814844	0.256493644645	0.799157645044875	0.0422407781776104
F33G12.4	74.3698460180507	0.174316337909932	0.346895434525771	0.502503984084522	0.615313050595953	0.941856073180758	-0.393339366399938
F33G12.5	1273.92221938635	0.274123276443495	0.184381460981527	1.48671821442482	0.137089249951475	0.668679446214407	-0.493146304933507
F33G12.6	668.745031576933	0.526068252953846	0.2282934980259	2.3043505728497	0.0212029721965456	0.279716876598366	-0.745091281443863
F33G12.7	106.716081870915	-0.556786696651904	0.205779678832115	-2.70574188769221	0.00681519944688682	0.142708018232129	0.33776366816185
F33H1.1	382.561996601488	0.221680071811889	0.23306312303536	0.951158934647314	0.341523701116235	0.850012807350838	-0.440703100301916
F33H1.2	63.7546215877024	0.137949606414703	0.405920125063068	0.339844215394027	0.733973848421266	0.960492366493705	-0.356972634904748
F33H1.3	310.932047301294	0.270865512710594	0.174201786681375	1.55489514700571	0.119971043369624	0.638234727207604	-0.489888541200597
F33H1.4	644.146108967876	0.136678755086009	0.208182402342481	0.656533662538673	0.511480815790724	0.915297081843347	-0.355701783576013
F33H1.5	5.68741521510434	-2.44255307900135	0.713858693739528	-3.42161985337198	0.000622492819635156	0.0282841555367517	2.22353005051057
F33H1.6	8.50204903272085	-0.38046653188132	0.713935405865976	-0.532914502846134	0.59409276541868	0.935617295827557	0.161443503391197
F33H12.1	0.108728419064272	0.299064904930311	4.00692494448142	0.0746370119415891	0.940503524967686	NA	-0.518087933420328
F33H12.2	0.239059869977208	-2.57749731446169	3.87291230935647	-0.665519151630358	0.505718498214478	NA	2.35847428597167
F33H12.4	0	NA	NA	NA	NA	NA	NA
F33H12.5	0.3070100235871	-2.14371247525041	2.98412231995245	-0.718372856540467	0.472527418522557	NA	1.92468944676039
F33H12.6	0.214184817032101	0.758062117812888	4.00401123800847	0.189325671870476	0.849837575917837	NA	-0.977085146302905
F33H12.7	19.1874539795025	-1.55033120494321	0.437412644532334	-3.54432187620174	0.000393624377559752	0.0202004680568962	0.310433390667525
F33H2.1	328.54184684071	0.348379887265347	0.299738523572168	1.16227931970002	0.245122024105062	0.78963195532383	-0.567402915755368
